switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,1,20,96,8,22,2.05,783.8,9.68,1.45,1844,268.36,3.14,0.39,123,20.01
2,1,2,1,4,4,3,17.4,8.28,1.13,40,5.01,5.75,0.93,39,7.83
32,31,224,12,6,286,9.1,108.3,598.14,104.85,9112,1531.92,550.05,82.81,9050,1371
16,15,144,16,3,174,7.17,73,319.12,56.98,2621,480.74,276.62,41.96,2623,398.77
16,15,144,48,7,174,7.17,361.5,132.71,22.52,2505,430.47,99.67,14.4,2503,379.78
4,3,40,18,9,46,3.56,179.1,30.79,4.9,515,87.73,18.96,2.77,510,83.78
4,3,40,37,3,46,3.56,127.2,46.71,7.89,1297,181.61,25.59,3.84,531,86.56
1,0,9,1,6,9,1,19.5,6.36,0.99,36,5.48,4.46,0.72,22,4.47
1,0,9,35,3,9,1,118.8,8.06,1.16,436,58.76,2.26,0.33,24,4.6
4,3,4,1,8,10,4.33,21.8,18.53,2.57,108,14.17,15.55,2.42,110,21.47
32,31,288,15,6,350,9.09,127.5,640.91,117.57,10503,1810.74,597.37,90.16,11118,1720.05
8,7,8,1,2,22,5.86,17,63.88,9.69,270,46.34,58.29,9.43,272,44.62
32,31,96,3,10,158,9.15,56.4,395.41,63.91,3251,538.02,377.93,56.6,3249,491.07
4,3,24,27,0,30,3.61,15.1,178.74,28.88,973,143.6,96.29,15.12,385,62.71
16,15,128,14,10,158,7.17,163.4,174.72,30.33,2376,434.84,149.31,22.02,2370,363.21
4,3,4,1,5,10,4.33,19.3,20.62,2.94,111,14.75,17.05,2.71,107,20.99
1,0,4,1,2,4,1,15.3,4.77,0.7,22,3.14,3.14,0.51,16,3.23
8,7,56,2,10,70,5.33,37.8,154.15,26.18,1575,272.84,147.8,23.18,1575,257.96
32,31,288,20,0,350,9.09,40.3,1120.42,198.7,7638,1470.24,1020,154.39,7591,1149.78
32,31,288,80,6,350,9.09,521.6,317.03,55.83,11046,1865.98,258.55,37.78,11290,1705.39
8,7,80,16,10,94,5.3,178.3,82.18,14,2310,420.22,61.85,9.24,2360,385.29
8,7,80,36,0,94,5.3,19.3,494.87,80.8,2217,388.04,340.73,53.04,2335,381.03
1,0,1,1,8,1,1,13.1,1.6,0.2,11,1.28,1.45,0.24,10,2.08
1,0,10,8,4,10,1,45.9,7.08,1.08,41,6.34,3.12,0.48,25,5.02
1,0,10,42,6,10,1,266.5,5.47,0.79,456,61.45,1.44,0.19,27,4.52
1,0,10,73,9,10,1,671.8,4.07,0.58,940,126.68,0.98,0.12,24,4.86
32,31,64,4,2,126,9.19,33.5,349.49,54.6,3275,535.04,324.48,49.05,3276,492.68
16,15,64,5,4,94,7.22,39.6,250.71,41.56,1987,334.55,232.93,35.71,1940,322.8
8,7,64,41,5,78,5.32,223.4,71.03,11.55,2034,390.53,45.39,6.63,2048,335.23
16,15,160,84,7,190,7.16,616.5,116.16,19.44,3591,652.38,77.72,10.92,3574,542.05
1,0,9,30,4,9,1,134,6.81,0.98,392,52.83,1.91,0.28,22,4.43
1,0,9,65,7,9,1,469.2,4.34,0.62,554,74.66,1.06,0.14,23,4.64
8,7,80,57,10,94,5.3,589.8,48.5,7.87,2391,371.34,29.33,4.06,2052,333.39
4,3,36,62,3,42,3.57,202.9,43.77,6.65,2894,390.01,18.41,2.69,537,87.71
2,1,20,32,1,22,2.05,46.7,44.45,7.06,252,37.64,16.25,2.51,129,20.99
2,1,20,38,2,22,2.05,90.5,26.2,4.09,770,103.77,9.89,1.48,129,21.11
2,1,20,79,3,22,2.05,252.2,18.28,2.83,1920,278.58,5.75,0.81,144,23.54
32,31,128,13,8,190,9.13,132.6,341.6,55.6,5258,885.97,308.75,45.38,5151,775.52
8,7,72,16,4,86,5.31,82.7,126.07,21.71,2119,395.86,100.23,15.32,2143,350.28
8,7,72,77,0,86,5.31,20.4,670.88,105.74,2826,385.32,352.06,53.57,2129,348.17
32,31,320,30,5,382,9.09,190.4,608.92,112.86,9957,1671.47,543.56,81.99,10240,1549.31
32,31,320,51,9,382,9.09,500.8,334.04,59.81,10271,1770.49,278.92,40.76,10726,1628.02
32,31,320,94,6,382,9.09,608.4,327.45,58.48,8690,1524.81,263.67,38.54,9675,1496.47
1,0,10,38,5,10,1,203.9,5.98,0.86,496,66.84,1.63,0.23,27,4.52
8,7,16,2,1,30,5.53,17.9,104.58,16.65,456,78.63,94.3,15.18,450,73.01
1,0,10,75,3,10,1,239.4,5.96,0.98,414,82.09,1.84,0.27,24,4.68
32,31,96,1,9,158,9.15,34.8,451.35,73.19,3964,656.27,433.74,65.77,3962,596.45
16,15,96,15,0,126,7.19,22.7,521.41,88.18,2078,373.54,455.55,71.1,2076,312.98
16,15,160,13,6,190,7.16,102.7,262.74,47.24,2967,501.01,234.56,35.27,2969,447.11
16,15,160,41,10,190,7.16,437.2,123.74,21.15,3108,544.46,92.45,13.19,3124,473.09
16,15,160,80,9,190,7.16,747.3,101.42,16.94,3381,621.13,67.43,9.35,3223,498.12
2,1,6,6,8,8,2.2,62.9,7.68,1.12,63,9.02,4.59,0.67,56,10.88
32,31,192,14,5,254,9.1,102.1,560.9,96.25,8310,1400.63,512.06,76.6,8317,1253.63
32,31,192,36,3,254,9.1,141.4,498.2,85.35,8921,1516.71,436.53,65.21,8893,1369.05
32,31,256,53,1,318,9.09,92.5,870.13,154.08,10387,1732.56,756.23,114.12,10365,1558.8
32,31,288,71,8,350,9.09,609.7,297.18,51.78,11169,1872.43,240.93,35,11751,1786.96
16,15,128,1,3,158,7.17,26.9,431.56,75.62,2078,359.87,442.9,68.81,2349,391.77
32,31,320,24,7,382,9.09,207,561.45,103.9,8444,1450.39,506.38,75.97,8889,1370.26
32,31,320,42,8,382,9.09,379,402.98,73.28,9784,1648.27,346.15,51.17,10058,1514.77
32,31,320,71,9,382,9.09,683.1,290.28,52.07,9508,1677.24,235.51,34.33,9820,1479.37
2,1,16,35,0,18,2.07,14.4,92.57,14.74,588,87.63,35.42,5.53,172,24.46
8,7,80,28,7,94,5.3,214.5,74.52,12.64,2209,414.65,52.55,7.76,2287,373.1
8,7,80,43,1,94,5.3,62.4,196.47,32.65,2121,377.33,130.16,20.12,2207,361.27
1,0,8,32,4,8,1,141.7,6.01,0.86,364,49.05,1.74,0.25,23,4.6
1,0,8,64,5,8,1,334.4,5.31,0.75,560,75.47,1.32,0.18,21,4.26
2,1,20,100,8,22,2.05,816.3,9.5,1.39,2186,301.91,3.1,0.38,150,24.5
8,7,40,9,0,54,5.36,17.2,250.35,41.23,1125,201.87,206.98,32.86,1125,185.6
1,0,10,25,9,10,1,238.9,4.25,0.62,312,42.05,1.24,0.17,25,5.02
1,0,1,1,10,1,1,13.2,1.59,0.19,11,1.28,1.44,0.24,10,2.08
1,0,3,2,4,3,1,21.2,3.11,0.44,19,2.64,2.03,0.32,14,2.85
1,0,6,12,9,6,1,121.6,3.26,0.49,108,17.09,1.26,0.17,19,3.83
32,31,320,52,8,382,9.09,457.6,349.31,63,10199,1715.55,293.81,43.2,10650,1606.09
16,15,112,33,6,142,7.18,221.2,145.74,24.08,2478,417.05,115.08,16.8,2478,372.84
16,15,144,27,9,174,7.17,268,150.97,25.92,2765,481.89,120.49,17.56,2775,418.62
8,7,80,21,8,94,5.3,186.9,79.8,13.43,2154,382.06,59.14,8.77,2219,362.45
1,0,6,31,9,6,1,292.8,3.17,0.45,337,45.35,0.94,0.12,19,3.32
16,15,160,32,6,190,7.16,219.5,177.95,31.35,3148,584.05,140.41,20.53,3138,473.21
16,15,32,2,4,62,7.32,26.5,209.17,33.45,1829,312.88,199.32,31.33,1820,297.11
2,1,20,81,1,22,2.05,96.7,41.12,6.25,1958,267.53,11.47,1.74,129,21.1
16,15,32,3,3,62,7.32,27.8,194.24,30.9,1430,249.15,175.47,27.61,1427,234.65
1,0,6,30,2,6,1,74.2,5.86,0.99,143,28.63,2.21,0.34,18,3.66
1,0,6,36,1,6,1,50.1,10.44,1.58,237,35.24,3.05,0.49,20,4
32,31,224,18,3,286,9.1,87.4,742.01,130.35,7266,1232.59,677.68,102.39,7270,1094.89
32,31,224,42,8,286,9.1,371.4,313.72,53.25,8441,1455.61,265.24,38.58,8133,1227.42
2,1,18,14,7,20,2.06,112.6,12.31,2.09,213,38.9,6.5,0.96,108,17.6
2,1,18,36,1,20,2.06,50.4,39.84,6.2,867,120.01,14.05,2.16,105,17.07
8,7,80,33,6,94,5.3,218,78.2,12.87,2349,407.24,53.88,7.94,2464,400.89
8,7,80,98,10,94,5.3,1001.1,41.9,6.51,3737,521.55,22.03,2.91,2379,387.96
8,7,8,1,7,22,5.86,21.7,50.14,7.77,330,56.7,46.73,7.49,330,53.73
32,31,192,31,5,254,9.1,187.7,414.26,70.36,8587,1476.8,359.45,53.37,8598,1295.89
1,0,8,13,0,8,1,13.8,17.46,2.57,72,11.06,7.17,1.16,32,4.81
1,0,8,49,0,8,1,14.4,26.53,4.13,142,21.59,10.07,1.59,72,10.83
4,3,40,32,1,46,3.56,48.4,94.69,15.89,1248,168.8,51.78,8.02,605,98.85
4,3,40,96,7,46,3.56,689.3,23.96,3.65,3918,529.42,9.58,1.27,575,93.97
1,0,9,29,5,9,1,158.8,5.86,0.84,376,50.67,1.73,0.24,25,4.98
1,0,9,65,4,9,1,274.4,6.21,0.89,768,103.5,1.51,0.21,23,4.6
8,7,48,20,2,62,5.34,58.3,131.03,21.8,1725,328.45,94.15,14.5,1725,281.4
1,0,7,39,9,7,1,364.9,3.43,0.48,444,59.84,0.97,0.12,21,4.21
1,0,9,68,4,9,1,286.4,5.81,0.86,548,73.85,1.48,0.21,19,3.97
32,31,320,31,6,382,9.09,226.3,512.36,94.86,10229,1725.73,456.2,68.47,10642,1628.27
32,31,320,78,6,382,9.09,513.2,344.41,61.5,11196,1942.43,277.64,40.72,11400,1744.03
2,1,4,1,3,6,2.33,16.7,12.46,1.86,50,6.79,8.38,1.36,46,9.1
32,31,320,7,5,382,9.09,74.5,943.21,176.56,8000,1567.55,887.18,134.91,7999,1204.18
32,31,320,86,6,382,9.09,562.5,331.44,59.61,10241,1751.61,267.91,39.33,10659,1627.26
4,3,4,1,4,10,4.33,17.8,20.84,2.98,117,15.73,18.54,2.99,117,22.66
1,0,6,31,6,6,1,199.7,3.61,0.54,246,38.36,1.24,0.17,17,3.49
4,3,40,5,0,46,3.56,16.3,131.84,24.69,583,118,109.26,17.52,561,91.94
32,31,160,11,8,222,9.11,118.1,412.82,69.12,7148,1226.42,378.51,56.13,7186,1090.5
16,15,96,18,3,126,7.19,75.2,261.62,44.09,2248,397.21,229.16,34.84,2249,353.18
2,1,20,17,5,22,2.05,99.7,14.35,2.42,275,40.51,8.12,1.2,138,22.61
2,1,20,79,8,22,2.05,647.5,10.12,1.5,2065,278.92,3.29,0.41,153,25.06
4,3,20,19,10,26,3.63,205.2,19.57,2.9,939,126.76,11.41,1.56,315,51.78
2,1,20,25,7,22,2.05,189.5,13.53,2.1,613,82.42,5.4,0.77,138,22.46
32,31,224,3,2,286,9.1,38.8,621.21,109.82,5365,992.3,585.46,88.68,5352,810.56
4,3,36,40,7,42,3.57,296.6,28.37,4.44,1462,197.03,13.72,1.93,539,88.16
1,0,10,16,0,10,1,14,21.79,3.41,105,16.01,9.5,1.51,49,7.29
1,0,10,94,6,10,1,578.6,4.83,0.69,1100,148.24,1.13,0.15,22,4.53
4,3,4,1,9,10,4.33,23.4,18.55,2.59,123,16.78,15.73,2.42,124,23.8
1,0,5,3,1,5,1,16.4,7.26,1.08,25,3.64,3.78,0.62,17,3.45
1,0,7,12,7,7,1,97.9,4.24,0.62,29,4.31,1.58,0.23,19,3.88
32,31,320,1,5,382,9.09,43.7,1059.7,194.91,7984,1414.53,1033.82,158.16,8398,1273.79
32,31,320,50,9,382,9.09,494.7,330.35,59.1,7970,1553.78,272.97,39.88,7972,1201.41
8,7,72,28,0,86,5.31,19.2,446.61,74.99,2305,426.1,322.34,50.44,2334,380.99
8,7,72,46,5,86,5.31,250.1,73.45,12,2093,382.06,45.86,6.72,2219,360.86
8,7,8,1,9,22,5.86,24,44.21,6.55,270,46.06,42.67,6.73,270,44
32,31,256,24,2,318,9.09,85.4,853.75,153.09,10294,1699.04,781.41,118.38,10344,1560.63
32,31,256,44,5,318,9.09,258.2,430.49,75.37,10862,1783.55,369.41,54.84,10864,1636.77
32,31,288,24,10,350,9.09,280.1,438.88,78.69,11495,1909.32,387.82,57.61,12029,1809.82
32,31,288,74,6,350,9.09,486.8,328.69,57.17,9493,1615.88,265.73,38.63,9319,1402.66
32,31,320,22,4,382,9.09,128.1,712.22,132.43,12386,2163.76,648.27,98.41,12272,1870.89
32,31,320,66,2,382,9.09,175.3,700.92,129.15,11644,1949.43,603.54,91.26,12200,1840.95
16,15,144,5,5,174,7.17,48.8,348.65,62.43,2438,410.81,326.74,50.03,2411,365.86
16,15,144,42,1,174,7.17,68.3,381.8,65.81,2471,434.3,293.62,44.54,2456,370.73
2,1,20,32,2,22,2.05,78.8,29.28,4.61,132,28.5,10.74,1.62,132,21.54
2,1,20,38,2,22,2.05,90.6,27.47,4.27,746,101.26,9.92,1.47,150,24.46
2,1,20,72,9,22,2.05,663.5,8.4,1.33,1200,211.38,3.2,0.4,138,22.56
8,7,56,41,3,70,5.33,141.3,98.08,15.45,3228,435.16,60.12,9.05,1725,282.57
32,31,320,32,6,382,9.09,234.5,508.75,93.67,11391,1921.3,449.31,67.36,11446,1769.02
32,31,320,70,0,382,9.09,49.7,1460.5,264.22,8892,1503.3,1248.51,188.45,9273,1410.93
2,1,16,64,4,18,2.07,271,15.22,2.24,1815,246.64,4.72,0.65,120,19.55
1,0,9,5,6,9,1,43.5,5.77,0.91,39,6.01,2.85,0.44,23,4.64
16,15,160,6,7,190,7.16,67.8,319.75,58.16,3464,603.26,295.68,45.04,3463,529.57
16,15,160,66,3,190,7.16,225.8,198.18,34.62,3355,609.8,141.83,20.93,3370,515.58
16,15,160,97,10,190,7.16,998.6,90.92,14.85,3324,558.34,58.54,7.94,2980,450.48
4,3,8,3,0,14,3.86,14.2,37.39,5.79,137,22.12,33.17,5.39,132,25.37
1,0,10,39,7,10,1,287,4.72,0.68,485,65.3,1.26,0.17,21,4.02
8,7,72,1,4,86,5.31,21.7,244.79,43.73,2106,386.86,238.02,37.88,2114,345.33
16,15,160,100,1,190,7.16,127.4,339.49,58.42,3649,593.34,220.2,33.02,3345,503.31
16,15,80,7,8,110,7.2,77.1,205.19,34.29,1938,334.31,188.38,28.61,1938,292.75
1,0,10,7,10,10,1,83.7,4.92,0.72,41,6.33,2.05,0.3,28,4.85
1,0,10,37,5,10,1,199.2,5.76,0.83,344,46.36,1.61,0.22,27,4.41
1,0,10,86,7,10,1,616.9,4.53,0.65,1060,142.85,1.04,0.13,26,5.2
1,0,1,1,0,1,1,13.1,1.6,0.2,11,1.28,1.45,0.24,10,2.08
2,1,18,71,6,20,2.06,441,9.76,1.56,1153,205.66,3.73,0.48,123,19.94
32,31,288,31,10,350,9.09,349.4,389.85,69.95,8730,1491.78,340.46,50.29,9144,1400.92
32,31,288,35,7,350,9.09,282.8,447.79,80.28,10718,1832.56,388.94,57.82,11139,1684.62
32,31,320,21,9,382,9.09,230.5,504.6,93.38,8771,1532.09,448.59,67.11,8774,1338.36
32,31,320,64,10,382,9.09,684.4,290.2,51.67,9960,1676.84,235.32,34.25,10476,1586.03
32,31,320,74,1,382,9.09,120.7,802.78,148.48,6396,1255.77,674.72,103.39,6381,965.4
2,1,18,20,2,20,2.06,54.3,24.81,3.98,508,70.43,11.07,1.7,132,21.56
2,1,18,59,4,20,2.06,251,15.34,2.31,1567,216.73,5.22,0.72,126,20.45
2,1,18,76,7,20,2.06,547.4,9.98,1.53,1692,263.19,3.28,0.42,123,20.04
8,7,80,5,5,94,5.3,43.9,183.46,32.24,2162,383.13,164.31,25.75,2224,362.96
8,7,40,24,7,54,5.36,184.7,55.05,8.52,1054,173.27,38.48,5.59,987,164.64
4,3,32,40,3,38,3.58,136.7,42.52,6.83,1426,197.94,21.49,3.2,457,74.7
16,15,144,59,9,174,7.17,556.5,108.3,18.06,3011,561.87,77.2,10.87,3018,458.26
8,7,80,14,0,94,5.3,20.1,347.86,59.08,2090,367.12,295.52,46.62,2217,361.85
8,7,80,100,7,94,5.3,720.2,51.09,8.05,5192,738.47,27.08,3.73,2505,407.82
16,15,48,1,9,78,7.26,27.7,236.17,38.88,2118,369.11,230.11,36.13,2139,350.75
1,0,4,11,8,4,1,101.4,2.47,0.39,48,10.69,1.14,0.16,14,2.89
2,1,18,20,10,20,2.06,214.5,10.27,1.59,336,45.28,4.73,0.64,96,17.43
2,1,18,45,9,20,2.06,419.8,9.94,1.47,1343,182.75,3.56,0.46,111,18.09
8,7,80,25,8,94,5.3,218.9,72.53,12.19,2217,404.06,52.16,7.67,2254,367.02
8,7,80,86,3,94,5.3,278.3,85.85,14.19,2674,390.55,49.64,7.3,2194,357.14
8,7,48,6,5,62,5.34,47.5,120.61,19.97,1260,217.02,105.03,16.33,1260,207.07
16,15,160,7,4,190,7.16,52.4,361.81,66.8,3333,616.94,336.85,51.28,3339,502.93
16,15,160,47,9,190,7.16,449.6,122.38,20.96,3495,632.52,89.7,12.82,3489,533.65
16,15,160,91,9,190,7.16,846.8,96.8,15.81,3257,547.71,62.74,8.62,3264,495.43
1,0,10,23,10,10,1,244.4,4.28,0.62,288,38.81,1.28,0.17,25,4.99
1,0,10,45,10,10,1,464.5,3.91,0.56,384,51.75,1.04,0.13,28,5.49
8,7,16,3,7,30,5.53,36.8,60.82,9.37,557,94.23,54.08,8.44,563,91.64
32,31,96,9,10,158,9.15,117.4,276.06,43.84,3405,577.07,249.1,36.5,3409,517.49
1,0,5,19,5,5,1,108.6,3.57,0.53,130,20.48,1.34,0.19,17,3.44
2,1,20,3,7,22,2.05,35.4,20.31,3.72,132,28.45,15.56,2.46,132,21.49
2,1,20,38,4,22,2.05,166.8,17.07,2.65,842,114.04,6.46,0.93,137,22.36
8,7,8,1,10,22,5.86,25.6,45.55,6.65,255,43.05,42.38,6.59,255,41.69
16,15,48,2,9,78,7.26,37.9,225.96,37.17,2816,489.14,221.24,34.43,2943,482.79
8,7,32,7,7,46,5.39,65.3,76.92,12.49,867,154.4,62.4,9.5,866,140.99
8,7,72,30,6,86,5.31,199.9,76.44,12.74,2161,403.66,52.66,7.74,2156,351.63
8,7,72,81,5,86,5.31,425.9,63.1,9.95,3461,476.34,34.63,4.91,2102,342.11
1,0,10,29,9,10,1,275.2,4.32,0.62,352,47.44,1.25,0.16,26,5.15
1,0,10,86,7,10,1,616.6,4.54,0.65,1060,142.85,1.04,0.13,24,4.86
8,7,16,1,10,30,5.53,25.3,73.56,11.79,525,92.23,70.87,11.26,525,85.93
2,1,18,22,2,20,2.06,58.8,24.64,4.01,157,22.76,11.55,1.75,108,17.63
2,1,18,39,1,20,2.06,53.7,42.81,6.7,955,136.37,14.04,2.16,114,18.6
2,1,20,5,4,22,2.05,34.5,24.41,4.44,148,25.88,16.26,2.57,120,19.55
2,1,20,59,7,22,2.05,428.3,11.06,1.66,1604,216.59,3.76,0.49,129,21.17
2,1,20,98,0,22,2.05,15.6,220.58,33.08,1901,259.79,59.74,9.07,254,35.93
4,3,8,1,3,14,3.86,17,33.24,5.12,119,20.84,28.82,4.63,119,21.65
4,3,12,9,1,18,3.73,23.9,50.71,8.07,259,41.5,32.38,5.11,168,27.45
32,31,256,23,6,318,9.09,174.9,549.58,97.7,9683,1603.63,494.6,73.94,9963,1502.64
32,31,256,62,0,318,9.09,44.5,1360.92,235.38,10189,1716.65,1110.99,167.33,10186,1553.17
16,15,160,95,7,190,7.16,693.6,110.69,18.51,3419,544.73,72.39,10.13,3040,463.2
1,0,8,47,1,8,1,61,8.64,1.56,157,37.4,3.33,0.53,21,4.09
2,1,18,19,0,20,2.06,14.6,66.58,10.95,242,38.36,34.38,5.45,116,18.3
4,3,40,8,5,46,3.56,55.9,50.79,9.27,507,103.67,39.64,6.12,496,80.98
4,3,40,79,5,46,3.56,411.6,30.58,4.75,4134,570.11,12.71,1.76,543,88.78
32,31,96,1,4,158,9.15,30.2,352.19,56.26,2457,412.55,340.46,51.67,2457,369.51
1,0,6,25,5,6,1,138.6,4.42,0.64,236,33.77,1.43,0.2,19,3.83
1,0,10,33,4,10,1,145.8,7.19,1.04,460,62.6,2,0.29,24,4.86
1,0,10,100,2,10,1,214.7,10.31,1.48,1148,154.71,2.29,0.34,25,5.02
8,7,64,22,3,78,5.32,84.5,123.12,20.71,2027,369.45,91.56,14.02,2026,331.21
8,7,80,17,2,94,5.3,52.7,182.79,31.57,2153,395.75,140.44,21.76,2200,358.59
8,7,80,46,10,94,5.3,480.9,51.01,8.22,2200,306.33,30.62,4.26,1607,263.21
1,0,9,1,5,9,1,18.7,7.01,1.12,38,5.83,4.81,0.78,23,4.47
1,0,9,45,2,9,1,103.9,10.05,1.45,508,68.46,2.65,0.4,22,4.3
16,15,128,63,7,158,7.17,466.6,112.27,18.41,2425,370.76,79.16,11.25,2183,367.9
2,1,20,4,7,22,2.05,42.7,18.9,3.36,138,29.7,13.02,2.04,138,22.42
2,1,20,41,5,22,2.05,219.8,15.31,2.33,1279,175.25,5.47,0.76,135,21.91
8,7,72,1,8,86,5.31,27.2,202.68,35.01,2064,378.33,200,31.72,2129,347.86
4,3,40,54,3,46,3.56,178.7,45.14,7.29,1456,196.22,21.09,3.13,524,85.77
8,7,64,41,6,78,5.32,264.8,66.72,10.82,1939,373.83,42.5,6.17,1933,315.88
16,15,160,56,9,190,7.16,531.1,117.44,19.92,3475,640.48,83.78,11.86,3471,527.42
32,31,128,12,2,190,9.13,52,573.21,94.68,5033,863.98,523.96,78.64,5007,753.01
2,1,14,15,5,16,2.08,89.2,13.36,2.17,290,47.52,7.05,1.03,96,16.61
16,15,128,10,1,158,7.17,34.5,369.22,65.56,2189,414.04,332.64,51.55,2150,339.93
8,7,24,4,4,38,5.43,32.3,91.27,14.55,600,107.31,75.82,11.84,600,99.02
16,15,160,27,4,190,7.16,132.6,247.93,44.5,2777,495.29,206.13,30.88,2775,418.62
16,15,160,56,3,190,7.16,194.4,214.91,37.76,2646,478.77,161.68,24,2650,399.91
2,1,18,14,3,20,2.06,56.8,19.12,3.27,210,35.54,10.48,1.6,120,19.59
1,0,10,12,3,10,1,49.7,7.75,1.2,40,6.16,3.28,0.5,28,5.49
1,0,10,60,2,10,1,134.3,10.63,1.53,524,70.62,2.61,0.39,24,4.86
1,0,10,78,1,10,1,92.3,15.79,2.28,701,94.41,3.69,0.58,24,4.86
16,15,16,1,3,46,7.53,20.3,146.31,22.78,807,140.28,136.26,21.89,806,132.72
16,15,128,6,1,158,7.17,29.8,415.2,74.19,2257,423.28,391.78,60.67,2257,339.78
16,15,128,45,5,158,7.17,250.7,151.87,25.63,2128,388.07,112.86,16.5,2135,321.43
2,1,18,8,0,20,2.06,14.2,50.28,8.55,210,29.32,30.28,4.89,129,21.05
16,15,160,9,5,190,7.16,70.6,313.47,57.68,3025,556.73,280.01,42.31,3028,458.91
16,15,160,53,0,190,7.16,28.5,760.98,128.82,3168,584.9,533.4,80.82,2788,405.62
1,0,9,21,6,9,1,140,4.49,0.71,163,28.79,1.67,0.24,24,4.81
1,0,9,70,1,9,1,84.1,15.54,2.23,720,97.03,3.71,0.58,24,4.81
1,0,9,13,7,9,1,109.1,4.67,0.68,128,17.83,1.65,0.24,23,4.64
4,3,40,21,3,46,3.56,78.6,59.71,9.67,1207,166.81,35.31,5.43,632,103.66
1,0,10,12,9,10,1,121.7,4.21,0.66,105,18.3,1.64,0.23,27,4.52
1,0,10,38,1,10,1,51.8,12.86,2.12,41,6.33,4.5,0.7,24,4.86
1,0,10,71,4,10,1,298.5,6.55,0.94,616,83.02,1.57,0.22,21,4.36
1,0,10,27,8,10,1,230.5,4.65,0.67,209,28.1,1.33,0.18,22,4.53
1,0,10,56,2,10,1,126.5,9.9,1.42,576,77.63,2.6,0.38,23,4.69
1,0,10,94,10,10,1,955.5,3.79,0.54,952,128.3,0.9,0.11,24,4.86
4,3,4,1,1,10,4.33,15.9,25.09,3.6,120,16.19,20.88,3.37,120,23.11
32,31,320,4,5,382,9.09,62.1,910.35,171.7,8330,1636.48,872.83,133.15,8313,1255.87
32,31,320,46,7,382,9.09,364.3,409.47,74.9,9893,1699.76,352.86,52.37,10390,1595.62
4,3,16,9,5,22,3.67,59.5,31.55,5.07,416,67.31,20.17,3.04,279,45.54
4,3,32,42,1,38,3.58,58.4,86.06,13.9,1525,216.21,41.52,6.38,519,84.8
8,7,72,37,6,86,5.31,240.6,70.27,11.39,1958,350.02,45.91,6.69,2080,340.31
16,15,160,95,3,190,7.16,312.9,185.15,32.08,3166,554.29,129.62,19.05,3184,484.95
8,7,16,2,4,30,5.53,23.4,88.55,13.98,572,99.68,75.9,12.07,571,93.51
16,15,160,41,4,190,7.16,189.8,207.32,36.3,3344,578.93,160.82,23.76,3265,491.63
32,31,96,8,9,158,9.15,99.3,313.21,50.14,3174,526.7,290.88,42.94,3175,480.5
1,0,10,7,3,10,1,34.6,8.64,1.31,41,6.33,3.99,0.62,24,4.85
1,0,10,61,9,10,1,563.3,3.02,0.51,215,65.9,1,0.12,25,4.69
1,0,10,97,0,10,1,15,39.53,6.46,251,38.04,14.73,2.3,132,19.85
8,7,24,1,9,38,5.43,25,98.92,16.46,787,139.34,96.72,15.38,782,127.9
16,15,128,10,1,158,7.17,33.1,405.62,71.83,2278,421.26,359.67,55.61,2285,347.08
8,7,80,27,6,94,5.3,181.2,83.85,14.26,2205,403.09,62.19,9.26,2261,368.74
2,1,16,34,6,18,2.07,218.7,12.06,1.81,814,111.67,4.62,0.63,111,17.97
4,3,36,37,0,42,3.57,16.3,244.11,39.23,1258,172.2,128.34,20.1,497,81.35
16,15,96,27,10,126,7.19,292,116.55,18.73,2174,355.32,93.69,13.49,2217,372.2
32,31,256,23,9,318,9.09,243.4,416.23,73.48,10209,1718.63,368.67,54.76,10168,1533.64
2,1,20,53,6,22,2.05,332.8,12.71,1.92,1505,205.42,4.39,0.59,129,20.99
16,15,64,5,1,94,7.22,24.3,370.08,62.12,2914,507,349.01,54.84,2976,487.98
16,15,112,49,1,142,7.18,72.6,349.81,59.25,2354,430.45,260.69,39.54,2351,356.66
16,15,144,49,5,174,7.17,269.9,164.29,28.15,2237,410.4,123.03,18.06,2254,342.42
16,15,144,73,4,174,7.17,317.8,162.63,27.63,3099,473.45,116.07,16.93,2562,386.25
8,7,80,5,10,94,5.3,69.8,127.64,22.21,2229,389.4,114.97,17.71,2356,384.85
8,7,80,66,4,94,5.3,283.4,80.06,13.19,3424,475.77,48.95,7.15,2484,406
8,7,80,73,5,94,5.3,384.7,66.09,10.72,3788,514.99,38.61,5.55,2441,398.86
8,7,56,17,1,70,5.33,34.6,214.45,35.41,1598,284.6,161.42,25.22,1598,262.08
8,7,56,47,7,70,5.33,347.9,52.97,8.22,2004,277.52,32.7,4.64,1440,236.19
1,0,9,22,8,9,1,190.1,4.53,0.65,304,40.97,1.38,0.19,25,4.98
4,3,40,68,3,46,3.56,221.1,42.37,6.67,2023,282.69,18.45,2.7,504,82.77
16,15,96,8,4,126,7.19,55.4,279.73,47.76,2150,391.17,256.68,39.45,2285,383
8,7,64,42,0,78,5.32,19.8,494.49,81.09,2027,388.68,303.84,47.18,2020,331.09
8,7,72,41,5,86,5.31,224.5,75.59,12.5,2153,409.15,48.88,7.19,2177,355.46
8,7,72,76,9,86,5.31,703.8,43.72,6.92,3096,448.87,25.05,3.4,2183,356.8
