switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,4,4,2,9,9,6,32.2,15,1.6,44,4.89,18.01,6.71,46,21.31
2,10,20,28,0,31,12,16.7,30.9,4,97,14.03,96.47,25.75,884,203.62
2,10,20,54,0,31,12,16.7,31.86,4.06,117,16.28,160.9,36.78,1910,343.65
2,10,20,72,5,31,12,377.7,25.15,3.01,120,20.77,35.84,15.41,126,53.38
2,20,2,1,0,23,22,15.9,50,5.69,163,17.9,56.67,20.01,174,69.93
2,37,8,13,2,46,39,45.1,81.06,8.74,211,30.71,99.25,39.64,235,88.06
2,44,18,16,7,63,46,133.1,92.82,10.14,242,30.93,105.88,47.21,313,120.56
2,44,18,66,6,63,46,417.5,93.98,10.19,230,29.69,108.44,48.52,246,93.86
2,44,18,71,0,63,46,23.9,90.42,10.13,222,28.59,214.14,60.73,1542,348.28
2,61,20,3,5,82,63,39.4,119.95,13.15,263,36.16,132.08,55.48,313,114.7
2,61,20,79,7,82,63,576.1,128.46,13.83,340,52.17,144.02,65.32,333,128.21
2,5,6,9,5,12,7,55.8,14.77,1.62,48,5.8,23.67,8.56,94,31.18
2,18,12,4,9,31,20,52.6,44.22,4.91,143,18.16,51.44,21.69,140,64.94
2,19,16,25,9,36,21,243,44,4.9,191,30.97,52.09,23.21,169,69.21
2,31,18,31,0,50,33,20.4,70.88,8.18,209,30.25,133.53,41.15,1179,257.22
2,31,18,51,4,50,33,224.7,69.62,7.58,219,26.54,83.52,36.02,266,113.12
2,43,20,87,5,64,45,456.1,91.91,10.01,248,31.13,107.94,48.11,297,117.27
2,60,4,1,3,65,62,27,115.41,12.47,245,32.46,123.7,50.32,291,90.75
2,0,20,5,1,21,2,19.9,7.54,1.24,42,5.78,23.67,6.46,66,20.66
2,0,20,46,10,21,2,475.5,4.42,0.84,34,5.26,9.26,4.57,66,20.3
2,0,20,100,1,21,2,115.2,5.67,0.97,38,5.52,48.98,11.74,76,28.82
2,11,18,73,3,30,13,235.5,27.17,3.19,115,16.21,44.16,17.24,118,51.29
2,24,20,61,8,45,26,505.6,52.9,5.95,183,22.25,63.25,28.76,217,92.44
2,37,10,20,0,48,39,19.7,78.32,8.72,190,22.61,123.5,40.61,912,195.43
2,45,16,63,3,62,47,209.4,95.16,10.34,234,30.49,117.26,50.17,297,115.99
2,55,18,6,0,74,57,22.2,115.95,12.86,216,34.05,134.37,51.07,393,128.52
2,55,18,44,3,74,57,140.9,115.83,12.34,288,36.86,138.79,60.5,325,124.66
2,7,20,2,8,28,9,31.7,22.49,2.85,81,11.23,29.27,11.73,77,34.32
2,7,20,34,6,28,9,220.1,19.35,2.4,61,10.26,27.9,12.06,75,32.96
2,7,20,82,0,28,9,17.3,23.82,3.14,95,15.49,207.86,43.86,1898,381.62
2,9,8,8,9,18,11,87.1,23.28,2.6,79,11.23,29.52,12.18,92,35.44
2,20,12,26,1,33,22,42.8,46.31,5.24,144,21.19,80.23,27.66,201,79.62
2,33,16,16,1,50,35,34.2,74.5,8.37,248,35.2,101.75,37.83,208,73.37
2,33,16,60,10,50,35,618.6,72.66,7.86,221,30.11,81.61,37.09,235,105.46
2,40,20,23,4,61,42,112.7,86.04,9.45,266,39.68,101.9,44.15,245,96.5
2,40,20,48,4,61,42,213,86.41,9.43,204,26.69,103.23,45.18,256,95.22
2,40,20,92,10,61,42,941.7,84.73,9.3,184,25.8,96.59,44.45,263,99.55
2,53,4,2,10,58,55,40.7,107.44,11.52,231,29.24,119.16,50.74,305,92.27
2,2,20,31,10,23,4,325.7,8.59,1.28,58,7.96,13.98,6.63,88,27.64
2,10,14,32,6,25,12,207.7,24.93,2.88,87,10.92,34.39,14.45,94,41.17
2,28,16,19,9,45,30,189.2,63.08,6.87,222,33.83,71.66,32.03,209,97.24
2,28,16,43,7,45,30,319,62.45,6.82,217,25.53,72.86,32.39,241,104.43
2,31,18,62,0,50,33,20.5,76.39,9,192,23.2,185.71,52.65,1478,339.05
2,44,20,19,4,65,46,97.4,95.56,10.41,231,30.21,111.26,48.16,284,111.76
2,56,12,23,10,69,58,251.3,117.51,12.56,248,32.68,130.92,58.74,287,104.04
2,2,18,24,6,21,4,159.3,8.88,1.27,37,6.39,17,6.92,74,22.51
2,2,18,35,3,21,4,120.9,9.4,1.32,40,6.13,24.4,8.17,80,19.93
2,2,18,71,9,21,4,654.7,8.38,1.21,54,7.48,14.02,6.43,70,21.22
2,15,20,40,5,36,17,216.8,35.44,4.12,162,23.51,47.01,20.27,144,61.74
2,23,6,4,0,30,25,16.7,61.08,6.89,151,21.05,77.31,27.41,197,68.59
2,30,8,4,8,39,32,50.1,69.64,7.48,240,26.57,77.05,32.82,242,95.09
2,42,20,31,0,63,44,20.9,93.83,10.52,306,43.37,155.36,50.96,905,213.99
2,42,20,67,9,63,44,623.1,89.64,9.8,276,40.38,101.87,46.52,219,98.26
2,50,8,13,8,59,52,125.1,106.48,11.33,260,35.62,118.75,52.09,296,111.79
2,6,20,11,8,27,8,103.3,18.46,2.3,92,14.82,24.67,10.9,98,43.88
2,6,20,54,6,27,8,339.2,17.05,2.15,104,13.1,25.97,11.17,104,38.41
2,6,20,77,3,27,8,247,17.4,2.19,77,11.14,34.02,12.54,86,30.3
2,16,20,8,9,37,18,88.5,39.46,4.53,207,29.75,46.63,20.71,175,63.81
2,24,2,1,1,27,26,17.4,56.95,6.29,148,21.39,65.11,25.24,146,60.48
2,38,4,2,10,43,40,37.5,86.16,9.43,238,25.8,92.27,38.52,226,101.83
2,45,16,21,7,62,47,168.3,95.23,10.32,240,30.66,108.32,48.16,269,102.08
2,51,20,19,3,72,53,79.5,107.25,11.76,247,32.24,127.17,54.32,341,91.88
2,51,20,65,10,72,53,660.7,107.2,11.64,251,33.56,120.72,55.51,299,118.87
2,51,20,73,10,72,53,752,108,11.7,279,35.94,120.72,55.37,366,133.71
2,0,12,6,10,13,2,74.1,5.02,0.74,20,3.47,9.14,3.6,58,16.49
2,17,16,29,1,34,19,46.5,40.6,4.58,142,18.43,74.04,24.89,187,72.04
2,17,16,57,4,34,19,245.8,39.63,4.44,157,18.46,53.55,22.28,187,72.62
2,23,18,21,2,42,25,59.1,54.79,6.14,168,20.44,76.57,29.57,235,92.8
2,23,18,68,7,42,25,494.4,51.9,5.76,197,27.94,61.55,27.6,201,87.6
2,35,20,1,1,56,37,20.7,79.13,8.94,208,27.21,86.47,35.22,253,113.34
2,35,20,50,2,56,37,120.5,76.89,8.46,207,29.3,101.52,41.73,249,90.14
2,35,20,98,10,56,37,1000.7,76.51,8.37,248,30.1,85.71,39.49,321,131.27
2,41,8,6,3,50,43,37.6,89.79,9.71,264,36,101.44,41.47,203,74.56
2,58,12,35,5,71,60,197.4,122.9,13.13,290,36.51,139.16,61.14,361,123.8
2,0,16,61,10,17,2,621.1,4.39,0.75,26,4.34,9.05,4.1,74,20.39
2,10,20,49,4,31,12,212.5,25.83,3.08,133,17.33,38.32,15.75,128,50.94
2,21,2,1,3,24,23,19.4,53.87,5.84,166,22.36,59.48,23.48,147,69.02
2,31,8,12,0,40,33,18.5,74.38,8.58,210,24.92,102.59,34.95,387,130.06
2,39,18,80,2,58,41,180.1,84.75,9.23,217,27.94,111.78,45.85,283,107.82
2,60,20,4,10,81,62,64.8,125.77,13.79,276,36.28,136.02,59.94,301,94.36
2,60,20,39,3,81,62,141.3,124.9,13.52,264,34.33,147.32,64.02,347,105.15
2,60,20,88,2,81,62,199.6,125.3,13.57,285,37.37,156.32,66.12,356,119.42
2,8,10,1,2,19,10,16.8,27.62,3.17,98,14.97,33.15,11.66,74,37.13
2,15,14,2,1,30,17,17.7,39.04,4.72,134,19.13,50.96,18.45,121,58.09
2,15,14,35,1,30,17,51,37.22,4.27,141,19.59,73.96,23.83,176,64.5
2,24,18,7,10,43,26,86.7,55.1,6.14,173,21.36,62.94,28.04,193,86.42
2,24,18,79,3,43,26,255.5,54.06,6,181,24.78,72.54,30.09,218,87.52
2,38,20,31,5,59,40,174.8,84.02,9.17,222,26.76,97.63,42.93,229,106.99
2,38,20,47,9,59,40,443.8,81.3,8.92,227,28.78,92.88,42.41,254,113.33
2,38,20,84,3,59,40,271.8,82.8,9.05,225,28.87,103.4,44.13,256,113.04
2,45,8,9,1,54,47,28.7,94.88,10.29,196,25.98,115.61,45.35,295,85.79
2,49,12,20,9,62,51,188.3,102.67,10.96,197,27.77,116.2,52.44,243,95.96
2,0,16,1,10,17,2,24.3,7.94,1.19,28,4.44,11.65,4.27,53,17.44
2,0,16,63,10,17,2,645.1,4.42,0.75,30,6.01,9.17,4.13,76,21.06
2,12,18,21,8,31,14,184.7,30.27,3.5,123,18.98,37.47,16.64,142,56.16
2,12,18,37,1,31,14,53,30.74,3.65,110,16.15,68.7,21.94,162,61.86
2,12,18,80,4,31,14,336.1,29.31,3.4,104,15.37,43.13,17.65,161,59
2,25,20,80,2,46,27,178.4,56.2,6.3,182,22.54,82.46,32.46,235,97.73
2,31,10,20,3,42,33,78.4,68.83,7.49,229,26.52,86.93,35.38,254,101.6
2,42,16,30,9,59,44,290.1,89.66,9.71,287,40.93,101.54,45.81,291,129.96
2,42,16,49,9,59,44,461.2,91.88,9.85,251,31.34,101.67,46,279,120
2,50,20,23,2,71,52,67.8,105.07,11.5,197,27.08,130.19,53.91,260,95.86
2,8,2,1,0,11,10,15.2,28.09,3.02,80,10,33.36,11.54,76,33.51
2,17,20,19,0,38,19,16.5,45.52,5.76,159,23.15,102.61,29.98,803,171.05
2,22,18,17,10,41,24,186.9,49.68,5.57,161,22.44,57.82,26.13,168,81.19
2,33,20,25,9,54,35,244.4,72.78,8.04,225,27.75,82.76,37.45,238,109.49
2,46,8,13,10,55,48,149.8,98.29,10.48,225,29.2,109.93,48.6,321,115.43
2,51,14,33,7,66,53,238.8,107.06,11.43,220,30.47,121.62,54.79,280,107.17
2,51,14,40,0,66,53,23,106.22,11.86,257,37.38,174.83,56.59,1227,262.13
2,2,18,30,9,21,4,285,8.59,1.24,54,7.69,14.16,6.41,71,21.06
2,18,20,13,9,39,20,134,42.49,4.85,162,19.1,50.25,22.64,158,68.69
2,22,4,3,4,27,24,28.4,55.04,5.95,170,22.08,62.75,25.1,153,65.73
2,29,18,55,0,48,31,20.3,70.54,8.03,214,32.15,175.02,49.02,1534,328.42
2,45,20,2,3,66,47,27.4,90.73,10.18,181,25.12,101.5,41.82,245,87.78
2,45,20,47,1,66,47,67.9,95.85,10.53,221,29.57,138.37,52.85,276,106.5
2,45,20,68,7,66,47,497.6,95,10.39,281,35.53,109.77,49.72,352,151.46
2,50,8,5,1,59,52,26,103.46,11.18,218,28.55,117.73,46.15,298,85.25
2,4,16,6,7,21,6,53.4,12.55,1.64,48,6.56,19.63,8.11,82,29.9
2,4,16,60,7,21,6,435.2,12.76,1.62,55,8.48,20.23,8.51,97,31.77
2,18,18,2,7,37,20,30.7,45.54,5.19,134,16.71,51.56,21.42,136,62.92
2,18,18,35,10,37,20,367.6,41.58,4.68,157,25.3,48.95,22.3,146,75.45
2,23,20,15,7,44,25,122.7,52.62,5.94,156,19.95,63.09,27.83,226,92.24
2,23,20,54,4,44,25,233,51.97,5.85,189,28.82,67.2,28.85,237,98.15
2,23,20,83,1,44,25,93.9,51.73,5.82,193,22.33,98.23,33.83,221,94.07
2,32,12,32,4,45,34,146.9,71.63,7.71,214,26.44,86.83,36.55,247,100.29
2,42,14,4,2,57,44,29.3,85.43,9.47,187,23.79,98.26,40.07,209,69.58
2,42,14,39,1,57,44,58.8,91.11,9.98,258,31.47,129.64,48.73,300,109.05
2,49,16,28,1,66,51,50.6,100.1,10.99,269,42.92,134.9,52.53,271,99.25
2,49,16,44,2,66,51,108.5,103.96,11.24,220,29.34,130.75,54.15,297,98.38
2,7,20,9,1,28,9,24.7,22.51,2.9,81,11.8,45.99,14.86,116,42.64
2,7,20,91,10,28,9,926.3,18.86,2.34,96,15.56,24.35,11.56,102,40.8
2,16,18,46,10,35,18,476,37.07,4.23,120,15.8,44.46,20.32,154,64.33
2,23,20,24,2,44,25,76.7,47.29,5.51,203,28.31,66.84,25.65,263,91.19
2,37,16,28,2,54,39,74.7,83.98,9.04,211,27.51,105.03,42.58,258,92.61
2,37,16,39,9,54,39,371.8,80.82,8.74,240,35.89,91,41.01,226,104.93
2,43,20,14,0,64,45,8.717,67.11,7.02,128,19.22,152.46,50.53,700,186.71
2,57,20,16,9,78,59,168.8,119.88,12.96,241,32.9,132.84,59.84,313,96.63
2,57,20,61,6,78,59,389.6,120.23,13.01,298,48.16,136.55,61.48,303,113.53
2,57,20,88,3,78,59,275.1,119.19,12.85,236,32.91,144.17,63.24,310,114.02
2,6,18,21,5,25,8,120.7,17.8,2.2,71,9.72,27.03,11.12,116,39.83
2,6,18,42,8,25,8,352.1,17.16,2.12,71,9.37,23.62,10.54,100,37.45
2,6,18,75,6,25,8,466.5,16.91,2.1,61,9.73,25.73,10.91,77,30.48
2,17,20,24,8,38,19,208.7,39.45,4.54,141,19.49,48.19,21.75,177,72.51
2,17,20,52,9,38,19,485.4,39.02,4.48,182,23.23,47.27,21.66,163,71.42
2,17,20,71,7,38,19,514.1,38.95,4.47,169,22.52,48.64,21.91,195,75.09
2,28,14,16,4,43,30,81.8,63.29,6.98,227,35.32,77.03,32.19,212,89.99
2,28,14,43,0,43,30,19,60.53,6.91,153,23.29,151.37,42.21,1239,278.15
2,31,20,43,9,52,33,405.7,68.67,7.55,209,32.46,77.9,35.6,222,108.27
2,40,8,12,4,49,42,67.6,87.41,9.4,262,36.45,101.27,42.33,234,95.79
2,58,20,13,10,79,60,153.3,121.61,13.26,280,47.45,135,60.86,242,88.77
2,58,20,48,4,79,60,216.4,123,13.3,296,37.01,141.5,62.39,324,124.66
2,4,6,4,7,11,6,43.1,14.83,1.61,67,8.18,19.81,7.36,77,26.17
2,16,14,25,4,31,18,117.3,38.27,4.28,145,18.58,51.01,20.78,167,67.11
2,26,16,31,4,43,28,142.6,57.89,6.42,188,30.95,72.41,30.69,208,89.39
2,30,20,12,9,51,32,127.8,67.06,7.44,206,27.2,75.39,33.86,275,114.7
2,30,20,74,2,51,32,167.1,67.4,7.44,263,36.69,92.53,37.14,268,113.07
2,42,20,19,0,63,44,21.6,97.27,10.92,231,29.89,125.69,44.75,841,217.17
2,42,20,62,2,63,44,145.3,89.42,9.81,227,36.86,116.92,48.51,239,93.87
2,42,20,73,9,63,44,678.6,89.07,9.74,210,27.52,101.59,46.54,235,102.44
2,59,8,2,10,68,61,43,119.44,12.84,271,34.36,128.3,54.45,295,101.59
2,8,14,2,3,23,10,21.8,26.33,3.14,77,9.99,33.62,12.6,79,34.78
2,8,14,36,3,23,10,123.6,21.48,2.51,83,9.78,37.39,13.76,92,36.36
2,13,20,4,0,34,15,16.3,38.47,4.72,114,17.16,59.63,19.94,200,72.31
2,25,10,1,10,36,27,26.6,59.06,6.68,195,31.1,66.88,27.3,209,79.6
2,29,20,9,8,50,31,89.6,66.38,7.33,212,33.66,75.3,33.35,208,95.66
2,29,20,51,8,50,31,427.3,64.59,7.11,201,26.55,73.99,33.67,266,111.64
2,39,4,4,8,44,41,50.3,86.12,9.36,204,25.52,95.75,40.69,208,88.67
2,53,16,62,7,70,55,455.9,111.62,12.01,235,31.87,126.9,57.04,318,103.17
1,0,10,15,10,10,1,164.5,2.51,0.68,19,7.91,4.53,3.82,50,22.22
1,0,10,56,6,10,1,351.2,2.58,0.68,19,5.76,4.83,3.59,61,16.52
1,0,10,92,10,10,1,935.1,2.29,0.64,25,8.1,3.5,3.84,68,25.61
2,14,6,3,6,21,16,33,34.97,3.87,110,15.76,42.52,16.65,111,47.29
2,24,20,13,6,45,26,96.1,53.8,6.09,156,21.61,65.54,28.65,169,83.09
2,24,20,53,2,45,26,124,54.23,6.11,190,22.93,79.64,31.19,226,94.3
2,24,20,91,2,45,26,199.9,54.49,6.08,183,22.28,79.84,31.53,229,94.76
2,31,20,32,7,52,33,242.4,68.66,7.57,209,27.48,79.08,35.55,241,101.9
2,31,20,42,7,52,33,313.3,69.07,7.59,226,29.51,79.7,35.8,260,110.96
2,44,16,31,3,61,46,112.9,96.18,10.36,267,33.02,114.57,48.5,288,125.27
2,44,16,44,0,61,46,21.2,93.02,10.36,230,29.89,162.64,52.63,1489,348.48
2,54,18,59,4,73,56,259,113.81,12.28,293,36.63,133.17,58.54,352,129.69
2,2,20,18,2,23,4,51.3,10.74,1.54,62,8.22,29.9,9.29,90,28.33
2,17,10,4,4,28,19,32.3,41.05,4.68,151,20.87,51.46,20.38,132,61.88
2,28,12,24,7,41,30,185.7,61.7,6.71,187,25.07,73.01,31.91,253,105.19
2,37,20,5,6,58,39,40.9,80.49,8.78,253,33.97,92.4,40.62,218,96.02
2,37,20,66,9,58,39,613.4,79.28,8.71,238,29.63,90.65,41.53,272,121.09
2,37,20,85,4,58,39,350.6,79.08,8.65,203,26.61,97,42.7,273,110.15
2,39,18,3,10,58,41,49.2,85.73,9.44,274,39.63,93.43,40.84,227,91.79
2,39,18,56,9,58,41,523.8,83.57,9.11,286,40.13,95.17,43.33,261,113.59
2,39,18,69,10,58,41,709.8,83.56,9.1,238,30.03,94.45,43.22,313,127.25
2,59,20,28,6,80,61,191.5,124.45,13.41,263,36.64,139.31,62.39,335,130.66
2,59,20,46,0,80,61,25.4,109.53,12.4,241,33.14,189.06,62.14,1337,271.68
2,59,20,100,5,80,61,522.6,123.42,13.35,261,35.13,142.32,63.84,347,115.92
2,5,18,19,7,24,7,148.4,15.61,1.96,74,10.15,22.49,9.69,93,34.38
2,12,20,3,0,33,14,15.8,39.18,4.87,137,20.65,53.04,18.47,194,68.2
2,22,20,1,3,43,24,19.9,56.88,6.83,137,21.9,67.19,26.22,171,76.45
2,22,20,56,7,43,24,408.6,49.51,5.57,180,27.37,59.79,26.94,199,85.69
2,22,20,85,4,43,24,358.1,49.75,5.6,159,23.17,65.04,27.79,215,88.55
2,32,4,1,7,37,34,25.9,74.75,8.27,204,21.9,79.27,32.65,175,74.94
2,40,14,5,7,55,42,54.6,86.41,9.39,216,27.7,96.78,42.13,234,99
2,40,14,41,1,55,42,60.6,86.98,9.46,207,26.02,125.63,47.44,272,96.49
2,49,20,10,4,70,51,61.4,102.85,11.3,210,29.54,119.22,51.13,281,106.72
2,49,20,76,7,70,51,554,104.67,11.32,222,30.71,118.09,53.57,297,115.49
2,1,20,9,4,22,3,51.5,7.77,1.23,39,8.7,17.67,6.51,68,22.96
2,1,20,44,6,22,3,279.2,6.64,1.07,49,8.38,14.69,6.13,68,22.36
2,1,20,73,6,22,3,453.4,6.61,1.07,43,6.42,14.75,6.16,67,19.05
2,10,10,8,8,21,12,79.3,26.1,2.95,84,11.2,32.98,13.72,108,44.07
2,21,12,9,9,34,23,98.6,48.81,5.35,145,20.5,56.48,24.53,163,63.26
2,29,18,10,8,48,31,98.2,66.24,7.32,245,34.31,74.98,33.28,203,92.73
2,48,20,46,9,69,50,423.5,102,11.04,238,31.18,114.92,52.64,279,112.83
2,61,12,1,5,74,63,28.2,121.99,13.36,282,39.96,130.35,52.93,298,99.68
2,7,14,11,0,22,9,15.1,28.61,3.48,76,9.06,62.05,17.17,490,87.18
2,7,14,36,8,22,9,304.1,18.75,2.21,74,8.97,25.66,11.08,107,39.29
2,14,16,12,0,31,16,16.6,41.99,5.02,148,20.04,74.1,22.54,449,80.23
2,14,16,62,0,31,16,18.2,36.54,4.47,127,18.77,166.76,39.26,1622,326.72
2,25,18,8,5,44,27,58.2,55.82,6.24,166,21.23,66.99,28.53,217,94.84
2,25,18,54,7,44,27,396.7,56.1,6.2,184,22.31,66.15,29.65,243,96.79
2,25,18,81,9,44,27,747.7,55.77,6.16,187,27.74,64.39,29.36,216,88.48
2,35,20,15,5,56,37,94,78.01,8.62,260,30,90.45,39.34,250,90.52
2,35,20,58,9,56,37,541.2,76.15,8.35,212,27.94,86.44,39.54,224,108.02
2,35,20,92,8,56,37,756,75.83,8.32,240,29.07,86.94,39.68,283,112.68
2,39,4,1,9,44,41,27.2,88.01,9.71,242,28.37,97.5,39.16,278,98.39
2,59,16,6,5,76,61,52.8,119.39,12.94,261,35.2,131.99,56.71,306,106.74
2,0,18,29,3,19,2,102.4,5.49,0.9,31,4.85,19.31,6.09,70,19.36
2,0,18,71,3,19,2,228.2,4.68,0.82,27,6.6,19.95,6.22,68,19.47
2,14,20,8,9,35,16,88.6,35.37,4.1,124,20.03,42.16,18.67,123,55.68
2,14,20,44,3,35,16,148.4,33.77,3.94,161,21.29,50.92,20.32,148,54.82
2,14,20,77,5,35,16,401.7,33.04,3.85,152,24.48,44.71,19.42,156,61.03
2,28,10,6,5,39,30,46.9,68.08,7.5,230,25.75,76.78,31.63,236,97.02
2,38,18,3,9,57,40,46.5,83.01,9.4,202,27.06,92.73,39.85,236,108.96
2,38,18,57,0,57,40,21.4,85.84,9.69,207,32.2,200.56,57.33,1587,324.77
2,46,20,8,7,67,48,79.9,94.39,10.38,278,31.69,106.97,46.78,224,78.57
2,46,20,99,7,67,48,714.4,97.72,10.63,222,29.18,111.85,50.78,272,107.12
2,62,2,1,1,65,64,24.8,117.14,12.64,248,35.97,122.02,48.38,280,92.13
2,0,10,16,9,11,2,157.8,4.78,0.66,28,3.8,9.84,3.6,64,16.79
2,16,12,26,0,29,18,16.6,45.36,5.32,146,18.13,114.34,30.67,1042,187.95
2,25,14,9,5,40,27,62.1,58.33,6.44,199,29.57,69.81,29.32,191,83.52
2,37,18,25,9,56,39,244.3,80.08,8.73,203,28.73,90.78,41.1,208,92.3
2,37,18,60,6,56,39,379.8,80.86,8.79,223,29.47,93.67,41.72,239,104.1
2,42,20,19,6,63,44,134.5,90.74,10.02,241,31.73,103.89,45.97,250,98.5
2,42,20,34,4,63,44,156.4,91.09,9.93,210,27.77,107.12,46.81,267,96.53
2,42,20,99,4,63,44,416.2,89.56,9.79,226,29.52,108.02,47.5,293,107.22
2,58,20,17,8,79,60,159.3,120.68,13.12,253,34.92,135.88,60.94,324,126.21
2,58,20,35,5,79,60,198.2,121.4,13.14,275,35.6,138.79,61.76,307,112.28
2,58,20,91,10,79,60,932.6,122.69,13.21,260,35.24,135.87,62.36,318,124.26
2,0,12,7,10,13,2,84,5.26,0.75,26,3.89,9.64,3.77,66,18.06
2,18,16,51,5,35,20,271.9,41.1,4.63,133,16.8,53.66,22.83,158,69.14
2,26,18,5,2,45,28,28.1,61.96,7.12,205,24.62,75.91,29.15,205,82.59
2,26,18,56,0,45,28,18.7,65.4,7.96,173,22.06,181.6,47.35,1545,339.06
2,34,20,18,0,55,36,20.5,74.68,8.53,232,34.84,109.71,38.19,687,145.72
2,34,20,45,10,55,36,470.3,74.77,8.18,225,30.88,83.57,38.37,222,94.48
2,34,20,88,2,55,36,195.8,73.92,8.13,182,24.54,100.87,41.11,251,100.25
2,41,18,24,6,60,43,163.6,88.51,9.61,213,28.28,101.47,45.1,233,106.93
2,51,20,21,5,72,53,128,109,11.89,225,40.45,124.23,54.73,270,94.93
2,51,20,65,0,72,53,23.7,103.71,11.7,224,30.28,217.85,65.14,1581,329.75
2,51,20,94,6,72,53,585.7,107.13,11.64,257,33.54,123.87,55.84,316,112.51
2,2,16,33,8,19,4,278.7,8.99,1.23,49,6.95,14.93,6.34,87,29.34
2,2,16,46,4,19,4,199,9.07,1.23,45,7.49,20.45,7.33,80,25.69
2,13,20,23,7,34,15,177.2,31.65,3.71,117,18.26,40.31,17.85,149,60
2,13,20,75,8,34,15,617.4,30.71,3.61,124,16.35,38.94,17.77,149,62.82
2,22,2,1,2,25,24,18.2,52.91,5.9,149,22.78,59.62,22.61,153,68.48
2,36,18,36,5,55,38,200.8,79.83,8.68,276,32.21,91.94,40.36,351,132.09
2,43,20,9,4,64,45,56.4,93.39,10.23,244,30.58,106.22,45.14,305,111.66
2,43,20,43,3,64,45,151,92.08,10.05,236,30.6,111.81,47.98,269,109.92
2,49,14,3,10,64,51,50.9,102.5,11.23,254,40.45,112.14,48.33,280,86.73
2,49,14,37,6,64,51,243,104.21,11.21,287,34.98,119.21,52.66,350,136.21
2,8,20,99,8,29,10,809,20.62,2.54,74,9.55,27.69,12.75,124,44.78
2,18,2,1,7,21,20,22.9,46.16,5.02,153,20.52,51.7,20.29,138,62.07
2,20,16,7,1,37,22,23.3,50.39,5.87,150,18.54,71.07,25.63,170,73.43
2,20,16,56,2,37,22,129.4,45.56,5.11,143,17.9,70.16,26.88,197,80.53
2,31,20,20,5,52,33,119.1,68.79,7.58,212,25.83,80.55,35.27,219,99.96
2,31,20,89,9,52,33,819.9,67.33,7.44,212,30.75,77.57,35.61,229,107.85
2,41,18,39,10,60,43,411.1,88.29,9.58,290,41.18,98.87,45.02,245,111.99
2,52,20,34,10,73,54,361.8,109.92,11.89,219,29.35,122.12,55.82,292,100.8
2,8,12,2,6,21,10,21.2,21.7,2.49,60,7.48,27.97,11.8,63,33.02
2,9,20,9,4,30,11,52.1,24.76,3.06,84,11.03,35.6,14.34,121,47.5
2,9,20,49,10,30,11,505.9,23.2,2.8,79,14.2,28.98,13.55,114,46.35
2,9,20,92,5,30,11,476.4,22.93,2.78,78,12.15,33.84,14.44,117,46.98
2,26,8,16,3,35,28,65.3,59.31,6.44,166,26.12,76.69,30.54,179,87.36
2,35,18,33,4,54,37,151.5,78.23,8.49,230,27.74,92.46,39.86,270,105.62
2,35,18,74,8,54,37,612.2,76.72,8.33,259,30.22,87.03,39.42,282,119.49
2,42,20,52,4,63,44,230.1,90.88,9.88,297,43.1,107.37,47.08,270,105.93
2,61,16,8,0,78,63,8.588,89.54,8.93,170,24.38,115.51,48.83,233,82.61
2,8,18,6,2,27,10,27.8,25.79,3.13,85,10.89,38.63,13.92,109,43.72
2,8,18,68,4,27,10,288.1,21.34,2.56,96,15.31,33.85,13.56,116,44
2,9,20,69,9,30,11,637.6,22.79,2.76,79,13.46,29.51,13.66,104,44.19
2,27,10,14,7,38,29,115.4,59.51,6.49,184,27.73,69.88,30.15,246,100.29
2,34,14,13,9,49,36,135.5,74.83,8.11,216,26.98,84.77,37.53,240,114.46
2,34,14,48,0,49,36,20,77.05,8.75,206,26.97,162.95,46.16,1334,263.94
2,47,16,24,6,64,49,164.2,99.59,10.82,241,36.62,114.64,50.61,270,108.54
2,47,16,49,10,64,49,512.6,99.38,10.73,243,36.31,111.91,50.8,256,108.46
2,60,20,30,0,81,62,23.7,119.66,13.31,337,44.71,175.02,59.4,1114,235.82
2,60,20,87,5,81,62,446.6,126.65,13.62,263,35.82,145.2,65.18,314,117.38
2,5,8,12,6,14,7,87.2,16.15,1.8,69,8.25,23.51,8.91,72,28.68
2,13,14,26,10,28,15,275.9,31.79,3.57,131,20.93,37.97,16.88,130,53.6
2,28,18,7,10,47,30,88.8,62.82,6.9,206,24.87,69.9,31.16,216,100.34
2,28,18,50,10,47,30,518.6,61.42,6.78,216,30.17,70.6,32.23,200,97.31
2,28,18,73,1,47,30,91,62.6,6.94,198,27.1,106.49,37.9,255,106.13
2,32,20,57,8,53,34,476.1,69.93,7.69,190,24.96,80.38,36.61,248,102.06
2,45,6,6,10,52,47,79.1,96.32,10.29,217,30.29,106.62,46.42,249,92.96
2,54,8,7,6,63,56,64.1,113.42,12.17,255,31.46,126.77,54.51,277,93.6
2,5,12,11,5,18,7,70,16.67,1.96,64,6.78,25.1,9.47,80,30.29
2,10,18,6,0,29,12,15.9,32.77,4.14,111,18.82,56.1,17.59,170,52.22
2,10,18,55,6,29,12,346.5,25.19,2.97,116,19.66,34.83,14.97,115,43.4
2,26,20,13,3,47,28,56.6,61.66,6.96,202,32.85,76.54,31.45,205,77.56
