switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
32,31,256,30,7,318,9.09,259.3,235.86,62.99,532,159.04,294.88,273.02,551,514.26
16,15,160,23,0,190,7.16,34.5,159.19,40.95,524,112.68,220.23,125.42,628,235.32
16,15,160,45,1,190,7.16,75.2,167.5,42.66,385,132.99,203.35,115.65,305,216.82
32,31,32,1,8,94,9.32,32,174.94,34.71,339,85.36,282.59,199.84,592,385.06
4,3,36,2,2,42,3.57,14,44.5,9.23,119,29.04,42.57,39.03,78,58.4
4,3,36,70,0,42,3.57,18.6,138.98,27.24,813,144.04,138.87,51.45,835,146.77
2,1,20,56,6,22,2.05,351.4,15.8,4.39,77,17.29,16.39,14.89,58,28.4
2,1,16,64,5,18,2.07,336.2,15.92,4.01,86,18.86,17.03,13.86,71,33.02
4,3,36,15,3,42,3.57,61.6,40.97,9.99,189,44.64,43.88,31.92,94,66.42
4,3,36,57,7,42,3.57,416.3,33.56,8.89,139,31.27,37.73,37.08,118,62.68
4,3,40,2,5,46,3.56,26.1,43.68,10.06,191,47.78,38.89,34.09,90,58.75
4,3,40,59,4,46,3.56,253.1,38.09,9.94,168,46.04,40.91,33.47,108,63
4,3,40,97,7,46,3.56,696.9,33.76,9.31,152,35.16,37.07,34.06,132,68.32
2,1,4,4,6,6,2.33,38.1,11.86,2.23,42,8.92,15.2,15.44,41,23.84
1,0,9,34,2,9,1,81.9,9.94,2.22,28,6.75,7.9,4.37,23,10.6
32,31,320,32,6,382,9.09,242.9,257.67,71.74,475,162.56,300.5,360.5,478,676.82
32,31,320,45,7,382,9.09,365.9,265.09,74.04,498,136.92,306.3,374.75,491,544.04
32,31,320,87,6,382,9.09,582.8,266.84,75.01,486,125.11,310.31,279.45,574,504.68
1,0,1,1,6,1,1,13.2,3.79,0.57,14,2.18,4.7,4.42,15,7.03
2,1,18,18,2,20,2.06,50.5,24.69,5.21,76,16.01,21.5,10.98,45,20.72
2,1,18,61,4,20,2.06,259.5,19.82,4.61,85,21.72,18.18,8.65,57,17.41
8,7,80,12,1,94,5.3,32.1,85.05,21.49,232,86.07,99.16,62.06,221,132.31
8,7,80,83,9,94,5.3,769.9,68.91,18.84,263,100.63,75.08,80.23,192,118.32
4,3,40,7,4,46,3.56,45,44.24,9.99,142,31.54,40.8,30.61,105,61.36
4,3,40,59,0,46,3.56,17.6,126.53,24.96,857,152.66,137.9,48.83,904,190.75
4,3,40,68,8,46,3.56,561.7,34.09,9.32,163,50.28,36.6,33.79,115,65.76
16,15,144,26,9,174,7.17,261.9,126.01,34.98,394,122.53,152.33,176.83,385,252.38
16,15,144,57,3,174,7.17,199.5,136.29,37.21,327,101.84,172.27,117.18,333,199.98
32,31,320,11,6,382,9.09,113.5,228.13,65.46,408,126.84,289.16,236.73,429,525.16
2,1,6,7,5,8,2.2,49,14.06,2.64,58,11.78,15.51,14.56,51,22.82
4,3,36,75,7,42,3.57,542.4,32.47,8.78,115,29.39,37.22,36.2,98,58.2
2,1,20,13,8,22,2.05,119.1,17.41,4.5,89,21.59,16.03,10.53,58,18.38
2,1,20,51,3,22,2.05,168,19.5,4.96,75,16.18,20.15,9.6,50,16.24
2,1,8,10,7,10,2.14,84.2,14.18,2.94,55,12.28,16.48,13.42,55,29.13
1,0,5,13,1,5,1,26.5,8.3,1.63,21,4.81,7.17,3.65,17,9.59
8,7,72,29,10,86,5.31,309.4,64.27,17.62,234,70.7,74.93,83.41,170,120.19
8,7,72,65,7,86,5.31,475.9,64.56,17.91,243,74.58,78.07,85.14,258,144.09
2,1,20,32,5,22,2.05,175.1,19.05,4.7,75,15.29,17.42,9.67,51,19.9
2,1,20,53,5,22,2.05,280.8,16.31,4.47,68,19.09,16.91,8.9,45,16.3
2,1,20,98,2,22,2.05,212.3,22.19,5.41,73,19.06,22.86,12.61,56,29.77
2,1,6,6,10,8,2.2,73.7,15.26,2.7,51,9.93,15.58,8.94,51,15.01
4,3,36,26,4,42,3.57,120.6,37.97,9.59,146,43.55,41.99,35.81,115,62.79
4,3,36,53,0,42,3.57,17.7,125.08,24.89,830,149.41,131.69,49.44,865,164.68
8,7,80,29,1,94,5.3,49,94.86,23.66,304,97.1,111.24,61.04,258,117.5
8,7,80,56,1,94,5.3,76.9,102.37,24.76,273,73.84,118.97,60.5,282,118.68
2,1,10,6,4,12,2.11,38,20.39,3.78,65,12.52,19.39,8.91,73,20.99
1,0,7,38,0,7,1,13.9,14.39,3.24,126,25.98,16.62,6.02,152,28.49
16,15,144,10,9,174,7.17,116.7,122.29,34.35,484,110.7,153.88,185.12,588,245.68
16,15,144,56,5,174,7.17,307.9,136.2,36.41,439,109.5,160.08,162.97,408,254.23
16,15,144,75,9,174,7.17,705.8,129.57,35.47,292,79.75,152.44,186.68,331,251.17
32,31,320,23,2,382,9.09,93.1,261.13,71.06,457,115.86,327.51,297.51,517,548.96
32,31,320,65,0,382,9.09,64.6,335.7,80.84,822,179.93,422.94,242.08,960,585.54
16,15,112,8,5,142,7.18,63.7,114.07,30.43,287,94.86,155.76,116.68,344,169.08
16,15,112,38,4,142,7.18,178.1,132.91,32.83,416,139.53,163.35,146.64,439,231.82
16,15,144,36,0,174,7.17,26.8,222.95,52.76,632,146.09,294.18,176.37,680,264.29
2,1,20,26,8,22,2.05,223.3,18.15,4.48,73,19.33,15.45,10.01,52,21.01
2,1,20,40,7,22,2.05,295.5,16.97,4.41,69,14.96,15.9,15.14,49,27.53
2,1,4,3,1,6,2.33,16.6,15.3,3.07,45,10.24,20.06,14.13,45,23.36
1,0,5,7,2,5,1,27.5,7.31,1.42,22,5.11,6.33,2.95,18,9.81
32,31,192,25,4,254,9.1,143.6,227.35,55.78,405,98.87,303.54,294.09,449,588.52
2,1,20,27,0,22,2.05,15.9,41.89,8.96,305,60.1,45.35,16.96,326,60.64
2,1,20,40,4,22,2.05,174.9,18.62,4.77,70,15.01,18.47,8.72,65,14.54
2,1,20,82,1,22,2.05,97.8,26.56,6.38,75,16.79,30.12,14.32,65,23.44
32,31,224,25,9,286,9.1,268.3,229.44,60.12,464,151.67,298.76,369.91,596,674.75
32,31,224,38,4,286,9.1,195.8,241.38,61.76,510,162.44,312.3,221.64,503,390.57
1,0,9,10,4,9,1,53.8,9.72,2.07,25,5.73,6.39,3.03,25,5.35
1,0,10,69,7,10,1,498.3,5.98,1.75,28,6.55,4.73,3.73,17,9.33
32,31,64,1,8,126,9.19,35.9,161.17,34.46,311,98.35,263.73,301.31,576,533.45
32,31,288,27,2,350,9.09,90.6,273.08,71.48,479,142.88,333.52,284.55,481,590.66
32,31,288,63,7,350,9.09,497.1,261.92,70.29,492,138.1,304.12,357.86,501,581.32
1,0,10,87,5,10,1,449.2,6.41,1.82,34,7.26,5.18,3.67,20,10.66
4,3,32,26,0,38,3.58,16.8,85.83,17.1,498,86.61,83.15,23.57,511,85.64
1,0,9,9,0,9,1,13.8,14.35,3.21,75,17.21,12.97,5.67,101,21.25
1,0,9,49,4,9,1,210.2,7.44,1.83,30,6.47,5.72,4.4,22,10.61
1,0,9,73,1,9,1,87.4,9.7,2.24,27,5.97,8.73,3.85,28,10.16
16,15,160,31,7,190,7.16,247.2,128.5,36.92,320,108.44,154.4,175.5,338,236.45
16,15,160,47,5,190,7.16,267.2,134.59,37.71,341,111.5,158.41,139.35,327,233.62
16,15,160,74,10,190,7.16,769.6,131.68,37.35,391,117.94,151.08,169.93,389,247.11
4,3,28,22,3,34,3.59,82.6,37.14,8.8,139,33.52,43.81,26.06,118,39.68
4,3,40,53,4,46,3.56,228.9,38.67,10.1,190,49.57,41.92,26.49,153,47.15
2,1,8,6,7,10,2.14,55.7,15.48,3.09,83,16.74,17.32,7.06,89,15.75
16,15,80,9,2,110,7.2,39.7,126.95,28.92,256,85.89,170.45,98.51,373,156.06
16,15,112,9,2,142,7.18,41.6,122.62,30.81,246,83.02,162.88,125.98,282,229.83
4,3,40,91,3,46,3.56,291.2,42.02,10.61,171,50.29,45.21,30.18,159,64.46
1,0,6,34,4,6,1,149.8,6.11,1.36,29,5.74,5.18,4.68,22,10.53
1,0,8,32,7,8,1,238,6.74,1.59,27,5.84,4.93,4.67,22,9.78
1,0,8,61,3,8,1,197.2,7.43,1.76,26,5.69,6.15,3.16,28,5.46
8,7,80,77,9,94,5.3,715.6,65.32,18.63,324,102.37,75.32,43.85,212,65.7
32,31,128,14,10,190,9.13,173.3,207.5,47.95,433,123.6,295.05,218.79,495,421.91
2,1,14,12,7,16,2.08,98.5,17.27,3.79,61,12.78,16.26,12.61,44,23.74
2,1,20,55,1,22,2.05,70.8,30.3,6.68,78,18.31,30.23,12.76,55,21.12
16,15,112,31,9,142,7.18,304.5,118.21,30.96,313,118.45,151.83,172.76,455,240.29
16,15,160,31,3,190,7.16,121.2,140.91,38.74,388,138.05,169.63,151.28,320,235.72
16,15,160,54,0,190,7.16,36.2,213.76,50.82,620,125.59,292.6,150.33,667,237.16
16,15,160,95,3,190,7.16,318.6,146.87,39.86,374,104.37,171.8,136.95,349,291.93
32,31,192,33,2,254,9.1,110,228.12,56.97,402,122.03,322.15,254.47,511,692.45
16,15,144,1,5,174,7.17,26.1,114.06,30.88,246,66.42,151.84,190.19,246,273.61
16,15,144,45,3,174,7.17,162.2,139.25,37.4,295,90.4,172.29,147.05,293,221.62
16,15,144,69,5,174,7.17,374.2,129.08,35.94,306,95.85,159.34,132.33,330,201.41
16,15,160,38,2,190,7.16,103.5,148.33,40.23,322,98.27,183.63,126.13,321,266.28
16,15,112,4,2,142,7.18,32.7,121.83,29.99,287,85.29,157.13,137.26,372,216.24
16,15,112,49,5,142,7.18,271.6,126.56,32.32,328,83.96,161.16,158.51,438,237.99
32,31,256,35,3,318,9.09,152.8,251.26,64.7,505,153.91,311.7,284.71,491,495.28
4,3,36,1,3,42,3.57,18.2,46.21,10.33,150,42.05,41.32,36.34,107,47.83
32,31,320,56,10,382,9.09,627.9,256.43,72.43,477,153.68,296.79,379.73,1320,3431.69
16,15,48,3,2,78,7.26,26.8,103.17,22.82,204,57.44,154.81,138.63,338,225.29
32,31,224,9,1,286,9.1,45.3,208.61,54.76,432,150.79,322.72,288.77,487,586.08
32,31,224,43,10,286,9.1,475,228.55,60.83,511,152.01,299.51,270.57,525,516.78
1,0,10,4,2,10,1,22.1,9.95,2.17,39,8.49,7.29,4.69,28,9.59
1,0,10,60,9,10,1,554.6,5.61,1.71,32,7,4.53,2.65,26,5.53
4,3,16,9,6,22,3.67,68.7,32.17,6.74,132,29.54,38.76,33.53,137,66.88
8,7,80,17,0,94,5.3,20.6,109.56,25.71,658,113.19,123.74,71.02,703,152.74
8,7,80,49,5,94,5.3,265.2,68.81,19.42,333,92.71,81.44,75.42,182,116.92
8,7,80,83,6,94,5.3,519.9,72.29,19.41,303,92.26,79.03,81.83,199,125.08
32,31,256,15,6,318,9.09,128.6,224.77,61.5,424,132.28,295.79,248.63,510,544.15
32,31,256,36,10,318,9.09,406.3,250.38,65.45,506,146.66,298.64,361.05,475,513.03
2,1,18,17,4,20,2.06,80.3,20.72,4.68,81,17.38,18.56,13.2,52,24.34
2,1,18,70,0,20,2.06,15.7,67.45,12.78,395,70.87,67.52,21.37,412,62.77
2,1,20,24,10,22,2.05,254.7,16.01,4.25,68,14.54,14.92,13.93,52,27.87
2,1,20,68,0,22,2.05,16,72.81,14.97,595,107.86,76.25,22.25,618,92.49
8,7,80,84,7,94,5.3,610.4,68.31,18.97,254,92.48,77.18,65.48,211,96.16
4,3,16,13,4,22,3.67,66.8,32.77,7.03,126,26.18,42.1,31.09,111,60.06
2,1,14,7,4,16,2.08,42.6,21.43,4.27,57,13.05,18.22,11.91,45,19.03
2,1,18,73,6,20,2.06,453.3,14.76,4.08,77,14.85,16.28,15.7,79,31.61
2,1,20,19,1,22,2.05,34.3,31.63,6.47,79,18,28.02,14.2,47,21.55
1,0,4,8,1,4,1,21.6,6.81,1.27,24,4.55,6.71,4.21,27,8.85
8,7,72,3,0,86,5.31,19.9,61.71,17.5,201,64.87,87.89,51.19,209,76.32
1,0,10,1,1,10,1,14.7,8.44,2.01,30,6.02,6.12,2.84,15,4.3
16,15,80,14,10,110,7.2,162.4,111.48,26.71,265,104.65,150.21,174.92,458,229.69
4,3,32,31,2,38,3.58,78.7,46.84,10.5,160,39.67,49.77,27.05,161,65.91
4,3,40,18,1,46,3.56,33.9,54.75,12.59,148,33.77,57.58,29.14,114,49.27
4,3,40,41,4,46,3.56,181.1,41.46,10.09,151,33.31,40.7,18.5,112,32.4
4,3,40,72,6,46,3.56,449.3,34.92,9.5,178,41.51,38.07,36.26,141,74.89
1,0,4,2,5,4,1,23.6,5.13,1.01,16,3.01,5.04,3.74,18,7.37
1,0,8,37,10,8,1,384.1,5.47,1.46,26,6.11,4.43,4.49,24,9.7
32,31,288,13,6,350,9.09,118.7,234.77,64.72,413,132.74,293.76,339.49,507,463.87
32,31,288,64,7,350,9.09,489.2,244.67,67.22,438,115.54,306.46,242.11,475,595.24
16,15,160,18,1,190,7.16,45.4,150.04,38.98,308,104.89,184.69,121.72,280,220.59
16,15,160,45,6,190,7.16,300.9,134.02,37.63,278,83.64,156.68,178.19,289,243.46
16,15,160,68,6,190,7.16,439.5,136.83,37.92,334,83.34,156.3,173.22,324,243.06
1,0,3,7,3,3,1,34.6,4.88,0.9,25,4.62,4.68,5.55,27,7.5
2,1,20,10,9,22,2.05,105.1,19.23,4.59,83,17.67,15.84,9.1,48,15.21
2,1,20,89,10,22,2.05,905.9,13.95,4.11,67,15.03,14.65,14.05,56,29.86
1,0,3,2,1,3,1,15.3,6.08,1.1,22,4.03,6.21,3.19,24,7.26
32,31,128,7,0,190,9.13,32.6,194.88,44.01,514,112.88,299.23,196.98,636,359.63
8,7,80,26,2,94,5.3,73.4,84.11,21.55,286,93.31,96.35,60.55,258,114.72
8,7,80,39,1,94,5.3,60,97.45,24.08,291,93.87,113.73,60.74,201,124.25
16,15,112,16,1,142,7.18,41,132.2,32.91,249,81.3,184.24,124.35,420,230.96
16,15,112,42,1,142,7.18,68.1,162.47,38.06,325,96.08,209.6,110.75,327,235.19
1,0,10,78,6,10,1,482.9,6.55,1.8,41,8.78,4.91,4.51,28,9.96
16,15,64,10,1,94,7.22,31.9,126.99,27.9,329,82.57,177.77,117.58,395,215.76
8,7,72,1,9,86,5.31,26.7,74.42,18.63,281,87.45,81.76,58.54,215,94.84
8,7,72,36,3,86,5.31,127.1,75.26,19.42,211,59.71,88.52,63.24,210,100.53
1,0,10,77,1,10,1,91.3,11.49,2.62,32,9.16,9.5,4.73,32,11.28
2,1,6,7,8,8,2.2,70,13.61,2.59,53,10.41,15.27,11.38,49,26.23
8,7,80,98,0,94,5.3,25.5,237.57,50.46,766,150.63,280,105.45,797,214.03
32,31,64,3,5,126,9.19,41.6,181.06,38.73,329,87.68,292.69,204.56,559,330.54
2,1,6,6,3,8,2.2,31.7,17.79,3.31,50,9.51,19.59,13.43,51,26.73
1,0,4,4,1,4,1,17.3,7.69,1.36,21,3.56,6.24,2.12,21,4.51
1,0,7,31,9,7,1,293.3,5.76,1.38,25,4.99,4.54,4.36,22,10.39
1,0,7,38,0,7,1,14.3,16.92,3.59,126,25.25,16.01,4.15,145,23.56
4,3,40,29,10,46,3.56,307.4,32.73,9.14,147,40.72,35.91,38.56,96,61.09
1,0,9,20,6,9,1,134.2,7.58,1.81,43,9.06,5.3,3.32,28,9.46
1,0,9,43,5,9,1,229.3,7.12,1.77,39,7.99,5.41,2.92,29,10.71
1,0,9,68,2,9,1,150.2,9.26,2.12,41,8.93,7.55,4.22,28,9.75
1,0,10,31,9,10,1,293.1,6.47,1.77,29,7.4,4.6,2.64,25,5.46
8,7,32,4,0,46,5.39,17.1,84.74,16.98,346,70.79,101.87,54.39,423,97.99
1,0,9,19,4,9,1,89.8,7.75,1.84,28,6.23,5.78,5.04,28,11.22
1,0,9,65,5,9,1,339.9,6.34,1.72,37,7.95,5.32,4.01,22,10.61
1,0,9,79,9,9,1,726.2,5,1.55,30,6.38,4.46,3.92,15,9.73
16,15,160,31,10,190,7.16,339,126.96,36.53,326,109.52,149.32,185.81,384,248.27
16,15,160,63,0,190,7.16,37.2,237.39,55.04,626,122.24,315.94,144.31,646,246.99
2,1,2,1,10,4,3,23.7,13.97,2.23,45,7.79,16.92,8.33,45,24.8
16,15,160,3,4,190,7.16,37.3,129.03,34.12,286,102.54,154.56,150.71,295,265.38
1,0,2,3,5,2,1,28.5,4.35,0.74,23,4.22,4.84,5.37,25,7.39
16,15,144,29,8,174,7.17,258.3,130.05,35.29,334,108.66,152.8,181.74,392,245.91
16,15,144,48,7,174,7.17,361.7,129.75,35.73,310,83.88,155.44,175.72,386,234.82
4,3,40,10,2,46,3.56,36,46.64,11.25,206,48.68,47.42,20.21,114,32.41
4,3,40,82,8,46,3.56,674,34.27,9.28,121,39.34,36.24,38.06,116,65.43
8,7,16,1,4,30,5.53,20.5,56.63,11.21,146,47.38,78.93,72.79,213,114.26
2,1,18,30,4,20,2.06,134.7,18.39,4.58,86,21.91,18.58,14.95,61,29.59
32,31,320,22,9,382,9.09,248.2,238.9,69.01,474,145.21,288.7,357.39,500,487.79
32,31,320,51,3,382,9.09,207.9,261.05,72.9,464,130.26,316.3,305.3,535,594.04
32,31,320,97,5,382,9.09,550.7,266.01,74.76,494,128.24,310.65,358.01,482,500.13
8,7,80,4,9,94,5.3,44,63.09,18.1,183,52.81,77.68,80.74,153,112.54
8,7,80,60,4,94,5.3,262.1,72.7,19.93,322,98.61,84.87,70.64,186,117.98
2,1,14,33,4,16,2.08,146.6,17.28,3.97,64,14.83,18.02,11.16,70,23.97
2,1,14,46,9,16,2.08,429.4,12.78,3.4,57,17.31,15.06,14.25,46,27.2
16,15,144,31,7,174,7.17,243.5,127.34,35.35,248,85.86,154.25,176.38,331,249.43
16,15,144,59,3,174,7.17,203.5,146.96,38.4,285,87.62,175.18,139.57,395,222.02
16,15,160,36,2,190,7.16,98.8,146.07,40.07,368,118.94,182.78,115.79,340,186.56
8,7,40,10,10,54,5.36,117.5,59.79,13.79,182,41.71,75.57,70.71,170,115.48
16,15,96,25,10,126,7.19,274.8,114.9,28.78,230,70.05,150.05,113.62,288,150.91
32,31,320,22,6,382,9.09,180,248.88,69.98,417,118.38,296.41,354.07,497,624.21
32,31,320,62,7,382,9.09,490.5,266.11,74,607,146.29,303.47,366.33,487,834.06
16,15,80,22,2,110,7.2,52.4,140.02,30.84,239,56.15,182.94,118.78,319,233.48
2,1,18,9,1,20,2.06,24.2,25.58,5.3,63,14.66,22.19,11.81,44,23.27
2,1,18,46,10,20,2.06,475.6,13.91,3.9,77,16.51,14.84,15.58,45,22.26
2,1,18,76,0,20,2.06,15.9,74.15,14.01,499,89.2,76.1,18.77,517,92.62
2,1,20,10,10,22,2.05,115,16.92,4.43,98,24.53,15.53,14.45,49,25.57
2,1,20,64,4,22,2.05,271.5,17.26,4.64,75,18.15,18.06,13.77,61,29.09
2,1,20,67,8,22,2.05,551.7,14.74,4.22,70,15.29,15.38,14.97,45,27.53
1,0,10,82,0,10,1,15.5,21.68,4.59,146,29.62,22,8.11,171,32.05
8,7,32,10,7,46,5.39,86.8,59.93,13.1,239,62.19,78,77.62,196,117.39
4,3,36,6,3,42,3.57,34.5,47.62,10.32,165,36.8,44.26,33.65,137,57.31
4,3,36,68,7,42,3.57,493.1,34.92,8.96,174,44.49,37.22,27.24,99,57.55
4,3,40,28,4,46,3.56,128.6,40.79,10.17,131,31.56,42.19,27.99,133,51.98
4,3,40,44,1,46,3.56,61.4,58.27,13.48,185,48.14,64.27,30.79,157,64.93
4,3,40,74,1,46,3.56,92.1,56.35,13.37,148,45.86,65.01,31.95,140,59.57
2,1,16,31,0,18,2.07,15.3,49.15,10.23,378,71.52,49.15,19.26,387,74.2
2,1,16,51,3,18,2.07,168.1,18.15,4.38,74,17,19.53,10.33,50,19.83
8,7,80,26,3,94,5.3,98.3,75.83,20.18,263,93.43,87.02,71.66,190,115.63
8,7,80,52,8,94,5.3,437.4,68.33,18.93,259,93.58,76.42,66.24,186,102.83
1,0,4,1,10,4,1,23.4,6.41,1.12,17,3.3,5.13,1.87,18,3.79
1,0,10,19,0,10,1,14.3,17.41,3.66,126,24.77,15.52,4.07,142,23.71
1,0,10,49,0,10,1,14.3,21.33,4.91,178,35.66,19.72,5.13,206,36.83
1,0,10,93,6,10,1,572.8,5.57,1.74,38,8.32,4.92,4.99,24,11.05
16,15,128,3,5,158,7.17,40,107.8,29.39,253,59.01,150.7,163.58,296,234.45
16,15,128,49,8,158,7.17,419.2,130.06,33.67,314,100.02,153.2,164.86,399,250.07
2,1,20,68,10,22,2.05,696.1,13.74,4.13,82,19.56,14.92,11.18,63,18.62
1,0,1,1,3,1,1,13.2,3.64,0.55,11,1.99,4.7,5.28,15,7.03
32,31,128,6,7,190,9.13,72.3,194.05,46.15,343,100.92,294.16,329.61,519,444.93
32,31,288,1,1,350,9.09,38.5,206.81,54.87,386,137.4,291.3,349.17,481,680.56
32,31,288,60,8,350,9.09,536.3,250.53,69.58,550,142.46,302.62,367.67,493,813.27
8,7,80,71,5,94,5.3,365.2,71.76,19.53,217,61.65,81.12,57.52,238,96.57
16,15,32,2,9,62,7.32,37.2,104.57,21.02,233,55.1,153.28,131.05,349,190.23
4,3,28,27,9,34,3.59,259.3,30.04,7.57,123,32.49,35.69,15.39,102,27.03
2,1,16,28,0,18,2.07,14.6,46.23,9.25,390,74.56,45.55,21.1,402,80.39
2,1,16,47,8,18,2.07,391.5,14.63,3.78,77,20.34,15.49,12.45,59,23.67
32,31,288,8,4,350,9.09,73.6,207.87,59.45,423,131.84,288.86,333.14,475,694.5
32,31,288,73,7,350,9.09,567.9,261.53,70.61,538,151.25,306,360.58,498,647.87
1,0,10,52,6,10,1,325.3,6.54,1.81,43,8.92,5.01,3.13,27,8.56
8,7,24,8,7,38,5.43,73,55.19,11.78,208,53.74,77.27,70.84,238,104.15
1,0,9,27,5,9,1,149.1,8.35,1.85,34,7.27,5.49,2.88,22,5.43
1,0,9,63,7,9,1,455.7,6.42,1.67,30,6.01,4.82,2.68,22,9.28
8,7,80,84,9,94,5.3,778.9,66.93,18.72,335,95.48,75.15,89.78,196,126.79
32,31,160,2,9,222,9.11,52.8,191.78,44.96,466,158.01,272.48,325.07,555,759.4
4,3,40,23,2,46,3.56,63.2,47.93,11.27,151,45.14,48.4,25.02,89,39.21
4,3,40,90,6,46,3.56,558.4,33.75,9.41,136,46.69,38.03,29.73,102,50.13
1,0,8,9,3,8,1,40.9,9.36,1.98,27,5.75,6.89,3.83,28,11.07
1,0,10,15,10,10,1,164.2,7.76,1.85,28,6.36,4.58,2.6,24,6.8
16,15,32,3,7,62,7.32,39.4,101.68,20.78,196,72.14,154.19,133.7,404,191.54
16,15,112,1,9,142,7.18,32.2,99.13,27.71,281,104.03,149.57,163.44,462,227.22
1,0,10,4,4,10,1,30.2,9.6,2.19,40,8.95,6.46,4.51,26,10.23
1,0,10,50,10,10,1,514.5,5.8,1.71,35,7.4,4.44,2.8,17,8.83
1,0,10,84,5,10,1,434.6,6.75,1.84,39,8.43,5.15,6.06,27,9.7
4,3,8,2,6,14,3.86,26.1,31.46,5.75,94,15.47,39.89,29.84,77,60.46
2,1,18,78,5,20,2.06,406.1,16.91,4.32,68,13.83,17.36,10.13,47,28.4
32,31,320,11,3,382,9.09,79.7,210.1,60.13,511,153.38,278.12,247.03,490,573.12
32,31,320,45,10,382,9.09,487.9,262.92,73.96,458,116.27,301.3,381.68,441,553.73
8,7,72,20,6,86,5.31,129.5,66.8,17.99,220,55.88,79.34,85.64,212,135.92
8,7,72,81,3,86,5.31,264.3,75.38,19.64,258,83.78,89.88,68.97,192,121.69
8,7,80,45,2,94,5.3,109.9,86.38,21.96,303,84.5,98.63,59.86,215,119.66
1,0,4,1,8,4,1,21.7,6.13,1.2,26,4.81,5.58,1.94,28,5.02
16,15,128,11,8,158,7.17,112.8,124.46,32.78,352,97.27,152.94,159.72,366,227.78
16,15,128,52,1,158,7.17,80.4,164.58,39.82,321,82.09,209.42,111.89,370,174.71
16,15,160,27,6,190,7.16,190.4,128.26,36.98,350,134.34,156.53,161.88,343,227.53
16,15,160,78,10,190,7.16,811.7,133.85,37.45,340,140.43,150.85,196.61,289,252.12
4,3,40,12,10,46,3.56,133.2,36.56,9.33,105,28.18,35.68,38.84,78,64.72
4,3,40,56,5,46,3.56,298.1,37.89,9.82,190,44.68,39.64,29.79,94,56.85
4,3,40,93,9,46,3.56,855.2,32.03,9.07,139,31.42,35.71,33.2,92,63.48
16,15,32,3,4,62,7.32,30.7,105.47,21.51,184,70.42,156.58,137.91,394,196.21
32,31,256,11,1,318,9.09,48.4,234.86,61.4,466,120.13,325.72,282.37,511,537.45
32,31,256,34,2,318,9.09,114.4,248.43,65.2,494,163.38,324.28,255.79,519,853.99
32,31,288,18,5,350,9.09,128.5,251.08,68.21,545,153.63,310.04,278.66,488,546.09
32,31,288,64,9,350,9.09,636.4,250.95,68.83,628,156.73,300.01,265.37,724,584.53
4,3,40,75,7,46,3.56,595.8,31.48,8.85,160,49.2,35.94,34.85,96,97.75
2,1,16,33,7,18,2.07,246.2,11.03,3.34,61,13.02,8.65,3.7,57,27.9
2,1,16,57,2,18,2.07,129.3,22.24,5.03,92,20.54,23.16,11.82,71,28.53
1,0,10,2,10,10,1,33.9,8.7,1.99,25,5.85,5.58,2.71,28,5.67
1,0,10,47,9,10,1,437.4,5.43,1.7,32,6.93,4.58,4.42,24,9.13
1,0,10,68,1,10,1,82.2,10.95,2.51,30,6.82,9.38,4.02,24,11
8,7,80,29,9,94,5.3,281.4,67.46,18.63,224,69.09,74.71,80.02,164,116.41
32,31,128,4,2,190,9.13,43,173.05,40.52,304,113.09,275.74,251.2,439,397.58
32,31,160,18,9,222,9.11,193,216.06,52.89,393,111.48,302.06,276.51,505,393.28
8,7,80,21,1,94,5.3,40.4,94.01,23.43,300,93.54,110.57,62.21,239,100.17
8,7,80,56,0,94,5.3,22.8,183.51,39.87,917,165.91,212.85,79.71,979,185.26
8,7,56,15,6,70,5.33,111.1,63.25,15.88,224,68.19,78.49,50.57,217,70.66
1,0,10,30,2,10,1,73.9,10.53,2.37,34,7.33,8.09,4.19,22,9.41
1,0,10,61,2,10,1,136.2,10.2,2.28,30,6.49,7.53,4.17,28,10.38
1,0,10,94,1,10,1,108.9,11.06,2.52,33,8.5,9.56,3.52,34,8.38
4,3,8,4,9,14,3.86,50.2,26.95,5.04,86,17.66,35.52,30.67,105,53.9
2,1,10,14,2,12,2.11,42,18.5,3.84,53,11.35,20.69,11.08,47,19.79
2,1,12,24,1,14,2.09,38.5,25.22,5.18,76,15.73,25.69,10.7,62,16.92
32,31,224,30,2,286,9.1,104,237.17,60.76,405,113.16,321.93,221.55,458,592.89
4,3,32,42,0,38,3.58,16.2,117.84,23.6,670,126.03,129.44,51.68,695,132.81
8,7,80,23,5,94,5.3,134.9,73.45,19.75,346,99.9,82.54,78.3,215,125.1
8,7,80,82,8,94,5.3,679.1,73.04,19.14,247,89.07,75.67,72.4,214,105.25
1,0,7,4,9,7,1,49.5,7.7,1.62,28,6.44,5.31,3.06,22,4.86
4,3,40,61,9,46,3.56,566.7,32.12,9.12,220,50.91,35.91,21.16,95,34.47
1,0,7,3,0,7,1,13.8,10.14,2.16,49,9.52,9.35,3.23,55,10.1
1,0,7,36,8,7,1,302.5,6.23,1.42,27,6.61,4.61,2.36,22,4.86
2,1,18,54,10,20,2.06,555.2,13.65,3.9,64,14.62,15.05,7.21,54,16.11
