switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
1,0,10,42,8,10,1,350.3,6.3,1.78,26,6.48,4.8,3.01,22,9.11
32,31,320,80,7,382,9.09,695.5,216.56,65.16,554,203.19,272.7,329.43,523,754.71
4,3,4,1,3,10,4.33,14.6,25.96,4.67,46,9.63,37.88,35.93,55,45.69
8,7,56,44,2,70,5.33,107.2,78.89,18.86,202,53.44,98.55,55.22,220,103.44
1,0,10,20,8,10,1,174.2,7.82,1.89,32,7,4.97,2.89,21,9.88
1,0,10,45,10,10,1,464.4,5.03,1.67,28,6.74,4.49,4.62,28,11.46
1,0,10,94,9,10,1,861.1,5.25,1.68,41,9.41,4.5,2.65,29,7.41
2,1,18,16,4,20,2.06,79,18.99,4.68,78,14.66,19.58,13.25,83,32.72
16,15,160,18,7,190,7.16,152.9,126.32,36.65,338,127.4,154.64,180.7,290,254.03
16,15,160,88,6,190,7.16,560.8,127.81,37.44,394,93.84,156.43,177.16,480,242.37
1,0,4,4,3,4,1,25.3,6.25,1.25,19,3.55,6.05,3.89,19,7.87
2,1,18,20,0,20,2.06,14.7,40,8.45,334,65,41.63,20.09,345,56.71
2,1,18,56,0,20,2.06,16.4,60.37,11.86,362,66.65,60.55,17.71,384,71
2,1,18,78,4,20,2.06,327.9,16.77,4.41,68,15.93,18.38,11.32,52,24.42
16,15,160,15,7,190,7.16,132.2,123.03,36.26,296,132.41,153.77,134.71,335,215.3
16,15,160,53,0,190,7.16,31.2,233.56,54.66,930,183.15,301.51,163.45,959,241.25
16,15,16,1,5,46,7.53,18.9,90.42,17.68,202,43.75,147.04,112.68,247,144.62
4,3,12,4,7,18,3.73,42.4,30.9,6,86,18.25,36.51,33.24,78,50.25
32,31,256,14,4,318,9.09,102,207.18,58.14,359,111.04,293.96,230.45,469,623
2,1,20,33,7,22,2.05,245.9,14.93,4.29,72,14.89,16.05,15.12,55,28.48
2,1,20,55,0,22,2.05,15.7,62.99,11.85,321,57.37,59.17,14.14,333,54.02
2,1,20,87,2,22,2.05,190.1,20.25,5.27,73,18.73,22.9,12.67,52,25.14
8,7,24,6,9,38,5.43,70.1,53.24,11.42,174,40.26,75.65,77.61,209,116.06
32,31,256,48,6,318,9.09,341.2,229.28,64.13,476,125.92,304.23,351.9,497,471.08
2,1,18,24,1,20,2.06,38.8,27.29,6.15,70,15.73,28.97,13.51,56,23.49
2,1,18,75,4,20,2.06,315.9,16.52,4.36,64,15.93,18.12,10.45,57,20.49
2,1,20,19,8,22,2.05,167.4,16.09,4.32,66,13.62,15.64,11.26,47,20.74
2,1,20,45,0,22,2.05,15.6,57.5,11.57,348,67.07,56.03,13.93,330,55.59
2,1,16,30,2,18,2.07,74.8,22.46,4.97,70,15.59,23.22,13.62,54,30.66
2,1,16,40,9,18,2.07,375.2,14.48,3.77,90,20.83,15.42,7.88,45,13.81
1,0,10,98,8,10,1,799.1,5.19,1.69,26,7.38,4.61,3.23,26,10.84
16,15,64,13,4,94,7.22,73.8,114.62,26.47,491,95.46,165.08,118.24,612,178.58
16,15,128,12,9,158,7.17,133.4,120.65,32.39,293,103.61,150.81,165.73,358,217.01
16,15,128,35,0,158,7.17,28.2,199.11,45.3,945,158.11,267.7,131.16,1030,212.18
1,0,9,17,5,9,1,99,7.54,1.82,36,7.62,5.62,4.04,28,11.22
32,31,320,3,9,382,9.09,69.7,198.98,59.72,383,136.73,275.8,341.34,479,599.35
32,31,320,100,0,382,9.09,74.7,356.87,86.92,752,173.32,469.22,295.27,912,642.24
4,3,20,13,0,26,3.63,15.7,58.6,11.88,361,71.87,65.1,36.08,376,103.72
16,15,128,54,0,158,7.17,29.7,246.7,54.03,1023,202.02,324.61,151.71,1056,311.27
4,3,36,11,5,42,3.57,71.3,34.88,9.22,148,38.67,40.38,36.5,91,64.72
4,3,36,55,6,42,3.57,347.3,32.47,8.84,189,47.06,37.51,17.05,139,38.98
16,15,160,8,9,190,7.16,99.2,120.16,35.41,251,115.92,150.63,181,283,243.76
16,15,160,50,1,190,7.16,80.7,159.43,42.55,350,134.06,208.6,115.54,324,224.39
16,15,160,78,4,190,7.16,343.4,129.5,38.24,384,131.48,165.53,159.23,470,259.46
8,7,56,14,10,70,5.33,158.9,59.58,15.51,225,69.83,75.38,75.23,228,109.64
4,3,36,3,6,42,3.57,34.3,42.22,9.6,145,36.2,40.35,38.17,100,64.18
4,3,36,42,5,42,3.57,226.8,33.65,9.13,171,45.28,39.62,31.21,121,56.28
1,0,10,13,4,10,1,65.8,9.06,2.14,47,9.89,6.38,4.74,32,10.11
1,0,10,71,10,10,1,724.8,5.11,1.66,35,7.53,4.37,3.71,22,9.87
2,1,8,12,9,10,2.14,122.2,13.03,2.81,68,12.74,15.56,6.2,75,13.78
16,15,80,23,5,110,7.2,137.2,108.58,27.38,307,102.91,159.88,111.06,321,155.49
8,7,56,9,0,70,5.33,17.6,93.58,21.04,660,127.31,117.39,78.6,633,175.97
8,7,56,36,3,70,5.33,127.8,70.73,17.51,219,46.61,89.51,65.94,198,114.18
2,1,18,20,3,20,2.06,75.4,20.45,4.77,82,18.19,19.42,11.23,56,22.99
2,1,18,47,8,20,2.06,391.2,14.85,4.04,75,15.85,15.79,12.67,69,25.39
32,31,320,34,9,382,9.09,354.8,240.19,71.2,458,126.51,298.02,266.57,492,625.08
32,31,32,1,2,94,9.32,25.7,172.8,35.11,359,69.31,293.04,232.53,552,325.64
1,0,9,16,5,9,1,92.7,7.57,1.82,36,7.94,5.51,4.74,23,10.86
1,0,9,38,5,9,1,204.6,6.5,1.73,43,9.06,5.42,4.45,28,11.47
16,15,160,25,7,190,7.16,202.8,128.68,36.97,303,126.03,154.52,121.53,317,172.34
16,15,160,83,3,190,7.16,281.7,142.15,39.41,324,116.83,170.8,141.39,346,237.21
32,31,128,7,6,190,9.13,71.8,212.24,48.15,448,138.04,304.76,326.31,558,454.3
8,7,80,81,4,94,5.3,346.1,73.36,19.9,276,93.95,84.06,70.3,205,121.14
2,1,12,26,6,14,2.09,170.3,13.93,3.36,71,16.7,16.07,15.68,75,26.73
32,31,288,13,0,350,9.09,47.6,208.47,55.52,635,131.34,302.46,295.53,675,515.45
4,3,40,2,0,46,3.56,16.4,49.51,11.11,159,43.61,46.71,31.83,127,53.16
1,0,5,2,9,5,1,31.7,6.94,1.28,20,3.9,5.08,2.05,24,4.84
16,15,112,39,7,142,7.18,298.2,121.17,31.48,319,79.62,155.11,177.74,359,242.36
32,31,256,1,2,318,9.09,38.2,215.05,54.91,814,169.32,312.72,335.71,1034,504.64
1,0,9,9,8,9,1,85.7,7.16,1.73,28,6.63,4.84,5.42,21,10.1
16,15,160,19,0,190,7.16,28.5,165.61,41.39,644,155.16,217.79,165.41,659,289.01
16,15,160,92,2,190,7.16,217.4,148.91,40.89,378,110.79,183.9,114.86,394,219.96
2,1,8,9,3,10,2.14,41.4,17,3.52,65,12.93,20.05,11.99,51,27.54
2,1,20,27,7,22,2.05,204.4,16.78,4.49,84,23.51,16.42,14.68,46,28.49
2,1,20,64,4,22,2.05,271.6,16.96,4.65,63,15.38,18.36,12.7,56,29.79
2,1,20,85,8,22,2.05,696.4,13.54,4.15,85,18.35,15.25,7.48,86,16.85
1,0,5,9,0,5,1,13.5,11.11,2.33,60,13.08,11.41,5.26,78,13.4
16,15,112,28,9,142,7.18,278,114.29,30.69,261,108.43,152.11,170.35,440,237.04
2,1,16,23,4,18,2.07,106.9,16.51,4.14,65,13.28,18.12,12.34,50,29.72
2,1,16,51,7,18,2.07,372.5,14.43,3.82,84,19.81,16.07,13.35,75,22.14
1,0,9,31,8,9,1,262.1,6.43,1.67,32,6.88,4.7,4.64,28,11.22
1,0,9,69,6,9,1,428.8,5.13,1.6,26,6.52,4.86,5.19,22,10.49
32,31,320,19,9,382,9.09,219.1,240.58,69.98,454,139.2,295.2,383.07,447,491.28
32,31,320,45,5,382,9.09,278.6,253.45,72.64,478,152.21,307.75,348.34,548,633.33
1,0,9,56,8,9,1,461.2,5.2,1.58,33,7.67,4.64,2.58,22,4.93
4,3,40,27,2,46,3.56,70.9,44.29,11.15,137,31.27,50.55,28.88,96,57.32
4,3,40,41,5,46,3.56,222.3,33.68,9.52,148,46.45,39.23,37.68,86,60.74
4,3,40,83,5,46,3.56,433.5,33.06,9.45,136,30.85,39.46,32.37,82,57.21
32,31,288,17,3,350,9.09,96.5,229.14,62.13,408,133.38,302.61,306.72,475,643.69
32,31,288,38,5,350,9.09,240,237.1,67.71,442,125.31,307.2,243.24,491,469.6
8,7,80,19,2,94,5.3,47.6,83.32,21.08,181,54.91,98.09,55.38,176,95.86
8,7,80,60,6,94,5.3,381.1,66.06,19.07,352,99.59,79.54,61.43,225,99.61
8,7,80,88,2,94,5.3,197.5,81.83,21.73,334,93.35,98.45,57.59,236,103.7
1,0,4,6,3,4,1,31.4,6.34,1.21,26,4.81,6.05,2.31,28,5.02
4,3,24,19,6,30,3.61,129.9,32.4,7.54,122,26.13,38,34.65,121,61.36
16,15,112,46,4,142,7.18,210.5,122.2,32.13,228,90.33,163.73,111.98,357,168.93
1,0,10,66,6,10,1,410.5,6.05,1.78,31,7.1,4.98,2.86,21,6.6
8,7,8,1,1,22,5.86,16.2,56.05,10.71,160,42.72,85.86,61.79,242,96.75
8,7,56,43,7,70,5.33,320.8,59.68,15.72,144,43.92,77.43,78.07,178,118.73
2,1,20,27,10,22,2.05,285.4,14.7,4.18,60,14.68,14.99,18.39,56,29.68
4,3,40,6,9,46,3.56,70,37.34,9.61,181,47.7,37.64,40.9,108,68.91
4,3,40,66,7,46,3.56,480.8,34.37,9.36,175,47.53,37.13,22.45,90,39.77
16,15,48,4,4,78,7.26,35.4,112.12,23.94,215,71.68,159.72,141.6,315,192.09
2,1,8,3,3,10,2.14,21.4,17.29,3.41,43,9.57,18.74,13.84,39,21.64
1,0,8,42,0,8,1,15,18,3.85,155,30.95,17.93,5.65,177,26.44
1,0,10,7,8,10,1,70,7.21,1.89,26,6.11,5.17,5.01,22,10.59
1,0,10,43,2,10,1,100.3,9.19,2.26,25,5.96,7.74,4.68,22,11.09
1,0,10,72,10,10,1,734.9,5.03,1.66,33,9.71,4.37,2.59,28,5.67
1,0,9,8,0,9,1,14,12.5,2.96,62,14.08,11.71,6.39,84,19.34
4,3,40,82,7,46,3.56,591.8,31.43,9.14,161,34.64,36.85,37.44,98,64.8
32,31,256,51,2,318,9.09,155.7,244.44,64.79,501,129.28,320.94,240.88,518,674.59
8,7,72,25,7,86,5.31,184.3,67.4,18.08,168,53.16,78.3,80.3,201,115.77
8,7,72,38,3,86,5.31,134.5,71.93,19.32,207,81.46,89.71,68.94,265,124.57
16,15,160,6,0,190,7.16,27.6,124.06,34.11,559,133.42,168.01,158.78,619,243.57
16,15,160,52,4,190,7.16,237,138.03,38.38,272,104.21,162.95,119.78,311,191.43
8,7,32,7,9,46,5.39,79.8,59.47,12.99,227,63.65,76.15,58.56,172,89.49
2,1,16,1,9,18,2.07,23.1,22.03,4.92,94,21.09,19.39,10.69,87,23.31
2,1,16,59,6,18,2.07,369.2,15.45,3.92,70,15.6,16.6,13.59,55,24
2,1,18,65,2,20,2.06,145,21.94,5.18,69,15.91,22.99,10.31,73,15.18
16,15,160,42,0,190,7.16,31.1,213.54,50.2,928,188.69,285.53,152.66,928,230.24
8,7,72,9,7,86,5.31,82.1,65.63,17.95,263,81.31,79.11,74.48,217,114.31
1,0,10,63,5,10,1,330,7.18,1.88,29,6.43,5.28,2.99,22,5.44
1,0,6,36,5,6,1,193.8,6.73,1.38,34,6.87,5.04,2.46,28,5.24
16,15,128,31,9,158,7.17,305.8,115.94,32.57,248,73.49,151.96,134.87,355,185
16,15,128,40,7,158,7.17,306.9,120.7,33.14,318,110.73,154.92,166.62,340,238.53
2,1,20,19,3,22,2.05,72.3,20.4,4.98,74,15.88,19.59,13.3,50,31.09
2,1,20,75,5,22,2.05,390.6,14.43,4.38,68,19.4,17.12,12.38,43,20.13
8,7,16,3,4,30,5.53,28.6,61.05,11.72,183,42.53,80.07,72.83,150,115.11
1,0,7,26,9,7,1,248,5.37,1.34,25,5.49,4.46,5.22,25,8.81
16,15,160,11,8,190,7.16,116,121.36,35.7,275,112.89,151.27,148,400,275.29
16,15,160,64,1,190,7.16,91.4,171.49,45.17,347,129.99,219.15,116.31,344,228.14
16,15,160,85,1,190,7.16,117.6,168.42,44.4,338,123.4,214.48,109.91,383,212.58
16,15,96,17,10,126,7.19,193.6,111.79,28.51,265,68.64,150.23,177.24,372,223.88
32,31,256,62,10,318,9.09,670.5,237.86,65.35,479,163.66,301.56,264.84,484,599.91
16,15,144,22,2,174,7.17,71.6,134.29,35.85,379,107.91,170.67,128.52,412,233.46
32,31,320,9,7,382,9.09,106.1,220.3,65.46,440,151.43,288.62,354.36,471,597.51
4,3,20,12,0,26,3.63,15.1,61.13,12.17,402,76.85,72.25,39.81,410,109.18
8,7,56,19,0,70,5.33,19,102.79,22.96,656,126.26,128.26,69.48,629,129.63
16,15,160,15,8,190,7.16,146.7,125.75,36.19,283,102.96,151.48,184.22,368,250.92
16,15,160,66,10,190,7.16,690.2,121.63,36.57,343,136.74,150.3,192.64,300,242.32
16,15,160,79,3,190,7.16,268.8,136.15,38.82,309,111.15,169.82,144.37,326,239.59
4,3,28,21,8,34,3.59,183.8,30.65,7.73,104,28.27,36.85,37.9,101,59.88
4,3,28,40,10,34,3.59,417.2,27.51,7.4,128,31.07,35.43,38.17,97,64.27
2,1,20,14,8,22,2.05,126.6,15.24,4.36,110,24.24,16,15.77,55,27.57
2,1,20,51,8,22,2.05,424.5,15.54,4.32,99,21.81,15.73,8.35,75,18.87
2,1,20,86,10,22,2.05,876.5,12.73,4.05,67,14.9,14.82,15.73,45,29.08
1,0,9,3,4,9,1,26.1,8.77,2.02,33,7.69,6.13,4.51,22,9.13
1,0,9,36,10,9,1,374.5,5.24,1.56,26,5.74,4.44,5,24,9.28
1,0,9,75,2,9,1,164.5,7.92,1.98,33,7.94,7.15,4.46,28,10.93
4,3,40,78,3,46,3.56,252.5,37.74,10.22,208,49.31,44.14,31.83,136,59.14
4,3,20,17,2,26,3.63,49.6,39.6,8.48,113,25.9,47.26,25.69,95,55.55
4,3,24,33,7,30,3.61,247,27.98,7.08,116,29.94,36.28,21.76,93,34.75
16,15,160,2,3,190,7.16,32.8,109.21,31.44,236,113.81,149.36,153.19,384,257.44
16,15,160,37,0,190,7.16,31.5,200.73,47.83,682,119.05,262.86,137.35,775,239.57
16,15,160,90,9,190,7.16,842,122.72,36.77,371,146.49,151.38,187.72,330,251.08
16,15,144,76,6,174,7.17,483.8,122.07,35.52,389,105.71,158.05,181.64,491,271.19
32,31,320,31,3,382,9.09,145.2,230.2,67.87,447,118.84,310.38,252.6,492,619.29
32,31,320,35,0,382,9.09,57.1,252.22,67.9,559,140.02,357.92,270.89,704,567.04
16,15,80,1,8,110,7.2,29.3,105.19,25.45,235,92.62,150.2,147.8,310,210
2,1,16,62,5,18,2.07,325.7,14.12,3.86,71,14.89,16.78,13.77,42,28.24
1,0,10,54,9,10,1,500.5,4.99,1.67,32,7.96,4.56,2.64,25,5.29
2,1,10,20,3,12,2.11,74.3,18.88,3.78,63,13.15,19.95,14.73,51,29.92
8,7,64,22,7,78,5.32,173.7,63.13,16.82,241,74.61,77.39,81.06,213,119.15
32,31,320,85,1,382,9.09,148.2,285.66,77.84,499,160.33,363.32,214.92,556,582.04
1,0,1,1,1,1,1,12.8,3.44,0.49,7,1.01,3.98,2.05,10,2.79
4,3,32,28,1,38,3.58,44.5,51.75,11.45,126,38.15,57.17,27.47,110,53.36
4,3,32,46,9,38,3.58,430.9,28.39,7.94,154,37.68,35.71,38.47,94,61.46
8,7,72,32,3,86,5.31,116.4,75.46,19.39,220,64.37,88.05,56.62,184,89.87
8,7,72,43,0,86,5.31,20.4,162.06,34.31,1049,185.1,187.25,90.3,1106,219.92
8,7,80,14,1,94,5.3,34.2,83.83,21.71,193,81.49,101.84,60.05,182,112.9
8,7,80,47,9,94,5.3,443.7,63.58,18.56,338,106.13,75.51,84.12,254,126.23
32,31,96,5,7,158,9.15,64.9,196.98,42.88,418,76.42,292.33,302.41,510,442.47
4,3,24,11,7,30,3.61,93.2,32.39,7.58,115,24.03,38.25,35.37,96,58.97
2,1,14,40,7,16,2.08,295.2,14.3,3.58,62,15.12,16,13.34,71,26.36
4,3,40,14,0,46,3.56,16.2,67.84,14.93,399,71.93,66.98,31.78,398,86.12
4,3,40,55,7,46,3.56,402.7,32.6,9.24,187,47.61,36.96,28.95,137,46.89
4,3,8,3,7,14,3.86,35.2,28.98,5.55,111,22.61,38.78,17.83,99,28.5
16,15,128,63,4,158,7.17,279.8,130.16,34.62,316,94.27,164.5,152.33,387,231.84
8,7,80,16,2,94,5.3,52.2,81.97,20.81,299,92.94,91.34,60.43,178,110.92
8,7,80,49,10,94,5.3,510.5,61.86,18.33,226,96.27,74.43,73.62,204,101.81
2,1,8,16,7,10,2.14,126,13.56,2.83,49,10.05,15.9,13.15,53,25.5
32,31,288,14,6,350,9.09,126.6,217.9,63.49,394,124.7,294.34,356.73,481,663.57
1,0,10,26,3,10,1,90.9,8.37,2.04,31,7.44,6.37,3.84,22,10.16
1,0,10,78,9,10,1,717.4,5.01,1.67,29,6.3,4.5,3.99,28,9.38
1,0,5,6,3,5,1,32,7.91,1.54,21,4.64,6.81,2.92,22,10.42
4,3,40,14,1,46,3.56,31.2,53.3,12.4,151,40.82,58.01,28.5,121,51.19
4,3,40,51,0,46,3.56,17.2,120.29,24.25,831,146.93,125.87,44.98,847,144.78
32,31,192,24,7,254,9.1,203.4,213.95,55.73,456,121.09,303.02,351.77,552,546.4
4,3,28,6,3,34,3.59,29.3,37.3,8.56,109,25.11,41.5,36.72,98,61.65
16,15,144,6,9,174,7.17,79.9,115.79,33.25,381,135.76,151.63,148.43,298,211.31
16,15,144,52,6,174,7.17,342,125.3,35.38,309,96.69,156.6,166.63,352,228.88
1,0,10,29,6,10,1,188,7.45,1.9,35,7.48,5.24,2.88,26,6.94
1,0,10,40,8,10,1,334.5,5.45,1.71,30,6.37,4.71,2.71,24,6.48
1,0,10,88,1,10,1,102.5,10.99,2.58,30,6.49,9.97,3.54,30,8.37
8,7,48,15,5,62,5.34,93.2,62.36,15.28,291,73.68,81.01,66.99,174,112.57
2,1,14,36,7,16,2.08,267.3,13.61,3.53,67,17.6,15.86,13.77,45,24.36
2,1,16,61,4,18,2.07,259.9,15.61,4.06,73,16.59,17.93,13.54,54,30.62
2,1,18,19,6,20,2.06,128.4,19.19,4.5,85,19.82,17.03,11.45,80,23.66
4,3,40,1,3,46,3.56,19.5,44.77,9.69,139,32.63,39.03,17.34,78,25.85
4,3,40,68,4,46,3.56,290.1,36.77,9.99,212,53.39,42.03,30.95,118,62.79
4,3,8,1,0,14,3.86,14.6,32.26,6.27,129,25.67,41.03,20.95,107,33.03
16,15,160,47,10,190,7.16,499.4,122.42,36.51,307,114.48,150.02,163.62,369,228.3
2,1,4,2,4,6,2.33,21.6,14.07,2.54,44,8.04,17.18,16.13,43,23.36
8,7,32,16,0,46,5.39,18.2,94.84,19.75,787,145.62,120.66,63.03,815,152.15
16,15,112,1,6,142,7.18,29.1,110.93,28.12,269,94.29,149.86,157.6,306,231.88
16,15,112,34,1,142,7.18,59.5,149.68,36.4,263,76.62,199.21,114.34,326,232.78
1,0,9,57,8,9,1,469.6,5.12,1.57,32,7.02,4.62,3.23,22,9.03
1,0,10,41,2,10,1,96.3,9.54,2.24,38,8.74,7.61,4.59,24,10.97
16,15,96,14,4,126,7.19,78.5,119.34,29.69,266,104.57,162.75,156.21,394,238.46
32,31,288,30,7,350,9.09,258.8,230.56,67.01,481,159.53,300.85,247.51,536,553.75
32,31,288,61,6,350,9.09,419.1,246.01,69.46,517,147.46,306.25,278.81,511,463.24
32,31,288,80,6,350,9.09,534,253.95,70.78,465,124.58,310.8,357.97,553,579.29
1,0,10,24,3,10,1,84.6,8.32,2.06,35,7.7,6.55,3.42,20,5.17
1,0,6,15,8,6,1,133.7,5.86,1.29,28,5.18,4.75,2.25,18,4.01
1,0,10,70,3,10,1,224.3,7.6,1.99,37,8.26,6.21,4.43,24,11.55
16,15,96,12,3,126,7.19,58.3,123.91,30.04,297,114.55,165.08,141.56,412,225.93
4,3,36,27,5,42,3.57,151.9,35.87,9.29,160,42.69,39.64,35.27,104,63.52
4,3,36,46,3,42,3.57,154.5,37.41,9.83,140,42.11,44.49,29.48,106,62.11
4,3,40,22,10,46,3.56,237,31.33,8.98,150,38.24,35.34,41.99,80,61.62
4,3,40,41,0,46,3.56,17.3,99.25,20.04,791,139.57,103.58,33.71,816,136.29
4,3,16,12,9,22,3.67,122.8,28.57,6.18,102,21,36.04,32.5,79,55.5
4,3,28,42,6,34,3.59,268.7,30.58,7.86,139,33.5,38.38,33.14,110,54.57
8,7,80,27,3,94,5.3,101.2,76.57,20.52,248,89.16,89.6,65.74,204,123.62
8,7,80,64,8,94,5.3,534.8,65.12,18.69,358,95.2,76.18,89.57,207,133.02
8,7,80,74,10,94,5.3,761.6,60.21,18.24,292,92.95,74.68,70.5,209,102.59
8,7,40,11,2,54,5.36,39,70.31,15.79,242,65.95,91.15,63.06,187,119.67
1,0,6,22,0,6,1,13.8,12.25,2.49,81,16.41,12.83,5.45,94,14.62
32,31,320,21,7,382,9.09,195.8,231.54,69.01,453,148.99,296.81,365.45,499,587.03
16,15,32,4,2,62,7.32,27.5,104.76,21.41,198,50.38,159.82,86,324,113.35
1,0,3,4,8,3,1,44.9,3.79,0.72,23,4.48,3.96,4.62,18,7.5
4,3,32,29,5,38,3.58,161.5,32.39,8.57,129,34.68,39.71,32.53,90,58.3
4,3,32,36,7,38,3.58,268.5,33.17,8.39,126,29.57,37.75,34.11,102,57.31
2,1,18,34,2,20,2.06,83,22.39,5.22,79,18.96,22.86,10.22,64,15.95
2,1,20,2,3,22,2.05,20.7,22.71,5.21,85,20.11,18.16,15.49,50,27.26
2,1,20,34,3,22,2.05,117.5,19.28,4.92,78,22.81,19.06,8.86,47,18.97
2,1,20,75,4,22,2.05,315.7,15.74,4.47,74,16.47,17.44,13.56,57,30.32
2,1,10,6,2,12,2.11,25.9,20.54,4.14,70,15.7,20.39,13.08,45,23.57
32,31,320,3,4,382,9.09,54.1,195.12,56.13,442,151.62,274.42,308.54,429,649.53
32,31,320,59,9,382,9.09,565.4,244.46,73,468,118.04,302.92,386.43,536,567.74
32,31,320,91,6,382,9.09,611.2,253.06,73.75,494,178.92,307.55,250.14,468,493.19
32,31,192,9,3,254,9.1,60.9,205.39,52.73,443,131.31,299.74,297.41,470,484.85
1,0,9,66,5,9,1,343.7,5.82,1.66,32,7.12,5.13,3.79,18,9.54
32,31,320,6,5,382,9.09,74.1,196.18,60.17,348,124.58,283.44,245.51,456,566.43
8,7,40,20,3,54,5.36,77.6,67.5,15.23,222,66.38,87.05,66.06,198,113.46
8,7,56,15,9,70,5.33,152.9,62.05,15.79,207,53.39,76.2,78.7,219,113.47
8,7,56,34,0,70,5.33,20,142.3,28.93,726,123.44,163.7,83.38,778,152.44
4,3,40,46,0,46,3.56,17.6,111.08,22.12,785,138.95,111.42,34.61,811,133.77
4,3,12,9,10,18,3.73,104.8,26.97,5.65,85,20.28,36.24,33.78,93,53.31
4,3,20,19,10,26,3.63,205.4,26.55,6.4,101,20.52,35.2,36.51,90,55.15
16,15,160,25,1,190,7.16,53.8,147.57,39.7,298,122.25,190.17,120.64,356,216.49
16,15,160,51,9,190,7.16,489.2,119.99,36.47,338,130.38,151.24,180.55,301,261.41
16,15,160,77,3,190,7.16,263.9,134.71,38.96,381,105.54,170.97,149.04,395,243.73
32,31,128,16,3,190,9.13,77.9,216.23,49.28,340,90.3,319.35,299.65,498,446.39
2,1,18,4,4,20,2.06,30.8,23.73,5.03,90,22.17,18.15,16.26,44,24.17
2,1,18,66,10,20,2.06,675.5,11.37,3.72,67,17.26,14.65,11.14,53,17.6
2,1,18,74,8,20,2.06,608.3,14.71,3.96,73,14.15,15.09,10.52,45,27.15
4,3,40,4,2,46,3.56,23.7,43.16,10.78,176,49.99,43.88,37.53,90,58.76
4,3,40,56,2,46,3.56,130.1,42.78,11.02,152,38.4,49.39,29.04,91,58.74
4,3,40,85,6,46,3.56,527.8,32.41,9.32,175,48.77,37.89,40.48,159,77.87
2,1,20,6,3,22,2.05,32.3,22.14,5.1,64,15.19,19.32,13.37,45,28.83
2,1,20,74,9,22,2.05,681.9,13.68,4.13,74,17.12,15.07,15.63,52,27.87
