switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,38,20,18,9,59,40,182.5,113.4,16.07,9428,1227.54,47.13,69.86,732,8042.97
2,38,20,81,9,59,40,753.7,110.46,14.96,43833,5497.36,33.53,19.47,1386,7118.17
2,41,20,39,8,62,43,333.4,134.04,18.47,22671,2842.51,47.19,50.86,649,8334.96
2,58,18,19,7,77,60,157.9,204.61,28.74,15250,1896.97,85.33,131.27,1420,12236.9
2,58,18,63,8,77,60,531.9,177.09,23.63,39572,4898.63,53.69,42.9,1086,9579.97
2,12,8,6,5,21,14,44.9,64.19,9.2,756,94.77,32.85,83.35,311,3559.19
2,22,20,9,4,43,24,55.2,111.72,16.25,2789,354.13,50.25,133.04,505,5298.68
2,22,20,77,0,43,24,22,1560.5,216.96,21706,2716.7,197.5,339.3,827,4333.49
2,31,2,1,0,34,33,17.3,92.14,11.76,404,46.28,82.89,660.97,512,5602.82
2,47,6,6,10,54,49,80.3,110.31,14.44,3937,483.81,56.04,216.26,1041,13565.65
2,55,16,7,6,72,57,65.2,153.1,23.18,3387,532.35,91.52,318.66,678,8340.18
2,55,16,43,8,72,57,369.9,156.98,21.65,28793,3751.19,56.02,56.73,848,8749.03
2,2,20,55,9,23,4,510.7,15.19,2.33,2942,361.8,4.67,2.52,168,972.9
2,16,10,9,4,27,18,52.9,82.42,11.39,2328,295.36,29.45,76.99,284,2540.58
2,22,14,35,4,37,24,158.8,100.67,15.7,6292,905.76,31.06,49.04,600,5534.18
2,30,20,92,7,51,32,666.7,106.1,14.52,30256,3807.75,28.57,19.37,1056,6669.87
2,39,8,13,2,48,41,46.1,258.11,36.06,6835,863.88,81.76,289.01,886,7353.51
2,53,12,20,2,66,55,62,408.15,57.09,15221,1909.89,108.18,315.69,1388,9462.11
2,3,20,1,6,24,5,20.9,40.38,7.93,229,52.23,37.46,62,230,1186.76
2,3,20,58,6,24,5,363.3,24.26,3.78,4178,551.59,7.03,4.94,235,1440.19
2,16,10,23,5,27,18,133,70.35,10.13,5078,691.1,21.56,45.71,339,4475.25
2,25,12,22,4,38,27,106.3,113.71,16.96,6278,904.68,36.14,60.42,463,4032.08
2,29,20,58,9,50,31,543.3,89.66,12.13,25715,3183.3,27.97,23.26,937,5152.88
2,42,16,47,3,59,44,163.4,267.85,37.01,27157,3359.45,59.69,94.1,610,7757.04
2,59,18,80,4,78,61,352,295.13,39.86,37105,4572.93,63.73,68.05,1023,8823.85
2,5,20,10,4,26,7,54.6,47.44,8.02,903,120.66,25.37,35.89,322,1763.59
2,17,20,26,8,38,19,226.3,54.61,8.5,4593,716.97,22.41,26.82,467,2885.75
2,17,20,40,9,38,19,378.3,49.61,7.56,7605,1152.86,20.16,16.87,383,2874.75
2,22,14,36,2,37,24,90.8,179.88,27.19,6764,961.61,45.7,92.43,570,5322.67
2,38,18,19,2,57,40,58.5,291.81,40.43,5569,691.01,80.12,235.74,654,7508.52
2,38,18,52,4,57,40,230.6,174.31,26.2,12529,1962.77,47.68,60.75,676,6773.46
2,38,18,76,5,57,40,402.5,170.17,23.19,35207,4380.05,39.94,37.41,591,6894.22
2,48,20,80,6,69,50,507.4,186.24,25.18,44439,5537.33,46.5,38.29,920,8011.5
2,53,16,22,9,70,55,221.3,132.25,20.13,10898,1707.98,63.93,90.71,874,6714.29
2,53,16,47,5,70,55,262.1,232.82,32.06,29600,3699.61,60.61,77.85,1384,8524.78
2,7,20,55,4,28,9,238.1,54.56,7.84,7219,891.01,14.74,8.98,340,1643.77
2,14,8,14,10,23,16,155.3,40.84,5.75,2607,347.79,19.41,26,420,3681.86
2,25,12,32,7,38,27,242.8,81.27,11.6,10129,1372.03,26.82,42.53,572,6141.6
2,30,14,3,5,45,32,33.9,135.22,19.56,1566,198.43,85.96,301.94,688,6968.12
2,40,16,21,5,57,42,126.3,170.3,24.16,7473,975.5,58.54,95.78,699,6063.05
2,51,20,17,6,72,53,125.1,198.75,27.85,12012,1527.56,75.8,143.44,1067,8290.83
2,51,20,88,5,72,53,469.4,227.3,30.69,36563,4509.33,52.11,43.12,1537,9175.25
2,4,6,7,2,11,6,27.9,44.27,6.66,130,19.7,18.75,39,177,1031.02
2,15,20,19,8,36,17,169.4,57.66,8.75,3857,527.38,25.2,35.03,374,2760.06
2,15,20,49,2,36,17,115.9,133.08,21.09,8460,1253.55,33.63,44.04,362,2382.17
2,15,20,90,10,36,17,922.8,45.45,6.18,21315,2681.16,14.03,6.37,329,2344.93
2,21,14,15,2,36,23,47.7,160.59,23.51,3888,506.53,60.04,140.37,708,4273.45
2,37,16,59,10,54,39,614.1,96.89,12.81,30925,3813.13,32.5,24.63,698,7483.63
2,48,18,78,9,67,50,728.3,135.83,18.23,38412,4797.47,43.31,27.49,1443,7356.16
2,59,20,20,10,80,61,224.7,135.51,20.31,10395,1613.58,71.07,99.17,1180,9372.73
2,59,20,62,8,80,61,524.5,183.23,24.54,27145,3340.11,55.48,44.04,876,7176.14
2,59,20,97,3,80,61,322.8,375.47,51.43,54350,6700.79,70.11,64.78,756,6514.92
2,8,12,35,8,21,10,295.5,32.39,4.67,4548,600.16,11.48,8.17,294,1989.97
2,9,18,30,4,28,11,135.7,59.71,9.36,3795,530.38,21.86,22.29,445,2598.43
2,9,18,65,7,28,11,472.3,41.39,5.82,10480,1289.53,11.63,5.12,377,1690.31
2,20,20,7,9,41,22,81.7,67.96,10.17,1816,240.8,40.4,104,455,5698.81
2,20,20,87,6,41,22,542.5,85.71,11.78,27033,3377.48,21.09,13.66,621,5538.52
2,31,14,4,10,46,33,57.9,96.37,14,1659,215.21,62.75,183.88,783,7339.77
2,31,14,36,7,46,33,271.5,108.97,15.33,9937,1249.78,34.86,33.25,690,6277.75
2,45,16,24,4,62,47,118.2,229.97,32.04,14738,1846.28,74.15,113.98,1078,6278.72
2,57,18,79,4,76,59,346.3,299.4,40.42,59830,7371.15,61.71,68.95,836,8662.68
2,3,20,48,8,24,5,400,19.14,2.99,3182,421.89,6.46,3.69,229,1131.78
2,3,20,97,4,24,5,404,32.66,4.81,5900,725.98,7.45,3.9,260,1150.47
2,10,18,39,8,29,12,329.2,35.34,5.35,3427,517.02,13.81,13.79,340,3959.02
2,34,2,1,2,37,36,20.5,77.41,9.44,412,51.87,72.44,530.62,475,4416.27
2,45,14,46,2,60,47,115.1,406.26,55.78,31070,3836.39,71.91,140.29,781,8315.35
2,49,18,45,4,68,51,205,245.52,35.22,29205,3854.62,57.07,77.97,1231,6929.98
2,4,20,50,4,25,6,217.8,39.37,5.9,4520,556.17,11.22,9.23,252,1666.59
2,28,18,11,9,47,30,117,99.06,14.1,4682,576.57,49.49,71.61,565,5417.52
2,28,18,65,8,47,30,540.8,96.88,13.04,16147,1986.83,27.83,21.4,627,6660.01
2,28,18,67,3,47,30,221.9,200.86,27.67,24218,2980.6,37.56,44.92,684,4115.89
2,36,20,1,7,57,38,26.5,139.7,21.06,658,102.37,127.51,454.11,667,5658.27
2,47,4,3,8,52,49,43.9,108.18,13.78,1813,220.6,70.16,340.22,667,7046.36
2,57,12,21,7,70,59,171,168.5,23.2,14443,1857.38,63.46,117.13,991,7736.32
2,0,18,7,7,19,2,63.4,13.39,2.62,238,29.29,6.75,13.89,85,823.4
2,0,18,39,10,19,2,405.2,8.7,1.43,1256,154.55,2.55,1.6,87,514.92
2,18,20,14,2,39,20,45.6,133.79,19.74,2453,321.63,52.39,146.44,453,4512.27
2,25,8,15,0,34,27,18.2,401.7,58.44,4211,562.21,121.26,432.68,561,4968.15
2,36,20,7,5,57,38,54.8,145.47,20.57,3340,420.12,72.04,256.6,778,9284.59
2,36,20,41,5,57,38,226,162.86,23.19,12753,1650.6,47.76,59.92,691,6507.4
2,36,20,87,9,57,38,806.8,104.38,13.92,33777,4162.42,31.11,17.15,671,6939.96
2,45,4,3,9,50,47,48.2,110.75,14.82,2055,275.67,65.66,240.93,573,4869.71
2,57,6,3,2,64,59,29.4,159.35,23.85,1316,223.56,117.86,601.86,925,10640.29
1,0,7,25,1,7,1,39,19.13,2.87,55,8.55,6.49,12.09,38,434.56
2,18,18,37,0,37,20,18.6,573.17,95.76,5470,882.25,170.43,311.37,604,2996.49
2,26,20,20,3,47,28,78.1,181.34,27.12,7117,935.28,66.41,128.12,729,6935.75
2,34,2,1,10,37,36,29.6,62.26,7.34,430,53.03,56.59,314.68,518,5178.71
2,58,20,23,6,79,60,163,207.69,29.45,16866,2198,77.24,127.35,914,8928.56
2,58,20,74,0,79,60,38.2,1680.31,264.67,40962,6141.91,229.5,515.64,704,7270.67
2,1,20,24,7,22,2.05,182.6,13.17,2.3,534,67.46,5.63,3.8,108,549.92
1,0,10,73,9,10,1,672,4.08,0.61,964,119.77,0.99,0.54,36,275.5
32,31,96,3,8,158,9.15,51.6,338.72,61.12,3024,590.25,330.58,390.53,3024,6658.82
32,31,320,35,9,382,9.09,357.7,374.32,84.76,7996,1926.72,320.98,112.62,7988,6503.56
8,7,24,8,8,38,5.43,81.1,53.23,8.94,638,132.67,41.6,58.97,633,2634.98
8,7,40,17,3,54,5.36,68.2,81.69,13.91,859,110.15,53.48,60.39,462,3487.84
1,0,9,18,4,9,1,86.2,6.51,1.03,116,18.01,2.42,2.93,37,225.03
1,0,9,64,10,9,1,654.8,3.7,0.55,816,100.41,0.96,0.56,37,290.99
1,0,10,9,4,10,1,49.6,6.94,1.09,48,7.29,3.25,6.76,39,315.46
1,0,10,99,0,10,1,14.6,52.47,7.7,223,39.58,16.23,21.32,116,276.34
4,3,36,6,3,42,3.57,33.5,69.1,14.26,490,109.08,55.94,61.84,439,1774
8,7,80,15,4,94,5.3,79,106.48,21.81,1036,135.09,78.95,61.28,497,3505.56
8,7,80,59,7,94,5.3,434.6,52.23,9.57,2141,267.25,30.23,11.08,717,2512.53
8,7,16,3,8,30,5.53,39.9,56.17,8.94,386,67.27,49.5,99.4,359,2216.24
1,0,5,25,3,5,1,88.8,5.02,0.77,32,4.35,1.79,3.63,33,302.23
1,0,10,29,8,10,1,245.9,4.58,0.69,378,46.51,1.37,1.16,37,240.95
1,0,10,55,0,10,1,14.1,38.79,6.43,230,39.58,15.18,20.98,116,264.81
1,0,10,99,2,10,1,212.7,10.03,1.48,1092,134.37,2.3,1.63,35,270.46
1,0,5,25,10,5,1,263.7,3,0.43,292,35.93,0.99,2.4,32,602.72
4,3,24,5,1,30,3.61,20,78.75,14.8,385,85.63,60.7,123.64,383,2294.57
4,3,24,35,0,30,3.61,15.9,200.94,34.21,1308,173.15,99.75,101.79,341,1377.57
8,7,80,32,9,94,5.3,307.4,61.09,11.64,1602,313.96,42.02,19.17,1840,3857.19
8,7,72,58,2,86,5.31,134.9,116.55,21.32,3396,428.41,63.96,44.07,866,4567.62
8,7,72,77,4,86,5.31,327.7,69.41,12.49,3041,388.07,39.58,20.37,1457,4650.3
2,1,20,100,8,22,2.05,815.6,8.89,1.5,989,151.99,3.11,1.15,135,616.11
1,0,3,9,10,3,1,103.4,2.48,0.35,84,10.34,1.12,2.66,31,263.6
32,31,160,8,10,222,9.11,110.6,384.14,77.45,5081,1113.78,375.1,256.78,6587,7816.97
2,1,20,52,2,22,2.05,119,25.99,4.34,1301,161.43,8.92,8.28,139,829.07
32,31,224,15,0,286,9.1,37,715.54,144.65,5490,1247.41,673.62,655.67,5461,7476.66
4,3,40,54,7,46,3.56,394.8,25.7,4.49,2536,312.05,11.78,4.86,522,1092.79
4,3,32,35,3,38,3.58,121.1,43.7,7.32,1834,227.01,20.88,19.34,309,1952.54
2,1,18,27,0,20,2.06,14.8,88.85,15.49,344,66.93,39.93,70.81,164,968.48
2,1,18,57,4,20,2.06,243.2,14.5,2.43,1318,176.11,5.18,3.66,128,714.87
32,31,320,8,5,382,9.09,82.4,773.3,186.31,7361,1847.59,731.42,380.48,7371,8108.17
32,31,320,91,10,382,9.09,957,222.83,46.65,7275,1757.05,166.36,48.67,7147,5464.87
32,31,224,49,7,286,9.1,379.4,275.36,55.88,5350,1216.38,228.6,85.37,5366,5998.49
8,7,80,15,2,94,5.3,49.4,158.7,31.7,923,181.03,129.03,121.36,1215,4956
8,7,80,41,10,94,5.3,430.5,47.63,8.75,1651,209.94,28.42,12.08,807,3285.17
1,0,4,15,8,4,1,133.9,2.73,0.42,107,15.57,1.17,2.1,34,264.65
4,3,40,17,2,46,3.56,50.3,68.87,13.71,820,138.14,42.88,28.13,511,568.84
32,31,96,5,2,158,9.15,37.3,412.31,73.37,2498,487.05,408.47,553.98,2507,8867.34
8,7,56,21,8,70,5.33,185.3,56.36,10.35,1119,198.05,42.07,22.68,1003,2949.16
2,1,18,23,9,20,2.06,221.7,11.38,1.91,672,85.23,4.8,4.2,123,791.83
2,1,18,50,5,20,2.06,265.3,13.37,2.21,1276,164.86,4.92,3.7,123,804.12
8,7,80,19,9,94,5.3,190.3,65.67,13.02,900,175.98,47.94,24.7,900,3053.97
8,7,80,96,7,94,5.3,692.3,46.72,8.58,3643,515.71,25.84,10.58,1082,4444.99
16,15,80,7,2,110,7.2,36.8,258.94,49.31,1332,271.47,230.79,278.48,1333,3273.07
2,1,16,49,3,18,2.07,161.5,18.48,3.05,684,91.43,6.45,4.77,117,623.74
32,31,288,4,1,350,9.09,42.7,740.61,171.38,6916,1677.37,661.24,498.17,6360,4797.14
32,31,288,69,8,350,9.09,596.2,274.68,58.48,7132,1735.03,222.71,69.44,7094,7267.83
2,1,8,3,4,10,2.14,26.7,14.27,2.36,89,12.94,10.82,27.08,104,692.35
32,31,256,43,4,318,9.09,211.5,431.25,92.43,5852,1383,374.56,145.43,5866,6776.24
1,0,9,36,10,9,1,374.1,3.82,0.57,432,53.16,1.09,0.78,38,242.69
4,3,20,1,10,26,3.63,24.5,42.24,7.98,232,50.37,41.76,83.14,235,1896.98
4,3,20,16,1,26,3.63,31,69.06,11.97,366,60.49,42.23,50.83,285,1382.33
16,15,144,60,7,174,7.17,445.7,116.36,22.84,2470,490.98,82.44,35.32,2475,6010.91
8,7,80,26,1,94,5.3,44.7,190.16,37.09,1254,166.03,129.57,108.51,859,3921.5
8,7,80,36,6,94,5.3,235,68.79,13.15,1264,189.92,45.27,28.96,1091,5142.17
4,3,8,3,1,14,3.86,17.3,38.03,6.07,187,26.28,35.43,98.97,242,1648.63
32,31,96,7,6,158,9.15,69.5,352.29,63.18,3208,568.71,337.28,327.11,3120,8274.75
4,3,40,99,0,46,3.56,17.4,442.87,75.41,2680,330.58,161.61,103.52,669,1288.83
32,31,32,1,5,94,9.32,29.1,212.13,33.33,1880,335.23,228.04,654.79,1878,5898.4
1,0,5,19,0,5,1,13.8,11.74,1.76,45,8.01,6.16,19.06,34,254.4
1,0,8,28,0,8,1,13.7,24.53,3.81,114,20.25,10.22,24.15,56,313.09
1,0,8,35,1,8,1,48.7,10.92,1.88,40,5.82,4.17,6.2,34,272.51
8,7,72,16,9,86,5.31,162.5,73.11,14.48,1131,251.96,55.35,35.69,1254,4370.81
2,1,20,48,9,22,2.05,447.5,10.38,1.69,1427,176.39,3.73,2.37,141,845.22
2,1,20,99,3,22,2.05,312.8,18.61,2.91,1630,200.57,4.9,2.95,113,705.37
16,15,48,6,1,78,7.26,25.7,201.01,34.85,1147,223.73,186.26,435.67,1147,7961.8
16,15,64,14,10,94,7.22,160.4,103.4,18.12,1577,305.99,82.98,74.53,1525,6204.25
16,15,160,30,1,190,7.16,55.9,401.93,83.66,3142,625.04,313.4,197.57,3123,3674.2
1,0,2,2,7,2,1,27.2,2.61,0.38,22,2.52,2.06,13.68,29,368.18
32,31,256,54,7,318,9.09,418.8,285.75,59.73,6024,1422.2,235.6,86.54,5994,7660.72
8,7,80,15,0,94,5.3,19.3,280.16,55.06,929,187.54,226.32,246.23,929,4058.72
8,7,80,51,1,94,5.3,70.5,184.7,35.29,2985,373.45,112.78,76.31,1103,3525.57
8,7,80,83,9,94,5.3,768,43.88,7.9,4087,538.11,23.79,9.08,1244,4287.53
1,0,7,15,0,7,1,13.9,17.84,2.83,84,14.93,8.56,16.91,40,220.78
1,0,7,36,6,7,1,229.8,4.73,0.69,456,56.11,1.35,1.43,35,288.1
8,7,72,18,10,86,5.31,198.2,65.29,12.31,1358,198.61,47.33,27.29,1161,3946.11
8,7,72,49,6,86,5.31,313.5,63.18,11.64,1724,344.85,39.88,23.23,1812,5323.94
32,31,64,3,10,126,9.19,55.7,214.63,36.05,1481,281.5,211.89,386.12,1486,6104.19
4,3,28,49,10,34,3.59,507,18.45,2.98,2000,252.7,9.03,4.69,409,1754.47
2,1,16,4,1,18,2.07,18.2,34.34,6.62,149,34,24.18,50.35,132,859.59
2,1,16,41,7,18,2.07,302.2,11.07,1.8,1050,136.12,4.09,2.9,134,713.36
1,0,9,3,3,9,1,22.5,8.36,1.3,50,7.69,5.16,15.12,42,327.84
16,15,160,13,4,190,7.16,77.1,322.09,71.76,3576,739.45,283.48,171.53,3578,4464.13
32,31,128,16,6,190,9.13,126.2,322.61,60.18,3391,690.32,298.35,208.91,3393,5816.16
4,3,32,49,8,38,3.58,408.8,22,3.69,2307,294.01,10.44,5.21,350,1526.01
2,1,18,1,8,20,2.06,22,22.45,4.94,122,28.91,21.09,51.5,119,1072.73
2,1,18,60,0,20,2.06,15.1,143.51,23.79,1164,151.96,46.16,39.97,228,502.13
2,1,18,76,7,20,2.06,548.5,9.58,1.56,1620,226.08,3.27,1.9,126,811.89
1,0,10,28,10,10,1,293.9,4.16,0.63,380,46.76,1.26,0.97,39,239.66
1,0,10,34,6,10,1,217.9,5.41,0.81,444,54.63,1.58,1.31,38,240.95
8,7,40,9,1,54,5.36,26.1,165.06,29.57,855,180.57,129.31,205.89,847,4131.01
16,15,96,27,1,126,7.19,48.9,312.31,59.01,2153,439.98,237.06,205.25,2156,4245.99
32,31,288,1,5,350,9.09,44.5,828.13,188.6,7079,1718.26,800.67,576.78,7017,6882.72
1,0,7,32,5,7,1,174.3,4.88,0.72,332,40.85,1.49,1.79,33,278.73
4,3,32,29,1,38,3.58,44.7,96.53,17.18,1607,199.79,47.61,35.03,401,1232.14
32,31,288,9,7,350,9.09,99.8,646.06,150.22,8116,1980.42,600.1,317.53,8053,7875.59
32,31,288,61,9,350,9.09,591.6,270.96,58.1,7430,1804.77,219.82,73.33,7419,5720.01
32,31,320,55,3,382,9.09,208.1,513.11,118.3,7725,1935.74,436.03,157.69,7682,6017.86
8,7,40,12,0,54,5.36,17.1,245.85,45.91,1185,260.27,200.7,255.69,1178,2905.86
2,1,16,32,1,18,2.07,46.3,37.45,6.25,780,97.52,14.32,16.88,121,689.02
2,1,16,43,7,18,2.07,315.8,10.89,1.76,1190,150.76,4.08,2.98,141,774.76
1,0,9,24,2,9,1,61.7,9.4,1.56,47,7.13,3.5,5.66,39,319.64
16,15,160,6,3,190,7.16,43.2,405.25,89.89,2934,577.84,381.37,271.55,2941,4520.34
16,15,160,81,9,190,7.16,757.3,101.32,19.73,3002,626.51,67.06,22.61,3019,5597.83
16,15,16,1,10,46,7.53,27.8,79.14,11.63,458,61.02,87.88,331.21,660,7026.52
2,1,18,35,5,20,2.06,190.3,14.47,2.41,1016,129.35,5.58,5.18,132,839.96
16,15,160,14,6,190,7.16,109.4,243.76,53.38,3018,638.24,209.49,138.56,3031,4883.41
1,0,9,17,6,9,1,115.7,5.66,0.85,248,31.32,1.94,2.99,41,318.15
1,0,9,57,4,9,1,242,5.96,0.89,621,76.36,1.57,1.44,35,295.85
1,0,10,1,5,10,1,18.8,7.5,1.22,47,7.11,5.74,15.2,38,273.82
1,0,10,83,5,10,1,430,5.56,0.82,1000,123.05,1.35,0.83,39,277.83
2,1,4,4,1,6,2.33,18.5,13.46,1.91,83,10.72,9.68,38.08,101,692.55
2,1,14,2,4,16,2.08,21.9,20.05,3.9,121,23.61,18.22,50.58,130,1061.88
16,15,128,15,7,158,7.17,128.1,184.58,37.9,2278,441.33,156.91,92.63,2264,5704.49
2,1,20,88,1,22,2.05,102.9,39.62,6.54,2077,264.77,11.59,7.97,135,637.7
2,1,4,3,1,6,2.33,16.8,16.73,2.49,71,8.47,11.85,36.72,93,598.89
16,15,80,15,4,110,7.2,81.4,190.2,35.94,1581,333.89,158.98,151.48,1530,4337.21
8,7,72,1,8,86,5.31,26.5,171.36,35.3,1233,270.15,173.02,188.45,1316,4264.93
16,15,160,30,0,190,7.16,28.1,575.27,115.9,2986,671.93,452.92,347.93,3004,3982.35
16,15,160,69,8,190,7.16,579,115.27,23.18,3542,746.97,80.49,28.09,3555,4267.93
16,15,112,44,0,142,7.18,25.6,610.31,111.93,2612,564.77,398.16,451.92,2299,7593.1
8,7,72,26,6,86,5.31,175.6,63.87,12.34,800,146.88,43.26,29.09,600,3940.16
16,15,160,32,3,190,7.16,121.2,247.22,52.5,3488,687.22,196.87,112.08,3488,5532.87
2,1,6,4,10,8,2.2,54.6,8.46,1.19,79,9.94,4.8,12.45,96,656.65
1,0,9,52,9,9,1,482.2,3.94,0.59,400,49.22,1.04,0.89,35,366.83
32,31,320,83,10,382,9.09,876.2,232.25,48.95,6984,1734.61,177.13,53.81,6974,8590.25
8,7,80,24,1,94,5.3,43.6,212.84,40.23,1348,211.47,152.5,119.89,1327,4136.63
4,3,12,4,8,18,3.73,46.2,27.47,4.43,212,32.09,21.45,32.54,205,1371.62
32,31,320,1,7,382,9.09,46,897.72,203.55,6695,1580.63,889.52,604.87,6677,6391.72
32,31,320,85,3,382,9.09,299.8,458.47,104.84,6985,1735.32,385.58,128.88,6979,5815.91
1,0,3,8,5,3,1,53.6,1.87,0.26,26,3.25,1.4,4.58,30,239.78
8,7,32,4,2,46,5.39,24.2,113.18,20.66,600,130.96,104.63,160.75,600,2285.92
4,3,24,20,5,30,3.61,115.3,33.45,5.67,1185,150.44,18.34,15.6,379,1487.46
2,1,16,13,5,18,2.07,79.5,16.44,2.91,235,30.5,8.57,9.02,118,626.6
2,1,16,58,7,18,2.07,421,9.63,1.56,1290,177.6,3.55,1.58,111,467.59
32,31,288,32,7,350,9.09,263.6,405.4,90.06,6893,1661.52,352.74,136.44,6573,6559.79
1,0,2,1,2,2,1,15.2,3.82,0.52,21,2.32,3.09,19.84,27,298.54
1,0,7,12,2,7,1,37.8,7.99,1.25,42,6.22,3.65,10.24,39,370.67
1,0,7,35,1,7,1,48.7,9.61,1.61,41,6.02,3.72,5.01,38,219.26
2,1,18,22,2,20,2.06,58.8,24.08,4.31,138,36.95,11.7,16.9,138,897.84
16,15,160,24,7,190,7.16,192.9,186.11,39.61,2934,554.24,152.35,82.28,2962,6624.82
16,15,32,4,9,62,7.32,54.6,96.23,15.58,676,126.41,89.85,182.67,668,6892.53
1,0,10,25,3,10,1,89.1,8.32,1.25,308,37.9,2.66,3.52,39,281.47
1,0,10,56,0,10,1,14.6,38.15,6.49,238,42.13,15.55,21.87,125,286.98
1,0,10,76,6,10,1,470.4,5.11,0.76,960,118.13,1.24,0.75,37,272.68
16,15,144,2,0,174,7.17,24.2,438.72,95.35,2387,511.91,435.5,464.65,2387,4185.36
16,15,160,2,1,190,7.16,32.3,357.71,74.99,3101,685.33,353.22,317.67,3094,4690.01
16,15,160,100,2,190,7.16,228.6,213.8,43.82,3638,679.08,144.26,62.25,3212,6038.01
16,15,144,26,0,174,7.17,27.3,534.62,105.41,2710,583.04,419.27,337.19,2709,2883.72
32,31,320,49,2,382,9.09,140.4,645.17,151.13,7320,1815.6,561.07,229.61,7284,6283.1
32,31,320,78,9,382,9.09,750.1,255.38,54.95,7800,1919.26,199.58,58.89,7786,6749.7
1,0,3,7,10,3,1,83.4,2.41,0.34,23,2.68,1.2,3.82,27,308.65
32,31,256,33,8,318,9.09,303.8,348.82,75.19,6362,1569.57,304.43,123.88,6365,6184.83
32,31,256,64,1,318,9.09,105.6,659.38,142.4,5650,1338.49,552.75,277.59,5635,5874.16
8,7,72,12,8,86,5.31,114.5,76.2,14.68,660,118.88,59.53,38.85,660,3383.54
8,7,72,58,3,86,5.31,193.5,82.2,15.14,2164,272.14,45.88,28.7,798,4163.26
4,3,40,5,4,46,3.56,36.6,69.13,15.37,545,130.09,51.04,68.72,432,2216.69
2,1,16,26,2,18,2.07,66.7,25.07,4.19,224,29.29,10.66,10.67,123,615.01
2,1,16,42,7,18,2.07,308.6,10.4,1.7,1051,137.48,4.05,2.74,105,678.96
1,0,9,19,6,9,1,127.7,5.15,0.78,228,28.05,1.8,2.43,39,281.06
1,0,9,51,1,9,1,65.2,15.11,2.24,390,48.06,4.13,5.22,41,300.78
1,0,9,80,5,9,1,414.4,5.23,0.77,916,112.71,1.3,0.82,37,265.06
4,3,40,49,5,46,3.56,262.2,32.05,5.68,1583,202.11,15.72,8.07,553,1474.16
8,7,8,1,9,22,5.86,24.4,45.08,6.63,290,45.13,47.38,167.32,429,3963.25
32,31,192,35,3,254,9.1,139.6,449.86,90.94,4889,1084.28,399.81,220.79,5360,8524.38
4,3,28,8,0,34,3.59,15.5,105.23,20.78,365,83.54,84.84,108.41,348,1479.96
4,3,28,44,4,34,3.59,191.5,33.72,5.7,2276,295.32,15.9,11.33,432,1719.2
2,1,20,38,10,22,2.05,395.3,9.77,1.63,1014,124.77,3.85,2.35,132,729.71
16,15,64,7,7,94,7.22,69.6,150.82,27.48,1508,304.06,136.51,182.76,1507,3874.67
4,3,32,50,9,38,3.58,466.8,18.74,3.04,1902,249.04,8.28,5.64,205,2123.69
32,31,288,25,9,350,9.09,265.3,391.64,87.91,6801,1651.87,347.22,140.55,6784,6171.01
32,31,288,79,1,350,9.09,123.6,637.64,142.69,7654,1867.64,531.91,234.54,7675,9356.13
1,0,10,9,4,10,1,49.9,6.83,1.08,50,7.68,3.27,6.84,40,321.31
1,0,10,49,4,10,1,210,6.3,0.95,540,67.39,1.74,1.34,36,229.65
1,0,9,10,5,9,1,63.9,5.82,0.91,46,6.94,2.64,4.84,38,288.89
1,0,7,41,5,7,1,218.9,4.7,0.69,429,52.74,1.38,2.08,36,415.65
1,0,8,47,9,8,1,437.1,3.72,0.55,509,62.58,1.02,0.73,40,265.59
32,31,64,1,10,126,9.19,35.5,260.87,43.78,1915,356.73,264.65,606.73,1851,6820.6
32,31,192,10,2,254,9.1,53.7,613.61,126.1,5808,1279.82,580.97,463.51,5621,5214.61
4,3,36,6,3,42,3.57,33.8,70.68,14.89,417,100.99,54.94,77.51,394,2327.62
2,1,18,74,4,20,2.06,311.4,14.73,2.35,1842,228.59,4.77,2.74,129,648.15
2,1,6,8,9,8,2.2,86,8.98,1.31,276,34.29,4.67,9.92,103,809.88
8,7,40,15,3,54,5.36,62.2,95.32,17.25,997,213.93,71.5,70.3,1007,3306.55
1,0,8,11,0,8,1,14.1,20.07,3.15,110,16.53,9.15,21.19,44,282.6
1,0,8,40,2,8,1,93.9,8.7,1.29,39,5.63,2.55,3.81,34,323.37
8,7,72,1,2,86,5.31,19.9,190.55,36.85,964,195.93,192.21,160.77,964,2592.38
8,7,72,54,8,86,5.31,450.8,50.91,9.22,3547,445.29,30.39,13.72,1605,4114.58
16,15,160,33,2,190,7.16,93.9,267.82,58.01,1981,498.81,209.97,126.78,1982,5614.84
16,15,160,35,10,190,7.16,376.8,131.11,27.55,3454,774.45,100.5,36.9,3469,4941.43
16,15,160,73,6,190,7.16,465.5,127.45,25.35,3549,651.05,88.05,30.37,3554,4270.12
16,15,96,5,7,126,7.19,56.4,209.88,41.29,2117,434.52,195.43,158.65,2117,3938.31
2,1,16,5,7,18,2.07,49,14.06,2.8,111,28.59,10.29,20.01,111,912.48
2,1,16,63,5,18,2.07,330.2,12.97,2.03,1761,216.63,4.28,2.51,129,641.13
