switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,1,20,48,0,22,2.05,15.2,45.39,12.09,279,80.57,40.72,7.77,242,38.62
2,1,20,78,6,22,2.05,483.9,11.11,3.88,75,19.11,8.68,2.8,43,19.06
16,15,96,8,10,126,7.19,104.8,65.04,24.03,313,99.19,77.27,34.15,305,115.53
4,3,40,19,1,46,3.56,35.4,42.29,13.44,195,50.49,33.81,9.62,142,53.06
4,3,40,52,9,46,3.56,485.2,20.5,8.04,141,36.97,18.14,8.04,104,48.37
4,3,40,76,6,46,3.56,473.4,21.48,8.3,151,45.59,19.9,7.68,97,39.46
1,0,2,4,2,2,1,21.5,3.63,0.69,25,4.66,3.44,0.69,25,3.31
32,31,320,21,1,382,9.09,75.3,136.32,61.45,449,147.49,154.34,74.58,374,195.7
32,31,320,39,3,382,9.09,166.9,163.16,67.63,417,177.58,160.55,76.53,371,142.53
1,0,6,24,6,6,1,157.8,4.43,1.15,22,4.8,2.47,0.71,17,3.86
8,7,64,55,8,78,5.32,461.2,37.25,14.52,186,51.07,38.84,18.4,212,71.66
8,7,80,15,5,94,5.3,95.4,53.14,18.62,366,100.1,44.98,19.75,233,115.45
8,7,80,55,6,94,5.3,351,46.68,17.6,310,90.88,40.16,16.17,167,60.23
1,0,4,12,4,4,1,61.4,3.94,0.9,21,4.72,2.52,0.68,25,3.32
16,15,128,43,3,158,7.17,156.6,86.74,33.83,338,113.92,91.6,33.75,361,126.76
2,1,20,60,9,22,2.05,555.4,9.97,3.7,64,18.36,7.63,3.02,47,22.11
32,31,224,15,0,286,9.1,44.7,128.23,48.34,518,214.21,164.27,73.63,386,158.22
4,3,36,5,1,42,3.57,13.8,39.42,11.52,98,31.14,32.61,8.38,71,23.86
4,3,36,47,2,42,3.57,111.5,29.71,9.88,144,36.87,30.23,8.78,135,43.91
2,1,20,84,3,22,2.05,267.5,12.25,4.36,60,17.57,12.02,3.67,50,21.43
1,0,10,10,6,10,1,74.3,6.42,1.84,26,6.71,2.91,0.87,17,4.44
1,0,10,43,10,10,1,444.6,4.39,1.55,33,6.76,1.94,0.69,21,4.44
1,0,10,70,9,10,1,644.8,3.62,1.5,38,9.56,1.98,0.73,19,8.75
4,3,24,32,3,30,3.61,112.4,23.95,7.22,179,39.86,24.32,7.1,99,34.49
1,0,8,59,1,8,1,73,8.08,1.9,34,7.84,5.03,1.03,22,5.72
16,15,160,13,6,190,7.16,104.1,87.83,34.07,294,98.39,80.27,44.2,259,126.65
16,15,160,97,8,190,7.16,808.1,86.06,33.86,332,121.87,75.08,47.73,318,141.58
4,3,36,25,8,42,3.57,216.3,22.39,7.89,124,46.54,18.51,7.41,92,39.25
4,3,36,48,2,42,3.57,112.7,28.81,9.85,174,46.23,29.08,8.79,118,41.24
4,3,36,71,10,42,3.57,728,21.02,7.45,184,41.46,17.74,8.12,94,58.28
1,0,10,24,0,10,1,14.1,17.16,4.26,137,33.09,13.9,2.71,139,19.46
1,0,10,52,9,10,1,482.4,4.17,1.55,43,9.4,2.08,0.78,24,9.59
1,0,10,85,0,10,1,14.7,21.97,5.34,191,45.01,21.7,3.85,223,31.16
8,7,16,3,4,30,5.53,27.9,43.19,10.41,219,55.71,54.98,14.49,279,54.74
4,3,40,16,8,46,3.56,144.7,25.84,8.74,164,48.35,19.55,8.11,85,45.06
4,3,40,61,4,46,3.56,261.8,22.89,8.85,127,46.17,22.02,7.15,82,24.35
4,3,40,91,9,46,3.56,836.9,20.55,7.9,157,41.65,17.7,8.2,82,48.18
16,15,96,13,0,126,7.19,24.6,100.89,35.33,659,224.31,125.28,37.92,441,119.13
32,31,256,7,3,318,9.09,62.2,120.74,48.29,290,106.96,150.71,84.34,381,142.57
32,31,256,64,10,318,9.09,689.4,153.83,56.95,358,127.71,145.47,103.31,370,153.49
4,3,40,9,0,46,3.56,16.1,52.86,14.5,238,59.88,39.75,10,123,29.96
4,3,40,67,1,46,3.56,84.2,40.19,13.11,207,54.74,41.52,10.12,164,40.48
16,15,96,30,0,126,7.19,24.2,142.69,47.38,761,239.08,156.24,43.98,516,123.29
16,15,96,36,4,126,7.19,167.7,76.08,27.71,322,123.91,86.4,41.72,437,111.71
1,0,10,12,0,10,1,14,15.21,3.67,99,24.02,11.57,2.16,104,14.59
1,0,10,85,1,10,1,99.6,9.35,2.35,35,7.68,6.2,1.33,26,6.16
2,1,10,14,3,12,2.11,56.5,12.27,3.13,61,11.18,11.61,3.17,51,13.27
4,3,32,1,7,38,3.58,22.6,29.78,8.36,135,44.28,25.09,8.47,92,45.85
4,3,32,62,1,38,3.58,78.5,39.54,11.51,164,44.5,43.11,10.27,153,44.48
32,31,288,29,8,350,9.09,278.8,158.7,60.09,427,130.68,145.71,99.94,437,169.75
16,15,112,3,0,142,7.18,23.5,83.4,27.94,463,150.37,106.04,35.31,392,105.49
2,1,16,10,2,18,2.07,34.3,18.45,4.96,75,18.97,14.02,3.77,50,14.33
16,15,144,34,6,174,7.17,230.9,83.37,32.79,299,99.5,80.06,45.59,357,166.71
4,3,40,27,8,46,3.56,232.6,24.01,8.51,168,43.97,19.14,9.01,86,56.46
4,3,40,35,8,46,3.56,297.2,24.04,8.48,197,53.1,19.04,9.31,90,51.38
4,3,40,83,10,46,3.56,847.5,20.11,7.85,173,35.71,17.7,7.12,89,36.86
1,0,8,19,6,8,1,128,5.49,1.48,27,6.46,2.56,0.77,21,4.07
1,0,8,57,4,8,1,242.2,5.39,1.47,28,7.41,2.83,0.86,19,5.12
1,0,9,5,4,9,1,33.8,7.19,1.82,30,7.6,3.7,1.13,20,7.91
1,0,9,51,2,9,1,116.4,6.89,1.89,34,8.31,4.71,1.3,36,12.99
32,31,320,78,3,382,9.09,295.2,179.97,70.78,429,166,159.68,71.11,448,146.54
8,7,32,6,8,46,5.39,64.8,34.09,10.71,218,52.3,42.7,18.8,228,72.42
2,1,18,26,6,20,2.06,171.1,12.19,3.86,81,18.69,9.01,2.85,41,16.71
2,1,18,47,9,20,2.06,438.6,9.42,3.44,57,19.73,7.32,3.6,51,27.28
2,1,18,69,9,20,2.06,636.5,8.81,3.37,82,19.32,7.5,3.57,50,25.85
1,0,10,20,3,10,1,74.2,7.35,2,29,7.42,3.75,1.1,21,6.71
4,3,24,33,7,30,3.61,246.8,18.96,6.12,139,27.91,19.12,7.97,91,48.32
32,31,256,32,2,318,9.09,114.6,147.74,57.14,391,153.74,160.65,82.7,404,147.61
32,31,256,52,0,318,9.09,56.8,179.65,78.89,473,225.58,216.74,76.25,563,175.8
16,15,144,1,3,174,7.17,29.1,69.97,26.13,335,98.88,93.09,34.9,361,96.41
16,15,144,69,7,174,7.17,512.1,85.81,32.38,322,106.74,77.5,35.62,344,115.66
32,31,320,82,4,382,9.09,385.2,175.91,69.05,355,135.86,156.46,99.37,364,192.83
8,7,72,67,0,86,5.31,20.6,172.38,54.19,961,294.96,155.24,32.34,767,145.95
8,7,80,85,5,94,5.3,446.8,44.53,17.69,227,81.12,41.9,18.17,197,65.28
32,31,320,64,4,382,9.09,310.7,175.75,69.01,524,181.58,154.5,98.23,404,171.39
8,7,32,3,5,46,5.39,31.9,41.47,11.52,186,56.49,47.21,13.85,226,80.01
4,3,36,28,2,42,3.57,72.6,32.98,10.63,182,47,31.16,8.53,126,34.81
4,3,36,71,7,42,3.57,514.7,20.54,7.61,147,39.51,18.84,8.12,116,55.03
2,1,20,22,6,22,2.05,147.1,12.04,4.06,87,20.79,8.57,3.09,41,21.02
32,31,64,3,2,126,9.19,32.6,112.24,31.97,322,97.09,183.07,65.28,533,140.85
2,1,14,34,6,16,2.08,219.4,9.51,3.13,82,19.18,8.66,3.43,51,25.68
8,7,72,5,5,86,5.31,43.5,56.23,17.58,297,91.47,47.47,19.55,220,73.51
8,7,72,65,0,86,5.31,21.8,172.16,54.45,1043,343,150.87,31.12,805,163.32
32,31,320,10,6,382,9.09,106.6,134.15,56.41,440,146.48,147.35,76.76,465,163.98
32,31,320,95,3,382,9.09,348.7,193.87,71.23,410,145.37,158.72,83.18,326,147.03
16,15,48,7,0,78,7.26,20.7,88.65,24.8,574,143.11,124.59,38.29,422,109.57
2,1,16,27,2,18,2.07,68.8,15.22,4.23,64,14.03,12.69,3.47,42,16.59
1,0,6,21,3,6,1,77,5.04,1.26,28,6.74,3.06,0.87,18,4.13
1,0,8,1,8,8,1,21.6,6.9,1.63,26,5.61,3.66,0.93,24,4.07
1,0,8,50,3,8,1,164.4,5.86,1.56,30,8.35,3.38,0.99,28,5.71
2,1,18,5,10,20,2.06,64.3,12.72,3.91,52,21.11,8.29,2.92,51,14.04
2,1,18,65,8,20,2.06,535.9,8.39,3.37,49,15.16,7.66,3.08,50,23.43
2,1,18,68,4,20,2.06,287.6,11.4,3.87,70,22.27,10.14,3.33,51,22.87
4,3,40,19,8,46,3.56,168.3,23.54,8.63,170,47.68,19.25,9.76,109,60.71
4,3,40,86,1,46,3.56,103.6,40.25,12.86,194,50.59,42.03,10.19,143,41.52
8,7,16,3,10,30,5.53,45.5,34.46,8.76,142,45.89,44.2,15.37,234,72.81
4,3,28,20,7,34,3.59,156.2,21.44,6.83,128,26.89,19.3,7.87,84,46.35
4,3,28,40,10,34,3.59,417,17.07,6.29,91,37.79,17.59,6,100,33.33
4,3,36,53,3,42,3.57,175.5,25.4,8.94,163,36.51,25.46,8.03,109,42.47
1,0,10,17,5,10,1,98.9,6.47,1.83,40,9.55,3.04,0.92,18,4.54
1,0,10,68,2,10,1,150.6,6.8,2.01,38,9.56,4.81,1.28,25,6.58
8,7,72,30,10,86,5.31,320.5,37.07,15.25,248,68.36,37.09,21.96,191,70.77
8,7,72,44,7,86,5.31,329.1,43.59,16.08,237,68.34,39.68,20.96,223,71.75
4,3,40,27,6,46,3.56,178.4,25.27,8.88,207,51.63,19.95,7.56,90,40.33
4,3,40,52,1,46,3.56,69.4,40.69,13.06,163,36.33,39.38,9.74,146,44.5
4,3,40,96,4,46,3.56,401.9,22.49,8.6,133,40.97,22.22,7.81,99,34.06
16,15,128,16,9,158,7.17,169.7,77.6,29.28,305,104.23,77.11,47.03,305,117.36
16,15,128,50,2,158,7.17,126.9,91.51,36.02,232,82.85,100.13,30.96,358,95.98
4,3,36,10,7,42,3.57,86.4,25.46,8.44,194,44.46,20.23,7.54,84,42.08
2,1,20,4,9,22,2.05,50.9,15.58,4.38,95,21.58,8.98,3.24,49,19.69
1,0,8,19,9,8,1,185.1,4.45,1.35,23,6.04,2.14,0.7,18,5.13
2,1,20,3,7,22,2.05,35.6,17.78,4.5,57,12.48,9.69,2.82,55,13.51
2,1,20,60,3,22,2.05,195.2,13.56,4.35,81,18.49,10.96,3.62,51,25.46
2,1,20,97,6,22,2.05,598.2,10.13,3.79,93,22.23,8.36,2.94,50,22.49
4,3,16,12,2,22,3.67,39,27.13,7.08,93,22.79,28.21,8.04,116,34.59
4,3,20,21,9,26,3.63,204.3,16.78,5.49,120,22.92,19.05,5.89,84,32.08
8,7,48,9,2,62,5.34,36.3,49.31,15.48,163,42.7,54.19,17.69,179,75.16
1,0,7,22,10,7,1,233.9,3.81,1.18,24,5.13,2.01,0.63,17,3.88
4,3,36,20,9,42,3.57,196.6,21.72,7.63,134,36.02,17.69,7,85,39.43
4,3,36,78,0,42,3.57,19,108.53,27.9,661,184.34,99.84,19.65,594,91.39
2,1,20,20,5,22,2.05,115,13.17,4.32,64,15.69,9.96,3.25,47,17.63
1,0,8,25,4,8,1,113.8,5.45,1.5,27,6.33,2.92,0.86,21,4.94
1,0,8,55,3,8,1,179.2,5.87,1.57,25,5.54,3.45,1.02,22,5.32
16,15,160,3,1,190,7.16,30.3,67.92,29.59,301,95.27,93.17,37.75,341,122.25
16,15,160,54,10,190,7.16,569.2,87.04,33.43,299,106.43,74.17,40.53,318,124.09
16,15,160,90,9,190,7.16,841.6,89.4,33.66,283,101.81,74.29,48.75,318,148.24
4,3,40,52,3,46,3.56,173.1,29.72,9.89,205,54.21,25.24,8.74,103,47.66
4,3,20,14,8,26,3.63,127,18.17,5.69,106,27.82,19.8,7.96,109,49.43
2,1,18,28,2,20,2.06,70.8,15.93,4.65,70,15.33,12.77,3.68,66,17.04
2,1,18,64,1,20,2.06,79.4,19.45,5.5,74,15.91,18.84,4.14,92,17.54
2,1,18,75,10,20,2.06,766,7.77,3.27,92,20.43,7.18,3.48,50,28.45
8,7,80,76,6,94,5.3,477.9,43.21,17.19,209,62.41,40.08,20.75,232,68.36
16,15,16,1,4,46,7.53,21.4,65.56,16.72,209,53.56,103.27,36.62,362,116.69
16,15,80,4,2,110,7.2,28.4,83.17,26.04,248,79.85,101.94,42.03,376,117.56
32,31,192,34,6,254,9.1,242.1,138.98,49.45,370,102.99,152.17,72.23,473,139.78
2,1,18,17,5,20,2.06,99.4,12.57,3.97,83,19.95,9.12,2.69,51,11.83
2,1,18,47,7,20,2.06,344.7,9.55,3.53,89,19.89,8.19,3.28,50,27.07
32,31,320,27,7,382,9.09,237.2,161.01,63.91,365,155.98,147.57,69.44,423,217.44
32,31,320,62,6,382,9.09,424.2,172.66,67.61,477,155.98,150.59,103.48,477,172.69
32,31,320,93,8,382,9.09,805,172.86,65.89,492,155.12,146.67,76.98,429,222.59
2,1,8,2,6,10,2.14,24.5,9.59,2.39,54,11.95,8.37,2.22,35,6.46
1,0,10,21,5,10,1,119,6.55,1.85,34,8.66,3.11,0.96,19,5.01
1,0,10,81,3,10,1,257.8,5.23,1.77,30,7.79,3.59,1.09,24,6.11
32,31,256,7,9,318,9.09,101.5,121.07,50.68,371,141.22,149.64,75.18,409,141.23
8,7,72,31,1,86,5.31,50.6,69.17,24.04,263,69.88,66.6,18.77,272,81.59
8,7,72,34,10,86,5.31,360.6,39.17,15.56,317,89.72,38.35,23.35,209,95.81
1,0,10,1,0,10,1,13.7,8.54,2.12,29,6.05,4.01,1.08,16,4.37
1,0,10,65,3,10,1,210,5.74,1.85,26,7.29,3.9,1.15,25,6.78
8,7,32,4,3,46,5.39,28.9,41.49,12.33,211,63.86,54.05,16.84,258,81.03
32,31,160,17,8,222,9.11,169.7,123.82,43.47,406,132.74,149.63,78.89,430,156.83
32,31,224,19,9,286,9.1,184.1,145.64,52.23,390,117.25,147.23,102.51,274,144.17
32,31,224,34,9,286,9.1,317.1,154.62,53.37,385,130.41,146.18,76.58,288,128.53
4,3,40,2,10,46,3.56,30,23.37,8.22,94,24.93,19.93,8.47,68,44.56
4,3,40,56,7,46,3.56,409.5,22.71,8.3,158,36.84,19.3,7.93,101,47.56
4,3,40,92,3,46,3.56,293.7,25.17,9.18,183,45.11,24.82,8.81,86,44.52
32,31,256,60,3,318,9.09,231.2,160.69,61.16,411,149.61,160.32,69.56,391,134.54
8,7,72,8,4,86,5.31,51.1,47.96,17.26,271,85.57,47.34,17.62,185,58.35
8,7,72,47,7,86,5.31,349.4,41.61,16.03,242,69.88,39.3,21.48,213,77.28
8,7,72,72,10,86,5.31,742.9,39.77,15.25,223,73.1,36.71,23.26,188,69.2
16,15,160,14,5,190,7.16,95.8,79.53,34.11,239,79.2,82.28,43.44,371,111
16,15,160,73,5,190,7.16,392.6,91,35.87,415,113.9,81.53,45.08,369,140.83
16,15,96,21,5,126,7.19,129.1,72.42,26.04,227,82.45,82.35,43.39,380,128.08
16,15,128,44,4,158,7.17,201.7,82.42,32.29,234,78.02,85.83,41.72,272,102.41
16,15,144,21,0,174,7.17,30,114.07,46.32,502,213.62,128.1,43.58,345,145.39
16,15,144,52,9,174,7.17,494.4,81.67,31.51,259,86.12,75.16,48.4,495,138.86
2,1,20,22,1,22,2.05,33,21.27,6.46,77,19.72,19.42,4.93,46,17.99
2,1,20,48,9,22,2.05,447.5,10.13,3.72,68,18.22,7.5,2.84,39,16.64
32,31,192,20,9,254,9.1,218.2,131.44,46.69,349,115.41,148.81,97.47,366,144.97
32,31,192,36,4,254,9.1,155.4,145.69,50.65,379,123.7,157.26,97.28,329,169.02
8,7,56,32,6,70,5.33,211.5,36.98,14.04,161,48.89,41,19.49,228,110.31
8,7,56,41,6,70,5.33,265.3,38.47,14.03,198,74.38,40.61,15.79,192,63.05
4,3,36,28,1,42,3.57,44.4,44.28,12.78,160,36.27,39.1,9.5,129,38.91
4,3,36,49,0,42,3.57,16.9,99.41,27.21,735,191.08,82.49,16.47,651,108.66
32,31,320,85,8,382,9.09,742.9,174.22,65.25,380,139.19,146.41,72.72,509,142.64
16,15,32,1,6,62,7.32,16.3,68.59,19.06,234,57.7,109.51,39.72,330,108.97
8,7,24,3,1,38,5.43,20.1,49.75,12.14,206,52.23,60.35,16.25,264,60.07
4,3,40,3,3,46,3.56,25.4,36.22,9.93,132,35.35,26.26,7.27,93,21.69
4,3,40,74,4,46,3.56,313.3,23.28,8.79,179,49.57,22.48,8.72,93,52.49
32,31,192,32,10,254,9.1,359.1,135.39,48.11,324,118.91,146.38,101.4,466,165.47
16,15,160,4,8,190,7.16,56.9,78.07,31.06,262,77.7,83.22,39.89,319,127.04
16,15,160,56,7,190,7.16,419,91.86,34.56,515,156.99,77.57,39.75,320,113.24
16,15,160,69,9,190,7.16,650.5,91.31,34.02,291,95.61,74.6,47.99,308,140.74
8,7,64,53,6,78,5.32,337.7,40.44,15.14,183,70.71,40.65,20.04,193,101.33
1,0,9,17,6,9,1,116,6.09,1.66,29,7.48,2.64,0.89,19,9.19
1,0,9,56,10,9,1,574.9,3.5,1.37,27,7.11,1.87,0.75,25,8.89
1,0,9,67,1,9,1,81.2,8.04,2.09,32,8.18,5.37,1.15,27,6.09
8,7,80,29,0,94,5.3,21.5,119.67,39.63,1147,407.97,101.16,24.01,724,132.42
8,7,80,66,3,94,5.3,219.3,49.06,19.37,222,67.05,49.08,19.07,206,91.45
8,7,80,92,7,94,5.3,667,45.4,17.07,281,87.36,39.02,17,196,72.59
8,7,80,6,9,94,5.3,73.8,45.04,16.92,307,95.75,40.08,17.57,190,58.01
8,7,80,61,2,94,5.3,142.4,56.45,21.38,341,93.03,54.16,17.08,241,68.86
8,7,80,78,9,94,5.3,723.7,43.48,16.66,211,52.04,37.47,22.61,215,76.07
8,7,64,9,7,78,5.32,82.6,40.58,15.13,255,72.31,41.6,15.1,194,66.91
8,7,64,35,7,78,5.32,265.2,38.37,14.83,267,78.96,39.71,21.79,239,77.45
2,1,20,62,5,22,2.05,325.4,11.12,3.94,77,15.72,8.93,3.31,51,22.31
8,7,16,4,2,30,5.53,23.7,44.3,10.65,177,50.08,57.34,14.35,212,39.59
2,1,10,10,10,12,2.11,114.3,8.29,2.46,65,14.16,7.46,2.78,49,16.9
1,0,6,15,6,6,1,103.7,4.65,1.18,28,6.87,2.48,0.72,25,4.07
4,3,36,20,10,42,3.57,216.1,21.55,7.74,129,37.33,18.7,9.21,102,59.23
4,3,36,38,2,42,3.57,92.8,33.93,10.41,165,39.38,29.91,9.04,111,54.91
2,1,20,77,0,22,2.05,15.8,56.27,13.34,398,81.41,50.95,9.84,415,62.97
16,15,80,24,2,110,7.2,70.9,77.19,27.02,312,95.23,98.01,32.24,362,113.89
2,1,18,59,1,20,2.06,73.7,19.95,5.72,70,16.41,19.78,4.29,74,17.67
16,15,160,100,6,190,7.16,631.9,87.05,34.43,305,103.04,77.71,34.88,338,115.94
8,7,24,1,3,38,5.43,19.3,41.5,10.98,202,57.62,54.72,14.54,253,53.57
2,1,16,22,5,18,2.07,124.5,11.78,3.63,87,18.45,9.44,3.32,51,21.69
2,1,16,60,1,18,2.07,75.4,19.54,5.29,88,21.66,19.84,4.3,81,17.49
2,1,18,50,0,20,2.06,15.6,51.92,12.17,340,85.64,45.77,8.93,305,43.62
32,31,320,30,8,382,9.09,287.4,161.25,63.89,418,153.87,144.87,77.86,439,195.29
32,31,320,34,1,382,9.09,78.8,176.55,77.31,397,144.07,189.49,87.58,397,157.42
2,1,18,79,3,20,2.06,249,12.08,4.02,81,20.34,11.42,3.49,58,18
1,0,10,16,6,10,1,109.9,6.49,1.84,27,7.6,2.97,0.88,23,4.44
1,0,10,66,0,10,1,14.7,21.63,4.98,173,39.14,18.64,3.44,183,25.61
1,0,10,83,8,10,1,679.4,3.93,1.53,26,6.55,2.1,0.73,19,4.76
2,1,16,49,3,18,2.07,162.6,12.8,3.85,75,20.21,10.99,3.54,45,22.05
32,31,320,54,2,382,9.09,162,170.81,72.34,505,174.04,166.67,78.11,412,178.6
32,31,160,20,2,222,9.11,75.7,142.89,47.84,380,123.38,171.39,70.54,520,160.61
1,0,9,19,1,9,1,32.8,8.35,2.31,24,5.77,6.34,1.43,21,6.15
1,0,9,64,5,9,1,334.4,4.39,1.49,29,5.7,2.55,0.85,19,4.87
1,0,9,76,5,9,1,395,4.34,1.5,31,7.39,2.68,0.87,20,5.05
16,15,160,8,4,190,7.16,59.2,78.01,32.29,324,106.51,86.59,42.58,344,109.68
16,15,160,75,2,190,7.16,180.9,96.62,40.89,274,91.74,98.28,39,349,119.65
4,3,12,6,3,18,3.73,32.8,24.66,6.02,116,22.69,26.77,8.25,107,56.33
4,3,36,47,6,42,3.57,299.5,19.47,7.77,155,40.6,20.06,9.38,108,68.12
1,0,10,22,0,10,1,14.2,16.69,4.19,138,34.41,14.58,2.7,150,20.93
1,0,10,63,5,10,1,329.5,5.23,1.7,31,7.75,2.8,0.91,25,4.97
4,3,32,21,1,38,3.58,37,40.73,11.77,174,44.82,32.95,9.64,128,39.87
2,1,20,13,0,22,2.05,15,31.73,8.47,254,68.94,25.33,5.49,188,28.18
2,1,20,63,10,22,2.05,645.7,8.85,3.59,80,20.82,7.28,3.23,53,27.75
2,1,20,91,6,22,2.05,562.1,10.35,3.79,76,18.31,8.26,3.06,55,25.58
2,1,8,10,1,10,2.14,23.9,16.15,3.63,56,12.26,14.69,3.56,51,10.85
32,31,288,25,7,350,9.09,218.5,151.69,60.09,330,138.57,147.93,75.76,464,174.55
1,0,10,20,0,10,1,14.2,15.85,4.06,130,32.86,14.58,2.66,151,21.12
1,0,10,34,5,10,1,184.5,5.6,1.73,30,6.96,2.74,0.88,19,4.37
1,0,10,93,7,10,1,666.3,3.7,1.53,29,8.1,2.25,0.77,23,7.58
1,0,1,1,1,1,1,13.2,2.12,0.36,11,1.84,2.8,0.55,17,2.76
2,1,4,3,0,6,2.33,13.7,13.94,2.86,59,10.35,14.89,3.09,51,9.21
1,0,6,29,2,6,1,72,5.44,1.34,31,6.74,3.5,1.01,21,6.09
16,15,160,79,3,190,7.16,267.9,98.81,38.77,353,106.28,89.14,35.05,318,98.14
2,1,6,4,9,8,2.2,49.6,7.44,1.91,49,8.91,7.7,3.01,50,15.72
8,7,56,17,2,70,5.33,52.9,53.02,17.71,203,57.21,55.67,18.39,197,77.21
8,7,56,37,10,70,5.33,388.4,34.45,13.14,174,52.7,37.4,20.96,183,113.49
8,7,72,22,8,86,5.31,195.2,40.89,16.01,322,89.54,39.96,20.32,246,114.91
8,7,72,38,2,86,5.31,96,53.43,20.57,251,84.07,55.94,19.1,191,70.94
8,7,72,71,7,86,5.31,517.3,42.37,15.9,219,74.15,38.54,20.45,225,114.01
4,3,40,47,10,46,3.56,487.3,20.49,7.96,144,35.21,17.59,8.22,87,50.14
1,0,3,7,1,3,1,20.3,3.6,0.8,22,3.95,3,0.65,17,3.13
1,0,10,1,4,10,1,17.6,6.76,1.91,32,6.25,3.86,1.05,17,4.37
1,0,10,53,1,10,1,67.1,9.73,2.42,32,7.48,6.11,1.3,23,5.16
1,0,10,98,3,10,1,308.7,5.16,1.76,33,7.55,3.52,1.06,26,5.84
16,15,112,4,7,142,7.18,50.4,67.74,26.03,221,86.42,84.31,37.36,410,115.36
4,3,32,14,3,38,3.58,54.1,27.76,8.64,115,32,24.14,7.67,85,49.64
1,0,9,22,5,9,1,124.1,6.59,1.71,32,7.74,3.05,0.9,25,4.32
1,0,9,36,5,9,1,194.2,5.16,1.6,27,6.79,2.91,0.89,26,4.21
1,0,9,78,9,9,1,717,3.37,1.37,28,7.75,1.98,0.69,25,9.19
1,0,10,8,3,10,1,37.9,8.44,2.21,38,8.92,4.43,1.17,19,4.68
1,0,10,35,7,10,1,259.3,4.58,1.62,41,9.43,2.44,0.79,21,5.19
1,0,10,69,4,10,1,290.4,5.1,1.7,34,8.39,2.94,0.95,20,8.27
8,7,32,7,2,46,5.39,31.5,45.21,12.91,273,68.11,50.06,15.06,247,52.01
32,31,288,1,3,350,9.09,46.9,99.89,40.22,340,141.91,139.72,75.69,429,143.74
32,31,288,55,9,350,9.09,545,160.32,61.15,424,163.37,144.89,83.6,458,168.87
8,7,80,33,0,94,5.3,12.4,169.6,40.3,517,94.74,209.44,44.39,598,97.25
8,7,80,57,3,94,5.3,192,50.11,19.59,347,102.06,47.32,18.63,193,100.29
16,15,16,1,10,46,7.53,28.1,62.38,15.76,194,69.3,100.18,28.54,441,140.02
1,0,7,42,8,7,1,350.7,3.62,1.17,29,7.44,2.06,0.67,21,8.18
8,7,80,17,4,94,5.3,87.9,53.7,19.31,329,98.98,46.67,19.11,219,68.68
8,7,80,35,9,94,5.3,335.3,46.32,17.12,206,81.25,37.59,20.79,197,80.9
32,31,128,1,3,190,9.13,34.1,107.65,35.4,312,109.59,176.51,76.81,458,183.02
2,1,14,27,8,16,2.08,231.1,9.97,3.07,86,20.03,7.9,3.19,54,22.16
4,3,32,12,5,38,3.58,77.2,25.31,8.05,176,45.55,22.31,6.23,82,29.29
4,3,32,41,7,38,3.58,303.6,20.29,7.24,209,48.68,19.18,8.7,97,57.26
8,7,80,30,4,94,5.3,140.3,49.59,19.4,196,94.05,45.6,18.96,223,90.92
8,7,32,9,1,46,5.39,26.8,52.72,14.37,204,57.59,58.43,15.19,219,44.58
32,31,224,24,5,286,9.1,160,141.06,52.38,499,171.27,152.42,95.46,418,174.32
16,15,128,16,3,158,7.17,56.3,69.61,29.81,221,79.25,85.9,44.08,193,141.3
16,15,128,37,6,158,7.17,248.2,78.47,30.26,268,100.81,79.29,37.63,328,112.46
16,15,144,3,1,174,7.17,27.8,84.68,30.32,319,128.44,97.73,41.27,335,121.88
16,15,144,35,9,174,7.17,342.1,82.87,31.56,261,113.91,75.66,46.58,300,124.73
2,1,20,3,8,22,2.05,34.9,13.64,4.29,46,17.81,8.85,3.58,36,25.09
2,1,20,88,10,22,2.05,896.8,7.86,3.52,68,20.48,7.31,3.53,46,28.96
4,3,20,19,6,26,3.63,129.4,18.72,5.82,124,30.46,20.28,7.31,84,27.24
16,15,144,33,5,174,7.17,192,83.11,32.97,255,88.87,82.07,44.91,360,125.56
16,15,144,57,5,174,7.17,311.2,84.47,33.5,392,114.5,81.6,36.63,448,122.87
16,15,144,80,2,174,7.17,190.6,94.29,39.1,279,122.56,98.03,39.44,303,140.89
2,1,20,40,3,22,2.05,135.8,14.53,4.61,78,19.2,11.8,3.37,51,15.69
8,7,56,23,4,70,5.33,110.7,48.12,15.85,259,54.87,46.17,17.82,225,107.35
4,3,36,4,8,42,3.57,48.3,30.6,8.59,157,44.82,21.43,8.14,74,42.05
4,3,36,56,2,42,3.57,129.2,28.96,9.84,134,45.76,28.99,8.37,111,34.65
4,3,36,71,1,42,3.57,88.4,38.89,12.28,156,47.27,41.21,10.24,149,53.15
1,0,10,6,3,10,1,32.3,8.08,2.25,36,9.16,4.98,1.23,20,5.26
4,3,36,21,3,42,3.57,80.7,28.25,9.56,152,47.62,25.23,7.9,108,39.34
4,3,36,52,10,42,3.57,536.8,20.82,7.44,157,34.89,17.14,6.85,83,37.47
4,3,36,74,5,42,3.57,387.4,20.67,7.9,149,34.91,21.08,7.14,87,39.8
32,31,320,21,9,382,9.09,237,164.73,63.04,410,121.82,145.63,70.38,405,142.87
