switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
4,3,40,40,0,46,3.56,639.1,0.675950555,391.0999844,70,164948,0.56329213,92.07948678,58,10668
8,7,80,40,2,94,5.3,758,0.572559367,338.7124011,86,165258,0.482849604,78.20580475,72,12380
8,7,80,40,4,94,5.3,805.4,0.538862677,318.7136826,84,168772,0.446982866,73.06679911,68,11764
32,31,320,40,2,382,9.09,844.1,0.526004028,352.0175335,88,165228,0.43833669,70.52244995,72,12356
2,1,20,41,2,22,2.05,724.3,0.599199227,340.7400249,68,164460,0.505315477,81.81140411,58,10668
32,31,320,41,6,382,9.09,1038.3,0.433400751,286.5530194,88,168776,0.362130405,57.72512761,72,12356
32,31,320,41,10,382,9.09,1494,0.297188755,198.9049531,60,164982,0.248995984,39.93574297,50,9354
8,7,64,52,8,78,5.32,882.9,0.489296636,287.6294031,70,164950,0.414542983,67.11518858,60,10804
16,15,128,52,0,158,7.17,455.3,0.970788491,588.3505381,110,164950,0.808258291,130.4458599,94,16686
8,7,80,42,6,94,5.3,914.4,0.472440945,280.5927384,78,164952,0.398075241,64.6544182,64,11492
16,15,160,42,8,190,7.16,1074.5,0.407631456,251.4918567,72,164950,0.346207538,55.52722196,62,10940
32,31,256,53,2,318,9.09,815.4,0.55187638,361.6875153,46,164460,0.473387295,74.39784155,38,6498
32,31,256,53,8,318,9.09,1169.8,0.376132672,251.5233373,64,164946,0.323132159,51.35236793,54,9980
2,1,20,43,3,22,2.05,746.6,0.589338334,331.0795607,98,168634,0.487543531,79.18564158,78,13180
16,15,160,43,6,190,7.16,998.9,0.432475723,270.1211332,72,164954,0.362398639,59.04895385,60,10804
32,31,320,43,3,382,9.09,925,0.477837838,321.0551351,86,168632,0.395675676,64.06054054,70,12220
32,31,320,43,7,382,9.09,1075.8,0.407138873,275.8561071,82,164992,0.338352854,54.9544525,68,11764
4,3,32,54,3,38,3.58,582.6,0.741503605,424.5382767,84,168658,0.614486783,100.7758325,68,12084
4,3,32,54,3,38,3.58,591.4,0.737233683,418.6844775,98,168660,0.608725059,99.50625634,78,12860
8,7,72,48,1,86,5.31,622.9,0.703162626,410.4286402,70,164192,0.597206614,95.78423503,64,11396
32,31,288,48,4,350,9.09,1103.3,0.398803589,267.8963111,44,164992,0.338983051,54.20103326,36,6338
32,31,256,54,10,318,9.09,1106.3,0.403145621,266.3382446,86,164956,0.338063816,54.05405405,70,12220
8,7,64,55,1,78,5.32,485.9,0.909652192,524.0666804,86,168038,0.753241408,121.9510187,70,12220
16,15,160,44,8,190,7.16,1131.1,0.392538237,239.2644329,70,164946,0.334187959,53.10936257,62,10940
4,3,32,56,0,38,3.58,462.4,0.947231834,535.7525952,56,164944,0.813148789,130.1730104,44,7266
4,3,32,56,8,38,3.58,883.3,0.495867769,280.4777539,70,164958,0.414355259,67.08479565,60,10804
4,3,32,56,9,38,3.58,924.4,0.46733016,267.5594981,84,167888,0.387278235,63.51363046,70,12220
2,1,20,45,4,22,2.05,797.6,0.551654965,309.9373119,88,165090,0.456369107,74.1223671,72,12356
4,3,36,50,6,42,3.57,816.3,0.541467598,305.4073257,86,165224,0.450814651,72.75756462,72,12220
4,3,36,50,9,42,3.57,967.5,0.456847545,257.678553,68,165224,0.382428941,61.52764858,60,10804
8,7,72,50,4,86,5.31,748,0.585561497,341.7754011,70,164950,0.494652406,79.5828877,60,10804
8,7,72,50,8,86,5.31,962.1,0.453175346,265.5773828,70,164950,0.37833905,61.44891383,60,10804
16,15,144,50,2,174,7.17,696.6,0.628768303,386.0178007,70,168656,0.522538042,84.86936549,58,10540
32,31,320,45,0,382,9.09,1041.9,0.422305404,284.9275362,70,164956,0.357040023,57.26461273,62,10940
8,7,64,57,5,78,5.32,760.5,0.573307035,334.2853386,42,164324,0.520710059,80.93622617,38,6154
4,3,36,51,0,42,3.57,517,0.85106383,481.9458414,86,165222,0.715667311,115.1411992,70,12220
16,15,160,46,6,190,7.16,1025.7,0.430925222,263.7340353,70,164962,0.366578922,58.43424003,60,10804
32,31,320,46,10,382,9.09,1514.8,0.287826776,195.7961447,70,164954,0.241616055,39.11803538,64,11396
4,3,36,52,3,42,3.57,674,0.661721068,370.2878338,88,168652,0.551928783,88.52225519,72,12356
4,3,36,52,5,42,3.57,790,0.546835443,314.7139241,70,167888,0.460759494,74.83544304,58,10314
4,3,36,52,8,42,3.57,970.1,0.457684775,257.1652407,62,165124,0.385527265,61.64312957,58,10218
32,31,288,52,10,350,9.09,1382.6,0.324027195,216.062491,44,166568,0.290756546,45.26544192,42,6714
32,31,320,47,1,382,9.09,1118,0.39177102,265.4096601,60,164954,0.330948122,53.2450805,50,9692
8,7,72,53,10,86,5.31,1062.4,0.408509036,240.3783886,86,164952,0.338855422,55.39156627,70,12084
2,1,20,48,3,22,2.05,761.4,0.577882847,324.6703441,100,164952,0.478066719,77.64644077,78,13180
16,15,160,48,5,190,7.16,986.1,0.448230403,274.3291755,54,164200,0.395497414,62.59000101,44,7332
32,31,320,48,7,382,9.09,1372.1,0.325049195,216.6503899,72,164590,0.279862984,44.07841994,62,10940
32,31,256,61,9,318,9.09,1263.7,0.345018596,232.6232492,68,164050,0.289625702,46.890876,56,10532
2,1,20,49,10,22,2.05,1130.8,0.382030421,218.1287584,56,162882,0.332507959,53.00318359,46,7114
32,31,320,49,6,382,9.09,1070.2,0.418613343,277.9013269,86,165228,0.351336199,56.00448514,70,12084
32,31,320,49,8,382,9.09,1146.6,0.395953253,259.7383569,88,100666,0.327926042,52.27280656,72,12220
2,1,18,55,9,20,2.06,1005.3,0.435690839,244.4404655,114,164952,0.362080971,58.80831593,98,17278
32,31,288,55,8,350,9.09,1330.4,0.335237523,222.441371,68,164950,0.281118461,44.94888755,56,10116
8,7,64,62,8,78,5.32,948.3,0.459770115,268.0839397,70,164954,0.390171887,62.7986924,58,10314
16,15,128,62,3,158,7.17,644.2,0.686122322,415.8335921,86,165226,0.571251164,92.19497051,72,12356
16,15,128,62,8,158,7.17,1044.2,0.411798506,255.7594331,68,164954,0.342846198,56.22677648,58,10668
32,31,320,50,10,382,9.09,1540.7,0.286882586,192.8071656,44,165012,0.245343026,38.99006945,36,6338
2,1,18,56,2,20,2.06,635.2,0.692695214,387.0654912,72,164944,0.585642317,93.92947103,62,10940
4,3,32,63,7,38,3.58,876.6,0.490531599,281.994068,68,164952,0.403832991,66.66666667,58,10988
4,3,40,51,1,46,3.56,692.5,0.620938628,360.7566787,68,163158,0.528519856,85.56823105,60,10804
4,3,40,51,4,46,3.56,826.6,0.532300992,303.0462134,86,164950,0.440358093,71.52189693,70,12220
4,3,32,64,10,38,3.58,1062,0.414312618,233.4293785,86,165250,0.346516008,55.92467043,74,12492
2,1,20,52,3,22,2.05,805.4,0.541345915,306.590514,68,164948,0.451949342,73.40451949,58,10668
2,1,20,52,9,22,2.05,1085.2,0.401769259,227.541467,128,168650,0.333579064,54.35311463,106,17918
32,31,288,58,8,350,9.09,1366.5,0.321990487,216.2780827,70,164966,0.289791438,44.85620198,66,11212
2,1,20,53,1,22,2.05,690.8,0.628257093,357.2814129,74,164966,0.52403011,85.3850608,62,11260
4,3,40,53,6,46,3.56,960.2,0.451989169,260.4582379,72,165224,0.377004791,61.42886899,60,10804
2,1,18,59,7,20,2.06,923.3,0.472219214,266.006715,86,165228,0.394238059,64.03119246,72,12228
2,1,18,60,0,20,2.06,508.2,0.85399449,482.9988194,112,168650,0.720188902,116.5997639,96,16822
2,1,20,54,2,22,2.05,725.4,0.612076096,341.1497105,104,165354,0.510063413,82.06231045,82,13452
2,1,20,54,5,22,2.05,891.7,0.486710777,276.7769429,86,165230,0.408209039,66.30032522,70,12220
2,1,20,54,6,22,2.05,955.5,0.458398744,258.5745683,70,164952,0.385138671,62.15803244,62,10940
8,7,72,60,8,86,5.31,1006.3,0.437245354,254.1806618,86,165220,0.369671072,59.29047004,72,12036
32,31,288,60,8,350,9.09,1394.6,0.315502653,211.9087911,58,165708,0.268177255,42.87967876,48,8932
32,31,320,55,1,382,9.09,857.9,0.510549015,345.8794731,84,164956,0.42662315,69.07098729,68,12084
8,7,72,62,0,86,5.31,528.8,0.820726172,482.9425113,100,168656,0.688350983,111.8003026,82,14974
32,31,288,62,7,350,9.09,1346.8,0.331155331,219.7341847,58,167888,0.279180279,44.5025245,50,8764
2,1,20,56,1,22,2.05,715,0.606993007,348.9034965,68,166992,0.525874126,84.21818182,60,11092
2,1,20,56,10,22,2.05,1193.2,0.365403956,206.9577606,64,164962,0.306738183,49.66141468,56,10516
4,3,40,56,8,46,3.56,1090.5,0.394314535,229.0930766,72,164192,0.331957818,54.08895002,62,11260
8,7,80,56,8,94,5.3,1086.7,0.408576424,236.8546977,88,165224,0.340480353,54.77868777,72,12356
2,1,18,63,10,20,2.06,1153,0.378143972,213.0112749,70,164596,0.326105811,51.98265395,62,10940
8,7,80,57,0,94,5.3,667.2,0.659472422,385.3657074,64,164950,0.560551559,89.62829736,56,10116
16,15,160,57,1,190,7.16,774.3,0.557923286,348.4747514,66,164460,0.470102028,76.35283482,54,10300
32,31,320,57,6,382,9.09,1113.1,0.406073129,268.8850957,88,166978,0.341388914,54.11193963,72,12356
16,15,144,64,0,174,7.17,595.9,0.735022655,451.253566,70,164956,0.620909549,99.8959557,60,10804
4,3,36,65,8,42,3.57,1051.3,0.41852944,237.0056121,70,164454,0.350042804,56.49386474,58,10314
32,31,288,65,5,350,9.09,1233.8,0.359863835,239.7503647,68,165090,0.307991571,48.79883287,60,10804
16,15,160,59,7,190,7.16,1133.4,0.386447856,238.4277395,72,164956,0.328215987,52.64160932,62,10940
32,31,320,59,0,382,9.09,778.6,0.572823016,381.8006679,110,164952,0.480349345,76.80452094,96,16822
32,31,288,66,9,350,9.09,1511.7,0.295032083,195.7637097,60,134230,0.256664682,40.18786796,60,10354
32,31,320,60,5,382,9.09,1388.8,0.318260369,213.859447,72,164962,0.267857143,42.9781106,60,11124
32,31,320,60,7,382,9.09,1205.9,0.366531221,246.3189319,110,165262,0.306824778,49.36396053,94,16686
4,3,36,67,9,42,3.57,1135.5,0.387494496,219.432849,68,164950,0.325847644,52.42448261,58,10380
2,1,20,61,1,22,2.05,685.3,0.644973005,360.9222238,88,164952,0.534072669,86.46724062,72,12036
4,3,40,61,4,46,3.56,869.7,0.501322295,287.690008,84,168630,0.41393584,67.66471197,70,12092
16,15,160,61,6,190,7.16,1031.2,0.432505818,262.5989139,88,164970,0.358805275,57.72692009,72,12356
32,31,320,61,6,382,9.09,1449.4,0.302194011,204.7247137,58,164954,0.256657927,41.16461984,50,10058
2,1,18,68,10,20,2.06,1214.4,0.354084321,201.9054677,70,164460,0.299736495,48.68247694,58,10314
4,3,36,68,9,42,3.57,1126.3,0.388883956,221.1062772,112,165088,0.323182101,52.49045547,96,17142
16,15,160,62,1,190,7.16,795.4,0.550666331,339.7410108,86,164458,0.465174755,74.84033191,70,11900
2,1,20,63,9,22,2.05,1226.6,0.361976194,203.0931029,66,166726,0.300016305,48.43958911,56,10244
2,1,18,70,9,20,2.06,1157.6,0.373185902,211.9246717,86,164948,0.312715964,50.9536973,74,12492
4,3,36,70,6,42,3.57,950.4,0.460858586,262.0433502,70,168668,0.382996633,62.20538721,60,10804
4,3,40,63,7,46,3.56,1082.3,0.402845791,231.2002217,68,164952,0.334472882,54.52092765,56,10116
2,1,18,71,7,20,2.06,1007.6,0.428741564,243.4775705,96,168654,0.353314807,58.13418023,74,12588
4,3,36,71,10,42,3.57,1239.7,0.356537872,201.1002662,72,164594,0.300072598,48.12777285,60,10450
16,15,144,71,4,174,7.17,902.5,0.487534626,298.100831,44,164324,0.425484765,67.04044321,40,6610
2,1,20,64,10,22,2.05,1269.6,0.34183995,194.3966604,70,165234,0.289855072,46.78008822,60,10804
8,7,80,64,1,94,5.3,748.5,0.574482298,342.6105544,68,164958,0.488977956,79.16633267,60,10804
8,7,80,64,9,94,5.3,1235.8,0.354426283,207.9527432,64,164958,0.297782813,48.05955656,52,9844
16,15,160,64,8,190,7.16,1178.3,0.371721972,229.3354833,86,164948,0.310616991,50.28939998,70,12220
8,7,72,72,10,86,5.31,1270.6,0.341570911,200.9916575,72,165226,0.284904769,46.42216276,60,10804
32,31,288,72,10,350,9.09,1631.4,0.274610764,181.4821626,58,164182,0.231702832,36.82236116,48,7570
16,15,160,65,0,190,7.16,667.8,0.664869721,405.2410901,86,164934,0.551063193,88.93680743,70,12220
16,15,160,65,4,190,7.16,982.2,0.452046426,275.5528406,58,164604,0.376705355,60.60680106,46,7434
4,3,36,73,0,42,3.57,530.5,0.821866164,469.1875589,68,167896,0.693685203,111.9547597,58,10668
8,7,72,73,5,86,5.31,925.5,0.475418693,276.3933009,70,164610,0.404105889,64.61372231,60,10804
16,15,160,66,2,190,7.16,850.6,0.512579356,317.5405596,58,164958,0.430284505,69.66376675,50,9354
32,31,320,66,4,382,9.09,1053.2,0.423471325,282.2559818,86,164954,0.355108242,56.77933916,72,12356
2,1,18,74,2,20,2.06,686.8,0.637740245,357.8072219,74,164464,0.529994176,86.08037274,62,10940
2,1,18,74,3,20,2.06,744.5,0.580255205,329.5204835,70,164952,0.483546004,79.04365346,60,10804
4,3,36,74,1,42,3.57,592.4,0.739365294,420.3713707,86,164454,0.611073599,99.56785955,70,12084
8,7,72,74,5,86,5.31,897.8,0.483403876,284.4486523,84,167480,0.405435509,65.8498552,70,12220
16,15,160,67,7,190,7.16,1190.5,0.362872743,226.6459471,68,168024,0.305753885,49.6598068,60,10804
16,15,160,67,7,190,7.16,1135,0.385903084,238.09163,84,165364,0.320704846,52.08810573,72,12356
16,15,160,67,8,190,7.16,1202.2,0.370986525,225.2320745,88,167888,0.30776909,49.51588754,72,12356
32,31,320,67,9,382,9.09,1400.9,0.315511457,211.990863,86,164932,0.265543579,42.58976372,70,12084
8,7,72,75,8,86,5.31,1148.4,0.374433995,222.1438523,66,164956,0.316962731,51.48032045,60,10804
16,15,144,75,0,174,7.17,556.6,0.794107079,483.5968379,86,164952,0.664750269,106.9493352,72,12356
16,15,144,75,0,174,7.17,558.6,0.809165772,483.1686359,88,165544,0.680272109,107.7837451,72,12356
16,15,144,75,2,174,7.17,772.4,0.572242361,348.4800621,70,165084,0.486794407,77.59709995,62,10940
2,1,20,68,9,22,2.05,1273.5,0.35021594,194.4358068,46,164954,0.298390263,47.37180997,38,6474
16,15,160,68,8,190,7.16,1208.6,0.372331623,224.2644382,90,167480,0.311103756,49.59126262,74,12492
32,31,320,68,3,382,9.09,984,0.451219512,301.945122,86,164932,0.382113821,60.91056911,70,12220
32,31,320,68,7,382,9.09,1242,0.363929147,241.7198068,88,167268,0.304347826,48.38647343,72,12036
4,3,36,76,7,42,3.57,1064.2,0.409697425,233.8770908,74,165084,0.34204097,55.55346739,62,10586
8,7,72,76,2,86,5.31,680.4,0.634920635,375.1352146,92,167480,0.529100529,86.49029982,76,13078
16,15,144,76,2,174,7.17,777.9,0.568196426,346.0239105,44,165090,0.475639542,76.5239748,36,6338
32,31,288,76,9,350,9.09,1536.2,0.291628694,192.734019,44,164956,0.269496159,41.27066788,44,6850
32,31,320,69,4,382,9.09,1050.8,0.428245147,283.1575942,88,164952,0.3559193,56.9090217,72,12220
8,7,80,70,7,94,5.3,1174.5,0.378033206,219.146871,84,164184,0.315027671,50.68369519,68,11764
32,31,320,70,0,382,9.09,801.3,0.564083365,371.4963185,88,167890,0.474229377,75.13790091,72,12356
32,31,320,70,2,382,9.09,1211.7,0.366427333,245.2207642,56,164952,0.307006685,49.23991087,44,7298
32,31,320,70,4,382,9.09,1047.4,0.420087837,283.4103494,84,164934,0.355165171,56.96391064,72,12220
4,3,36,78,9,42,3.57,1234.3,0.359718059,202.0918739,76,164188,0.298144697,48.1179616,64,11396
2,1,20,71,10,22,2.05,1329,0.332580888,186.1188864,88,164964,0.275395034,44.58690745,72,12356
8,7,80,71,1,94,5.3,731.2,0.604485777,351.8243982,74,164952,0.506017505,81.41137856,62,10940
32,31,288,79,5,350,9.09,1296.8,0.340838988,227.9981493,60,164954,0.286859963,46.00863664,52,9810
2,1,20,72,2,22,2.05,803.3,0.535291921,306.9114901,78,164204,0.448151376,73.25781153,64,11796
2,1,20,72,4,22,2.05,909.3,0.472891235,271.1184428,82,164956,0.389310459,64.26921808,66,11628
2,1,18,80,6,20,2.06,992,0.441532258,247.7258065,88,166728,0.364919355,59.45967742,72,12036
2,1,18,80,10,20,2.06,1344.6,0.321285141,182.4557489,70,165226,0.267737617,43.76617581,58,10668
4,3,36,80,0,42,3.57,534.2,0.819917634,466.1812055,70,164954,0.685136653,110.9247473,60,10804
16,15,160,72,2,190,7.16,809.1,0.553701644,334.8288221,86,164952,0.462241997,73.90928192,72,12220
16,15,160,72,5,190,7.16,1082.5,0.406466513,249.7644342,70,165228,0.347344111,55.39030023,64,11396
16,15,144,80,7,174,7.17,1117.4,0.397350993,241.013066,86,168792,0.334705566,53.51709325,72,12220
2,1,18,81,3,20,2.06,767.7,0.565324997,319.7394816,78,165088,0.47674873,77.18640094,64,11492
4,3,36,81,8,42,3.57,1163.5,0.374731414,213.9630425,86,165002,0.309411259,50.57842716,70,12220
2,1,20,73,5,22,2.05,996.8,0.437399679,247.7287319,72,164956,0.365168539,59.30979133,60,10804
8,7,80,73,0,94,5.3,637.6,0.680677541,402.6223338,84,165090,0.561480552,92.08281054,70,11900
8,7,80,73,5,94,5.3,1024.4,0.427567357,250.8629442,64,164954,0.359234674,57.9773526,52,9844
8,7,80,73,6,94,5.3,1076.4,0.405053883,238.6157562,86,164952,0.338164251,54.92382014,72,12084
8,7,80,73,6,94,5.3,1079.7,0.41122534,238.3995554,88,165234,0.342687784,55.13383347,72,12356
4,3,40,74,10,46,3.56,1381.8,0.315530468,181.0898828,68,164954,0.264871906,42.88319583,62,10940
16,15,160,74,3,190,7.16,943.9,0.466151075,286.4328848,64,164950,0.394109546,63.21008581,54,9980
16,15,160,74,4,190,7.16,967.6,0.454733361,279.4171145,82,164728,0.374121538,60.959074,66,11820
16,15,160,74,6,190,7.16,1223.5,0.361258684,221.1442583,66,164662,0.310584389,49.20964446,62,10924
8,7,80,75,4,94,5.3,958.5,0.4590506,269.2039645,74,166546,0.39019301,62.41418884,62,10940
32,31,320,75,7,382,9.09,1578,0.281368821,188.2978454,60,164952,0.238276299,37.98225602,52,9490
32,31,320,75,9,382,9.09,1745.7,0.253193561,170.1357622,64,164960,0.210803689,34.03563041,52,9844
2,1,20,76,6,22,2.05,1073,0.410065238,230.3727866,84,165210,0.339235788,55.09785648,68,12084
2,1,20,76,10,22,2.05,1392,0.316091954,177.5905172,70,165226,0.267241379,42.86206897,62,10940
8,7,80,77,2,94,5.3,831.9,0.52650559,308.9097247,64,164952,0.439956726,71.22971511,54,10108
32,31,320,77,5,382,9.09,1469.5,0.300782579,202.1068391,82,101462,0.250425315,40.43280027,68,11764
2,1,20,78,4,22,2.05,929.3,0.473474658,266.0131282,88,165226,0.391692672,63.61777682,72,12356
2,1,20,78,8,22,2.05,1254.2,0.347631957,196.8808802,70,164948,0.293414129,47.35448892,62,11260
4,3,40,78,6,46,3.56,1109,0.389540126,225.3886384,72,164952,0.322813345,52.94138864,60,11124
16,15,160,78,4,190,7.16,980.1,0.455055607,276.2799714,88,164960,0.379553107,60.87542088,72,12356
16,15,160,79,2,190,7.16,821.9,0.537778319,329.1105974,86,164946,0.45017642,72.42730259,72,12356
2,1,20,80,4,22,2.05,938.6,0.462390795,262.9384189,86,164950,0.389942468,63.13232474,70,12220
2,1,20,80,6,22,2.05,1140.7,0.376961515,216.1146664,68,164184,0.324362234,52.18550013,60,11124
2,1,20,80,9,22,2.05,1353.2,0.322199231,182.4815253,70,164954,0.268992019,43.6890334,60,10804
16,15,160,80,5,190,7.16,1158,0.374784111,233.1243523,64,165224,0.310880829,50.81865285,54,9980
16,15,160,80,5,190,7.16,1142.9,0.381485694,236.3233879,44,164186,0.330737597,52.56102896,36,6338
2,1,20,81,0,22,2.05,615.9,0.707907128,400.9287222,86,164952,0.587757753,95.76879364,70,12084
8,7,80,81,7,94,5.3,1227.6,0.356793744,209.3418051,74,165230,0.298142717,48.26979472,62,10940
16,15,160,81,2,190,7.16,886.1,0.496557951,305.1213181,58,164188,0.422074258,67.48673965,48,7570
16,15,160,81,10,190,7.16,1477.5,0.299153976,183.1093063,86,165130,0.247715736,40.10558376,70,12220
2,1,20,82,1,22,2.05,713.4,0.608354359,345.9938324,60,165124,0.518643117,83.44266891,48,7922
32,31,320,82,9,382,9.09,1511,0.292521509,196.5545996,84,164948,0.24354732,39.30641959,68,12084
4,3,40,83,0,46,3.56,641.1,0.683200749,390.525659,66,164188,0.574013414,92.64077367,58,10668
4,3,40,83,0,46,3.56,622.9,0.706373415,402.1126987,90,165200,0.587574249,95.12923423,74,12492
16,15,160,83,0,190,7.16,718.1,0.623868542,377.2538644,68,164948,0.523603955,83.46469851,58,10572
16,15,160,83,4,190,7.16,1049.1,0.413687923,257.3329521,64,164962,0.354589648,56.87160423,52,9844
16,15,160,84,3,190,7.16,1002.3,0.444976554,272.6928065,56,167634,0.375137184,59.82240846,44,7298
8,7,80,85,8,94,5.3,1317,0.332574032,195.1268033,86,168654,0.277904328,44.99316629,72,12220
16,15,160,85,4,190,7.16,1108.3,0.397004421,243.9447803,70,165086,0.335649192,53.83379951,62,11260
32,31,320,85,0,382,9.09,824,0.538834951,360.5752427,96,168634,0.451456311,72.40776699,76,12436
32,31,320,85,7,382,9.09,1376,0.325581395,216.1409884,86,165092,0.271802326,43.45930233,70,11900
2,1,20,86,2,22,2.05,827.2,0.531914894,298.8467118,72,164954,0.44245648,71.66344294,60,10804
2,1,20,86,4,22,2.05,976.5,0.448540707,253.015873,70,164460,0.37890425,60.96057348,62,10940
4,3,40,86,5,46,3.56,1072.1,0.406678481,233.3980039,72,164950,0.337655069,55.01725585,62,11260
32,31,320,86,4,382,9.09,1433.8,0.305481936,206.9479704,70,164948,0.262240201,41.80220393,58,10540
32,31,320,86,8,382,9.09,1493.7,0.297248443,198.911428,86,165204,0.251723907,40.12586195,72,12220
4,3,40,87,4,46,3.56,973.8,0.45183816,257.2437872,86,164956,0.377901006,60.98993633,72,12036
16,15,160,88,7,190,7.16,1351.6,0.327019828,200.6925126,54,165212,0.281148269,44.58123705,44,7332
32,31,320,88,7,382,9.09,1417.1,0.313315927,209.6789217,76,164954,0.265330605,42.29482746,64,11426
4,3,40,90,5,46,3.56,1074.8,0.407517678,232.9326386,88,165216,0.336806848,54.87904726,72,12356
16,15,160,91,2,190,7.16,926.1,0.477270273,292.0894072,44,164954,0.414642047,65.58255048,40,6306
32,31,320,91,9,382,9.09,1583,0.284270373,187.9570436,88,165082,0.237523689,37.8622868,72,12356
4,3,40,92,2,46,3.56,806.5,0.550526968,310.9411035,110,168792,0.453812771,73.47303162,92,16550
2,1,20,93,9,22,2.05,1471.4,0.292238684,167.556069,68,164204,0.244664945,39.994563,58,10668
4,3,40,94,9,46,3.56,1475.2,0.298264642,169.8074837,90,168654,0.248101952,40.1681128,74,12492
2,1,20,95,5,22,2.05,1114.1,0.39852796,222.1326631,74,164596,0.342877659,54.16389911,62,10940
4,3,40,95,4,46,3.56,1007,0.43694141,248.7567031,88,164950,0.363455809,58.84409136,72,12220
8,7,80,95,9,94,5.3,1515.6,0.285035629,169.2887305,58,164952,0.237529691,38.82818686,50,9354
16,15,160,96,6,190,7.16,1295.9,0.345705687,209.050081,72,165222,0.288602516,46.14553592,60,10450
16,15,160,96,10,190,7.16,1635.6,0.269014429,165.3032526,84,165364,0.223771093,36.22890682,70,11900
8,7,80,97,9,94,5.3,1512.1,0.288340718,169.8631043,86,165228,0.238079492,38.91806097,70,12220
16,15,160,98,10,190,7.16,1649.5,0.27523492,164.4971203,90,165380,0.227947863,36.33585935,74,12492
32,31,320,98,9,382,9.09,1657.8,0.270237664,179.3979973,86,164952,0.226806611,36.15393896,70,11900
2,1,20,99,6,22,2.05,1213.2,0.367622816,204.0982526,88,165224,0.304978569,49.06693043,72,12356
8,7,80,99,5,94,5.3,1156.1,0.37885996,222.2835395,68,164594,0.314851656,51.13744486,58,10668
32,31,320,99,9,382,9.09,1989.1,0.22321653,149.3911819,70,163798,0.194057614,30.47408376,58,10668
2,1,2,1,6,4,3,85.7,5.064177363,2740.793466,70,164960,4.247374562,689.8483081,60,10804
2,1,2,1,6,4,3,85.7,5.064177363,2740.793466,70,164960,4.247374562,689.8483081,60,10804
2,1,2,1,10,4,3,118.9,3.683767872,1977.897393,44,164974,3.179142136,505.4331371,40,6610
2,1,2,1,10,4,3,118.9,3.683767872,1977.897393,44,164974,3.179142136,505.4331371,40,6610
2,1,6,3,6,8,2.33,114.9,3.846823325,2062.993908,88,165230,3.20278503,516.9016536,72,12356
2,1,6,3,6,8,2.2,144,3.013888889,1651.180556,44,164192,2.527777778,410.5555556,36,6338
2,1,6,3,6,8,2.2,144,3.013888889,1651.180556,44,164192,2.527777778,410.5555556,36,6338
2,1,8,4,7,10,2.2,126.6,3.45971564,1880.28436,112,168662,2.890995261,468.056872,96,16822
2,1,16,8,6,18,2.2,186.1,2.342826437,1278.516926,42,165120,1.988178399,319.8710371,34,5882
2,1,16,8,8,18,2.2,165.7,2.643331322,1436.584188,84,164958,2.196741098,356.7893784,68,11764
2,1,16,8,0,18,2.14,157.2,2.748091603,1519.732824,68,164456,2.302798982,375.216285,56,8882
2,1,16,8,4,18,2.14,172.9,2.533256217,1384.002313,90,164934,2.105263158,341.9317525,74,12492
2,1,20,10,3,22,2.14,173.8,2.52013809,1376.98504,86,165232,2.105868815,340.9436133,72,12356
2,1,6,3,0,8,2.11,216.5,2.023094688,1111.334873,66,164198,1.76443418,280.1662818,56,10532
2,1,6,3,0,8,2.11,216.5,2.023094688,1111.334873,66,164198,1.76443418,280.1662818,56,10532
2,1,6,3,3,8,2.09,267.2,1.601796407,902.6946108,96,168658,1.339820359,219.7305389,76,12724
2,1,36,18,4,38,2.11,275.6,1.589259797,872.9680697,74,164950,1.320754717,214.5137881,62,10940
2,1,18,9,8,20,2.07,500.5,0.855144855,487.036963,82,164950,0.715284715,117.3066933,68,11764
2,1,18,9,8,20,2.07,500.5,0.855144855,487.036963,82,164950,0.715284715,117.3066933,68,11764
2,1,24,12,2,26,2.07,435.8,1.000458926,560.5507113,86,167868,0.835245525,135.658559,72,12356
2,1,70,35,5,72,2.09,455.3,0.970788491,531.842741,86,165088,0.803865583,130.1471557,70,12084
2,1,30,15,9,32,2.07,585.2,0.745044429,417.481203,86,134230,0.622009569,101.0252905,70,12220
2,1,52,26,2,54,2.08,397.8,1.101055807,611.2669683,62,164954,0.925087984,149.3011564,50,9228
2,1,42,21,9,44,2.07,616.4,0.713822193,396.7975341,72,164958,0.597014925,96.35301752,60,10804
2,1,4,2,3,6,2.05,663.1,0.654501583,372.1882069,44,164324,0.573065903,91.22002715,42,6714
2,1,24,12,6,26,2.06,608.6,0.716398291,403.6575748,84,165290,0.598093986,97.1409793,70,12084
2,1,4,2,7,6,2.05,655.4,0.674397315,377.4092157,68,165238,0.561489167,90.65608789,56,10532
2,1,64,32,10,66,2.08,663.1,0.663549992,368.2823104,74,166272,0.554969085,89.60337807,62,10940
2,1,70,35,2,72,2.08,413.3,1.030728285,586.3634164,72,164952,0.866198887,142.0566175,62,10906
2,1,10,5,9,12,2.05,681.1,0.643077375,362.7484951,72,164952,0.531493173,86.60108648,62,10940
2,1,12,6,2,14,2.05,664.7,0.649917256,371.0907176,68,165092,0.544606589,88.73777644,58,10652
2,1,14,7,9,16,2.05,681.3,0.64582416,362.8533686,124,168798,0.534272714,86.77528255,100,17510
